IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 6.214132e+03 
2571500000 6.216999e+03 
2573000000 6.212286e+03 
2574500000 6.211500e+03 
2.576000e+09 6.215188e+03 
2.577500e+09 6.212963e+03 
2.579000e+09 6.214299e+03 
2580500000 6.218931e+03 
2582000000 6.218647e+03 
2583500000 6.214080e+03 
2585000000 6.215581e+03 
2586500000 6.216531e+03 
2588000000 6.217959e+03 
2.589500e+09 6.214403e+03 
2.591000e+09 6.214184e+03 
2592500000 6.214747e+03 
2594000000 6.214324e+03 
2595500000 6.211782e+03 
2597000000 6.215188e+03 
2598500000 6.212565e+03 
2.600000e+09 6.218810e+03 
2.601500e+09 6.217509e+03 
2.603000e+09 6.213582e+03 
2604500000 6.221083e+03 
2606000000 6.212389e+03 
2607500000 6.215946e+03 
2609000000 6.211536e+03 
2610500000 6.215923e+03 
2612000000 6.210941e+03 
2.613500e+09 6.213607e+03 
2615000000 6.214318e+03 
2616500000 6.214868e+03 
2618000000 6.218599e+03 
2619500000 6.214660e+03 
2621000000 6.214860e+03 
2622500000 6.215204e+03 
2.624000e+09 6.213437e+03 
2.625500e+09 6.214236e+03 
2627000000 6.212438e+03 
2628500000 6.217690e+03 
2630000000 6.216621e+03 
2631500000 6.214504e+03 
2633000000 6.216087e+03 
2634500000 6.215258e+03 
2636000000 6.216630e+03 
2.637500e+09 6.217119e+03 
2639000000 6.214759e+03 
2640500000 6.214722e+03 
2642000000 6.217684e+03 
2643500000 6.213954e+03 
2645000000 6.213952e+03 
2646500000 6.212001e+03 
2.648000e+09 6.213525e+03 
2.649500e+09 6.215773e+03 
2651000000 6.216832e+03 
2652500000 6.215698e+03 
2654000000 6.213185e+03 
2655500000 6.216857e+03 
2657000000 6.216516e+03 
2658500000 6.216311e+03 
2.660000e+09 6.215449e+03 
2.661500e+09 6.218654e+03 
2663000000 6.217313e+03 
2664500000 6.218243e+03 
2666000000 6.217609e+03 
2667500000 6.215783e+03 
2669000000 6.212914e+03 
2670500000 6.217004e+03 
2672000000 6.214439e+03 
2673500000 6.218853e+03 
2675000000 6.214828e+03 
2676500000 6.214205e+03 
2678000000 6.215503e+03 
2679500000 6.216233e+03 
2681000000 6.216032e+03 
2682500000 6.213875e+03 
2.684000e+09 6.212075e+03 
2685500000 6.215101e+03 
2687000000 6.216731e+03 
2688500000 6.214976e+03 
2690000000 6.210693e+03 
2691500000 6.215845e+03 
2693000000 6.213589e+03 
2694500000 6.214525e+03 
2.696000e+09 6.211728e+03 
2697500000 6.214478e+03 
2699000000 6.216832e+03 
2700500000 6.212543e+03 
2702000000 6.212891e+03 
2703500000 6.214093e+03 
2705000000 6.211058e+03 
2706500000 6.213624e+03 
2708000000 6.207880e+03 
2709500000 6.215349e+03 
2711000000 6.214127e+03 
2712500000 6.212778e+03 
2714000000 6.212269e+03 
2715500000 6.215196e+03 
2717000000 6.219684e+03 
2718500000 6.220148e+03 
2.720000e+09 6.215318e+03 
2721500000 6.215983e+03 
2723000000 6.218875e+03 
2724500000 6.214944e+03 
2726000000 6.217255e+03 
2727500000 6.214099e+03 
2729000000 6.219442e+03 
2730500000 6.215339e+03 
2732000000 6.214710e+03 
2733500000 6.213305e+03 
2735000000 6.217499e+03 
2736500000 6.217147e+03 
2738000000 6.215836e+03 
2739500000 6.216401e+03 
2741000000 6.214228e+03 
2742500000 6.212530e+03 
2744000000 6.210620e+03 
2745500000 6.208151e+03 
2747000000 6.204546e+03 
2748500000 6.198370e+03 
2750000000 6.190955e+03 
2751500000 6.183198e+03 
2753000000 6.170587e+03 
2754500000 6.169246e+03 
2756000000 6.159960e+03 
2757500000 6.150575e+03 
2759000000 6.139366e+03 
2760500000 6.131959e+03 
2762000000 6.124990e+03 
2763500000 6.118688e+03 
2765000000 6.117029e+03 
2766500000 6.116950e+03 
2768000000 6.126325e+03 
2769500000 6.127725e+03 
2771000000 6.133938e+03 
2772500000 6.150151e+03 
2774000000 6.163510e+03 
2775500000 6.174241e+03 
2777000000 6.184872e+03 
2778500000 6.199828e+03 
2.780000e+09 6.203922e+03 
2781500000 6.211682e+03 
2783000000 6.214471e+03 
2784500000 6.216154e+03 
2786000000 6.214794e+03 
2787500000 6.220888e+03 
2789000000 6.216264e+03 
2790500000 6.216533e+03 
2792000000 6.216594e+03 
2793500000 6.216876e+03 
2795000000 6.213157e+03 
2796500000 6.208030e+03 
2798000000 6.203751e+03 
2799500000 6.195481e+03 
2801000000 6.182532e+03 
2802500000 6.169322e+03 
2.804000e+09 6.152328e+03 
2805500000 6.142969e+03 
2807000000 6.134241e+03 
2808500000 6.128118e+03 
2810000000 6.125335e+03 
2811500000 6.120860e+03 
2813000000 6.123733e+03 
2814500000 6.127649e+03 
2816000000 6.136117e+03 
2817500000 6.149472e+03 
2819000000 6.155665e+03 
2820500000 6.167526e+03 
2822000000 6.177752e+03 
2823500000 6.180155e+03 
2825000000 6.190487e+03 
2826500000 6.200871e+03 
2.828000e+09 6.203131e+03 
2829500000 6.209469e+03 
2831000000 6.208560e+03 
2832500000 6.212954e+03 
2834000000 6.213910e+03 
2835500000 6.214775e+03 
2837000000 6.213369e+03 
2.838500e+09 6.213341e+03 
2840000000 6.214587e+03 
2841500000 6.217492e+03 
2843000000 6.216581e+03 
2844500000 6.215456e+03 
2846000000 6.218670e+03 
2847500000 6.216074e+03 
2849000000 6.217235e+03 
2.850500e+09 6.216986e+03 
2.852000e+09 6.217684e+03 
2853500000 6.218235e+03 
2855000000 6.215145e+03 
2856500000 6.217578e+03 
2858000000 6.216709e+03 
2859500000 6.218040e+03 
2861000000 6.215473e+03 
2.862500e+09 6.211804e+03 
2864000000 6.214595e+03 
2865500000 6.218123e+03 
2867000000 6.215775e+03 
2868500000 6.215275e+03 
2870000000 6.218114e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.57
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
