IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.378839e+03 
2571500000 7.376555e+03 
2573000000 7.382359e+03 
2574500000 7.380020e+03 
2.576000e+09 7.382489e+03 
2.577500e+09 7.381923e+03 
2.579000e+09 7.379264e+03 
2580500000 7.382798e+03 
2582000000 7.381680e+03 
2583500000 7.377493e+03 
2585000000 7.384995e+03 
2586500000 7.384032e+03 
2588000000 7.386134e+03 
2.589500e+09 7.386230e+03 
2.591000e+09 7.385882e+03 
2592500000 7.381291e+03 
2594000000 7.385668e+03 
2595500000 7.384116e+03 
2597000000 7.385877e+03 
2598500000 7.385534e+03 
2.600000e+09 7.385891e+03 
2.601500e+09 7.382007e+03 
2.603000e+09 7.388368e+03 
2604500000 7.380343e+03 
2606000000 7.382732e+03 
2607500000 7.381309e+03 
2609000000 7.382773e+03 
2610500000 7.385141e+03 
2612000000 7.386548e+03 
2.613500e+09 7.380507e+03 
2615000000 7.380552e+03 
2616500000 7.380666e+03 
2618000000 7.383432e+03 
2619500000 7.383316e+03 
2621000000 7.384493e+03 
2622500000 7.378727e+03 
2.624000e+09 7.380970e+03 
2.625500e+09 7.379425e+03 
2627000000 7.387775e+03 
2628500000 7.385164e+03 
2630000000 7.378261e+03 
2631500000 7.378502e+03 
2633000000 7.381218e+03 
2634500000 7.381932e+03 
2636000000 7.382773e+03 
2.637500e+09 7.384091e+03 
2639000000 7.376164e+03 
2640500000 7.388300e+03 
2642000000 7.387209e+03 
2643500000 7.387475e+03 
2645000000 7.382030e+03 
2646500000 7.381123e+03 
2.648000e+09 7.387925e+03 
2.649500e+09 7.384330e+03 
2651000000 7.384139e+03 
2652500000 7.379768e+03 
2654000000 7.375648e+03 
2655500000 7.384877e+03 
2657000000 7.379470e+03 
2658500000 7.382395e+03 
2.660000e+09 7.384023e+03 
2.661500e+09 7.379025e+03 
2663000000 7.376552e+03 
2664500000 7.374098e+03 
2666000000 7.363452e+03 
2667500000 7.362120e+03 
2669000000 7.343557e+03 
2670500000 7.331080e+03 
