IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2670000000 1.767231e+03 
2671200000 1.768717e+03 
2672400000 1.766932e+03 
2673600000 1.769224e+03 
2674800000 1.766799e+03 
2.676000e+09 1.766744e+03 
2677200000 1.768223e+03 
2678400000 1.767201e+03 
2.679600e+09 1.767344e+03 
2680800000 1.763003e+03 
2682000000 1.763720e+03 
2683200000 1.762332e+03 
2684400000 1.760454e+03 
2685600000 1.757900e+03 
2686800000 1.760188e+03 
2.688000e+09 1.755710e+03 
2689200000 1.756331e+03 
2690400000 1.758537e+03 
2691600000 1.759823e+03 
2692800000 1.762037e+03 
2694000000 1.763006e+03 
2695200000 1.762966e+03 
2696400000 1.763913e+03 
2697600000 1.764125e+03 
2698800000 1.764640e+03 
2.700000e+09 1.767631e+03 
2701200000 1.767799e+03 
2702400000 1.766738e+03 
2703600000 1.766309e+03 
2704800000 1.768106e+03 
2706000000 1.767955e+03 
2707200000 1.767388e+03 
2708400000 1.764906e+03 
2709600000 1.766184e+03 
2710800000 1.767994e+03 
2.712000e+09 1.767444e+03 
2713200000 1.766517e+03 
2714400000 1.768292e+03 
2715600000 1.766959e+03 
2716800000 1.766550e+03 
2718000000 1.766584e+03 
2719200000 1.767879e+03 
2.720400e+09 1.768608e+03 
2721600000 1.768436e+03 
2722800000 1.766770e+03 
2.724000e+09 1.766030e+03 
2725200000 1.766051e+03 
2726400000 1.767761e+03 
2727600000 1.766397e+03 
2728800000 1.769530e+03 
2730000000 1.767449e+03 
2731200000 1.769303e+03 
2.732400e+09 1.766220e+03 
2733600000 1.769194e+03 
2734800000 1.767106e+03 
2736000000 1.767337e+03 
2737200000 1.768299e+03 
2738400000 1.767412e+03 
2739600000 1.768867e+03 
2740800000 1.768715e+03 
2742000000 1.767269e+03 
2743200000 1.768113e+03 
2.744400e+09 1.767506e+03 
2745600000 1.768979e+03 
2746800000 1.767254e+03 
2748000000 1.765030e+03 
2749200000 1.768544e+03 
2750400000 1.768135e+03 
2751600000 1.764946e+03 
2.752800e+09 1.764539e+03 
2754000000 1.767736e+03 
2755200000 1.766797e+03 
2.756400e+09 1.768946e+03 
2757600000 1.764658e+03 
2758800000 1.764327e+03 
2760000000 1.766327e+03 
2761200000 1.767931e+03 
2762400000 1.765832e+03 
2763600000 1.764170e+03 
2.764800e+09 1.764404e+03 
2766000000 1.762406e+03 
2767200000 1.760487e+03 
2.768400e+09 1.759134e+03 
2769600000 1.759938e+03 
2770800000 1.758744e+03 
2772000000 1.756049e+03 
2773200000 1.757560e+03 
2774400000 1.760999e+03 
2775600000 1.759935e+03 
2.776800e+09 1.760706e+03 
2778000000 1.763442e+03 
2779200000 1.763358e+03 
2.780400e+09 1.765050e+03 
2781600000 1.764228e+03 
2782800000 1.766564e+03 
2784000000 1.767253e+03 
2.785200e+09 1.766436e+03 
2786400000 1.767359e+03 
2787600000 1.767240e+03 
2.788800e+09 1.766961e+03 
2790000000 1.765898e+03 
2791200000 1.767849e+03 
2792400000 1.767449e+03 
2793600000 1.767588e+03 
2794800000 1.766232e+03 
2796000000 1.767377e+03 
2.797200e+09 1.768369e+03 
2798400000 1.766261e+03 
2799600000 1.768680e+03 
2.800800e+09 1.765502e+03 
2802000000 1.765373e+03 
2803200000 1.766956e+03 
2804400000 1.767406e+03 
2805600000 1.767461e+03 
2806800000 1.763190e+03 
2808000000 1.765770e+03 
2.809200e+09 1.766805e+03 
2810400000 1.763780e+03 
2811600000 1.761697e+03 
2.812800e+09 1.760608e+03 
2814000000 1.761040e+03 
2815200000 1.763780e+03 
2816400000 1.761466e+03 
2.817600e+09 1.763394e+03 
2818800000 1.762827e+03 
2820000000 1.763802e+03 
2.821200e+09 1.763974e+03 
2822400000 1.766185e+03 
2823600000 1.766777e+03 
2.824800e+09 1.763243e+03 
2826000000 1.769115e+03 
2827200000 1.766740e+03 
2828400000 1.768261e+03 
2.829600e+09 1.766436e+03 
2830800000 1.765900e+03 
2832000000 1.767954e+03 
2.833200e+09 1.767192e+03 
2834400000 1.767724e+03 
2835600000 1.764643e+03 
2836800000 1.766781e+03 
2838000000 1.765648e+03 
2839200000 1.764732e+03 
2840400000 1.766201e+03 
2.841600e+09 1.768592e+03 
2842800000 1.767720e+03 
2844000000 1.767486e+03 
2.845200e+09 1.766346e+03 
2846400000 1.766880e+03 
2847600000 1.766426e+03 
2848800000 1.767601e+03 
2.850000e+09 1.767915e+03 
2851200000 1.769639e+03 
2852400000 1.766204e+03 
