IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.563925e+03 
2472000000 7.575125e+03 
2474000000 7.563525e+03 
2476000000 7.551350e+03 
2478000000 7549 
2480000000 7.554075e+03 
2482000000 7.542750e+03 
2484000000 7.533025e+03 
2486000000 7.525475e+03 
2488000000 7.544325e+03 
2490000000 7.543975e+03 
2492000000 7.537375e+03 
2494000000 7.557025e+03 
2496000000 7.538650e+03 
2498000000 7562 
2500000000 7.550500e+03 
2502000000 7.534475e+03 
2504000000 7561 
2506000000 7.563775e+03 
2508000000 7.556225e+03 
2510000000 7.558425e+03 
2512000000 7.527800e+03 
2514000000 7.546300e+03 
2516000000 7.571375e+03 
2518000000 7.552775e+03 
2520000000 7.556800e+03 
2.522000e+09 7.546825e+03 
2524000000 7.530600e+03 
2.526000e+09 7.554050e+03 
2528000000 7.556725e+03 
2.530000e+09 7.546275e+03 
2532000000 7.550900e+03 
2.534000e+09 7.558225e+03 
2536000000 7.563800e+03 
2.538000e+09 7.546950e+03 
2540000000 7.542375e+03 
2.542000e+09 7.549025e+03 
2544000000 7.561050e+03 
2.546000e+09 7.560750e+03 
2548000000 7.555650e+03 
2.550000e+09 7.539500e+03 
2552000000 7.542875e+03 
2.554000e+09 7.560475e+03 
2556000000 7.546325e+03 
2.558000e+09 7.557125e+03 
2560000000 7.565850e+03 
2.562000e+09 7.552275e+03 
2564000000 7.543800e+03 
2.566000e+09 7.543600e+03 
2568000000 7.539975e+03 
2.570000e+09 7.552500e+03 
2572000000 7.552625e+03 
2.574000e+09 7546 
2576000000 7.540875e+03 
2.578000e+09 7536 
2580000000 7556 
2.582000e+09 7.564150e+03 
2584000000 7.548075e+03 
2.586000e+09 7.549650e+03 
2588000000 7.549250e+03 
2.590000e+09 7.531175e+03 
2592000000 7.551675e+03 
2.594000e+09 7.560675e+03 
2596000000 7.546700e+03 
2.598000e+09 7.530175e+03 
2600000000 7.564225e+03 
2.602000e+09 7.541125e+03 
2604000000 7.540925e+03 
2.606000e+09 7.532300e+03 
2608000000 7.556250e+03 
2.610000e+09 7.549950e+03 
2612000000 7.566650e+03 
2.614000e+09 7.533150e+03 
2616000000 7.545100e+03 
2.618000e+09 7.545675e+03 
2620000000 7.537700e+03 
2.622000e+09 7.550300e+03 
2624000000 7.545100e+03 
2.626000e+09 7.553200e+03 
2628000000 7.543050e+03 
2.630000e+09 7.535950e+03 
2632000000 7.532550e+03 
2.634000e+09 7.539125e+03 
2636000000 7.548175e+03 
2.638000e+09 7.550350e+03 
2640000000 7.541075e+03 
2.642000e+09 7.526200e+03 
2644000000 7.503275e+03 
2646000000 7.484250e+03 
2648000000 7.472575e+03 
2.650000e+09 7.472375e+03 
2652000000 7.447600e+03 
2654000000 7.438325e+03 
2656000000 7.442825e+03 
2.658000e+09 7.445950e+03 
2660000000 7.474025e+03 
2662000000 7.499375e+03 
2664000000 7.491475e+03 
2.666000e+09 7.523275e+03 
2668000000 7.515225e+03 
2670000000 7.513375e+03 
2672000000 7.535650e+03 
2.674000e+09 7.541775e+03 
2676000000 7.560550e+03 
2678000000 7.549125e+03 
2680000000 7.550600e+03 
2.682000e+09 7.559725e+03 
2684000000 7.554325e+03 
2686000000 7.565800e+03 
2688000000 7.559050e+03 
2.690000e+09 7.558925e+03 
2692000000 7.553075e+03 
2694000000 7.535175e+03 
2696000000 7.560150e+03 
2698000000 7.557575e+03 
2700000000 7.556325e+03 
2702000000 7.539850e+03 
2704000000 7.550025e+03 
2706000000 7.557025e+03 
2708000000 7.549125e+03 
2710000000 7.547775e+03 
2712000000 7.559975e+03 
2714000000 7.555150e+03 
2716000000 7.545875e+03 
2718000000 7.556725e+03 
2720000000 7.567175e+03 
2722000000 7.542950e+03 
2724000000 7.546600e+03 
2726000000 7.539975e+03 
2728000000 7.547100e+03 
2730000000 7.550600e+03 
2732000000 7.552375e+03 
2734000000 7.561325e+03 
2736000000 7572 
2738000000 7.536900e+03 
2740000000 7.573625e+03 
2742000000 7.565800e+03 
2744000000 7.551425e+03 
2746000000 7.553075e+03 
2748000000 7.562750e+03 
2750000000 7.547400e+03 
2752000000 7.554800e+03 
2754000000 7.552975e+03 
2756000000 7.552400e+03 
2758000000 7.547150e+03 
2760000000 7.560375e+03 
2762000000 7.535700e+03 
2764000000 7.552450e+03 
2766000000 7.553875e+03 
2768000000 7.548950e+03 
2770000000 7.588775e+03 
2.772000e+09 7.570750e+03 
2774000000 7.560675e+03 
2.776000e+09 7.546425e+03 
2778000000 7.566575e+03 
2.780000e+09 7.545850e+03 
2782000000 7550 
2.784000e+09 7.562225e+03 
2786000000 7.548350e+03 
2.788000e+09 7.548375e+03 
2790000000 7.548425e+03 
2.792000e+09 7.548725e+03 
2794000000 7.543075e+03 
2.796000e+09 7.555575e+03 
2798000000 7.537500e+03 
2.800000e+09 7.559275e+03 
2802000000 7.546350e+03 
2.804000e+09 7.526375e+03 
2806000000 7.527675e+03 
2.808000e+09 7.552725e+03 
2810000000 7.544500e+03 
2.812000e+09 7.546900e+03 
2814000000 7.545175e+03 
2.816000e+09 7.550800e+03 
2818000000 7.555050e+03 
2.820000e+09 7.544825e+03 
2822000000 7.544525e+03 
2.824000e+09 7.530400e+03 
2826000000 7.547700e+03 
2.828000e+09 7.547800e+03 
2830000000 7.548350e+03 
2832000000 7.546325e+03 
2834000000 7.566950e+03 
2.836000e+09 7.553950e+03 
2838000000 7.568975e+03 
2.840000e+09 7.559850e+03 
2842000000 7.539600e+03 
2.844000e+09 7.539475e+03 
2846000000 7.534400e+03 
2848000000 7.548700e+03 
2850000000 7.537050e+03 
2.852000e+09 7.556150e+03 
2854000000 7.552950e+03 
2.856000e+09 7.555825e+03 
2858000000 7.558600e+03 
2.860000e+09 7.511500e+03 
2862000000 7.524550e+03 
2864000000 7550 
2866000000 7.524250e+03 
2.868000e+09 7.482300e+03 
2870000000 7.475725e+03 

END
