IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2200000000 5.699125e+02 
2.203350e+09 5.686750e+02 
2206700000 5.715625e+02 
2.210050e+09 5.677000e+02 
2213400000 572 
2216750000 5.691125e+02 
2220100000 5.713875e+02 
2223450000 5.737375e+02 
2.226800e+09 5.734625e+02 
2230150000 5.713500e+02 
2.233500e+09 5.723625e+02 
2236850000 5.664625e+02 
2240200000 5.712500e+02 
2.243550e+09 5.722125e+02 
2246900000 5.735375e+02 
2.250250e+09 5.740625e+02 
2253600000 5.676500e+02 
2256950000 5.725000e+02 
2260300000 5.704250e+02 
2263650000 5.740375e+02 
2.267000e+09 5.721125e+02 
2270350000 5.722000e+02 
2.273700e+09 5.722125e+02 
2277050000 5.725875e+02 
2280400000 5.690750e+02 
2.283750e+09 5.678625e+02 
2287100000 5.725750e+02 
2.290450e+09 5.716750e+02 
2293800000 5.678000e+02 
2.297150e+09 5.704250e+02 
2300500000 5.695125e+02 
2303850000 5.689000e+02 
2.307200e+09 5.689375e+02 
2310550000 5.704000e+02 
2.313900e+09 5.663500e+02 
2317250000 5.706750e+02 
2320600000 5.673875e+02 
2323950000 565 
2327300000 5.727750e+02 
2.330650e+09 5.727000e+02 
2334000000 5.713250e+02 
2.337350e+09 5.699625e+02 
2340700000 5.690625e+02 
2344050000 5.730500e+02 
2.347400e+09 5.719000e+02 
2350750000 5.711500e+02 
2.354100e+09 5.705250e+02 
2357450000 5.745875e+02 
2360800000 5.711750e+02 
2364150000 5.647625e+02 
2367500000 5.791500e+02 
2.370850e+09 5.711875e+02 
2374200000 5.691250e+02 
2.377550e+09 5.652500e+02 
2380900000 5.695625e+02 
2384250000 5.695750e+02 
2387600000 5.628125e+02 
2390950000 5.752000e+02 
2.394300e+09 5.679750e+02 
2397650000 5.705000e+02 
2.401000e+09 5.664000e+02 
2404350000 5.701500e+02 
2407700000 5.717625e+02 
2.411050e+09 5.695250e+02 
2414400000 5.713250e+02 
2.417750e+09 5.695125e+02 
2421100000 5.706000e+02 
2424450000 5.734750e+02 
2427800000 5.705125e+02 
2431150000 5.683250e+02 
2.434500e+09 5.696750e+02 
2437850000 5.708500e+02 
2.441200e+09 5.717750e+02 
2444550000 5.669625e+02 
2447900000 5.702125e+02 
2451250000 5.746500e+02 
2454600000 5.720375e+02 
2.457950e+09 5.736000e+02 
2461300000 5.661625e+02 
2464650000 5.701375e+02 
2468000000 5.717750e+02 
2471350000 5.740875e+02 
2.474700e+09 5.717625e+02 
2478050000 5.765250e+02 
2.481400e+09 5.705500e+02 
2484750000 5.747750e+02 
2488100000 5.723875e+02 
2.491450e+09 5.649875e+02 
2494800000 5.749625e+02 
2.498150e+09 5.732500e+02 
2501500000 5.706500e+02 
2.504850e+09 5.681000e+02 
2508200000 5.713250e+02 
2511550000 5.691625e+02 
2514900000 5.788250e+02 
2518250000 5.732750e+02 
2.521600e+09 5.718125e+02 
2524950000 5.662000e+02 
2528300000 5.705625e+02 
2531650000 5.684250e+02 
2535000000 5.761000e+02 
2.538350e+09 5.721000e+02 
2541700000 5.757625e+02 
2.545050e+09 5.703000e+02 
2548400000 5.732375e+02 
2551750000 5.737125e+02 
2.555100e+09 5.696750e+02 
2558450000 5.733750e+02 
2561800000 5.727375e+02 
2565150000 5.680875e+02 
2568500000 5.712500e+02 
2571850000 5.736875e+02 
2575200000 575 
2578550000 5.692250e+02 
2581900000 5.724625e+02 
2.585250e+09 5.706125e+02 
2588600000 5.758375e+02 
2591950000 5.739625e+02 
2595300000 5.744000e+02 
2598650000 5.734125e+02 
2.602000e+09 5.736250e+02 
2605350000 5.686375e+02 
2.608700e+09 5.684000e+02 
2612050000 5.668750e+02 
2615400000 5.754125e+02 
2.618750e+09 5.677375e+02 
2622100000 5.673500e+02 
2.625450e+09 5.712125e+02 
2628800000 5.717500e+02 
2632150000 5.692500e+02 
2.635500e+09 5.698250e+02 
2638850000 5.747500e+02 
2.642200e+09 571 
2645550000 5.729750e+02 
2.648900e+09 5.721125e+02 
2652250000 5.641375e+02 
2655600000 5.655500e+02 
2658950000 5.663250e+02 
2662300000 5.667000e+02 
2.665650e+09 5.680625e+02 
2669000000 5.691750e+02 
2672350000 5.730375e+02 
2675700000 5.697000e+02 
2679050000 5.702000e+02 
2.682400e+09 5.665250e+02 
2685750000 5.687125e+02 
2.689100e+09 5.696625e+02 
2692450000 5.714250e+02 
2695800000 5.698125e+02 
2699150000 5.679750e+02 
2702500000 5.725625e+02 
2705850000 5.719375e+02 
2709200000 5.676250e+02 
2.712550e+09 5.694875e+02 
2715900000 5.718000e+02 
2719250000 5.714125e+02 
2722600000 570 
2725950000 5.698375e+02 
2.729300e+09 5.703500e+02 
2732650000 5.677250e+02 
2736000000 5.670875e+02 
2739350000 5.623625e+02 
2742700000 5.732250e+02 
2.746050e+09 5.694625e+02 
2749400000 5.713000e+02 
2.752750e+09 5.703500e+02 
2756100000 5.696625e+02 
2759450000 5.798500e+02 
2.762800e+09 5.719000e+02 
2766150000 5.734875e+02 
2.769500e+09 5.694250e+02 
2772850000 5.741250e+02 
2776200000 5.701375e+02 
2779550000 5.719250e+02 
2782900000 5.693000e+02 
2786250000 5.727500e+02 
2789600000 5.706375e+02 
2.792950e+09 5.739125e+02 
2796300000 5.715500e+02 
2799650000 5.716375e+02 
2803000000 5.741500e+02 
2806350000 5.717750e+02 
2.809700e+09 5.714750e+02 
2813050000 5.697625e+02 
2816400000 5.708625e+02 
2819750000 5.707000e+02 
2823100000 5.724250e+02 
2.826450e+09 5.708000e+02 
2829800000 5.757375e+02 
2833150000 5.661250e+02 
2836500000 5.713250e+02 
2839850000 5.707375e+02 
2843200000 5.714500e+02 
2846550000 5.696750e+02 
2849900000 5.668125e+02 
2853250000 5.706000e+02 
2.856600e+09 5.729375e+02 
2859950000 5.725250e+02 
2863300000 5.733750e+02 
2866650000 5.704125e+02 
2870000000 5.697125e+02 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.2
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
