IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 6.598500e+03 
2571500000 6.603267e+03 
2573000000 6.603258e+03 
2574500000 6.608958e+03 
2.576000e+09 6.600738e+03 
2.577500e+09 6.604921e+03 
2.579000e+09 6.599987e+03 
2580500000 6.603108e+03 
2582000000 6.598850e+03 
2583500000 6.600450e+03 
2585000000 6.604700e+03 
2586500000 6.601537e+03 
2588000000 6.604504e+03 
2.589500e+09 6.605987e+03 
2.591000e+09 6.603996e+03 
2592500000 6.602983e+03 
2594000000 6.607558e+03 
2595500000 6.604721e+03 
2597000000 6.599012e+03 
2598500000 6.601971e+03 
2.600000e+09 6.604225e+03 
2.601500e+09 6.599133e+03 
2.603000e+09 6.596954e+03 
2604500000 6.595025e+03 
2606000000 6.607100e+03 
2607500000 6.599350e+03 
2609000000 6.597987e+03 
2610500000 6.612388e+03 
2612000000 6.599671e+03 
2.613500e+09 6.610204e+03 
2615000000 6.603379e+03 
2616500000 6.603458e+03 
2618000000 6.607208e+03 
2619500000 6.601542e+03 
2621000000 6.612046e+03 
2622500000 6.607833e+03 
2.624000e+09 6.603467e+03 
2.625500e+09 6.605037e+03 
2627000000 6.599425e+03 
2628500000 6.597350e+03 
2630000000 6.605446e+03 
2631500000 6.604933e+03 
2633000000 6.595708e+03 
2634500000 6.604100e+03 
2636000000 6.606154e+03 
2.637500e+09 6.605158e+03 
2639000000 6.601300e+03 
2640500000 6.598363e+03 
2642000000 6.602971e+03 
2643500000 6.596546e+03 
2645000000 6.597146e+03 
2646500000 6.596346e+03 
2.648000e+09 6.608458e+03 
2.649500e+09 6.605287e+03 
2651000000 6.600246e+03 
2652500000 6.601396e+03 
2654000000 6.608646e+03 
2655500000 6.602117e+03 
2657000000 6.597800e+03 
2658500000 6.609958e+03 
2.660000e+09 6.600221e+03 
2.661500e+09 6.608733e+03 
2663000000 6.594975e+03 
2664500000 6.601625e+03 
2666000000 6.597817e+03 
2667500000 6.611917e+03 
2669000000 6.604629e+03 
2670500000 6.601579e+03 
2672000000 6.603604e+03 
2673500000 6.603833e+03 
2675000000 6.607513e+03 
2676500000 6.603963e+03 
2678000000 6.607213e+03 
2679500000 6.597037e+03 
2681000000 6.588613e+03 
2682500000 6.589238e+03 
2.684000e+09 6.585396e+03 
2685500000 6.570942e+03 
2687000000 6.576921e+03 
2688500000 6.565713e+03 
2690000000 6.548292e+03 
2691500000 6.556804e+03 
2693000000 6.550500e+03 
2694500000 6.552037e+03 
2.696000e+09 6.556629e+03 
2697500000 6.565754e+03 
2699000000 6.570050e+03 
2700500000 6.575613e+03 
2702000000 6.579117e+03 
2703500000 6.589550e+03 
2705000000 6.598554e+03 
2706500000 6.590817e+03 
2708000000 6.592471e+03 
2709500000 6.584721e+03 
2711000000 6.592404e+03 
2712500000 6.581263e+03 
2714000000 6.574921e+03 
2715500000 6.565033e+03 
2717000000 6.552383e+03 
2718500000 6.536433e+03 
2.720000e+09 6.532562e+03 
2721500000 6.531146e+03 
2723000000 6.529625e+03 
2724500000 6.522896e+03 
2726000000 6.525883e+03 
2727500000 6.535017e+03 
2729000000 6.550362e+03 
2730500000 6.568004e+03 
2732000000 6.573475e+03 
2733500000 6.586575e+03 
2735000000 6.591592e+03 
2736500000 6.597533e+03 
2738000000 6.614121e+03 
2739500000 6.610183e+03 
2741000000 6.605142e+03 
2742500000 6.606837e+03 
2744000000 6.605804e+03 
2745500000 6.601833e+03 
2747000000 6.610838e+03 
2748500000 6.601787e+03 
2750000000 6.601762e+03 
2751500000 6.600217e+03 
2753000000 6.589171e+03 
2754500000 6.589492e+03 
2756000000 6.581062e+03 
2757500000 6.573583e+03 
2759000000 6.550629e+03 
2760500000 6.542242e+03 
2762000000 6.528863e+03 
2763500000 6.528596e+03 
2765000000 6.524758e+03 
2766500000 6.529463e+03 
2768000000 6.531983e+03 
2769500000 6.534079e+03 
2771000000 6.540117e+03 
2772500000 6.562346e+03 
2774000000 6.565558e+03 
2775500000 6.577567e+03 
2777000000 6.594129e+03 
2778500000 6.593679e+03 
2.780000e+09 6.592417e+03 
2781500000 6.600396e+03 
2783000000 6.598821e+03 
2784500000 6.588846e+03 
2786000000 6.581429e+03 
2787500000 6.577771e+03 
2789000000 6.575192e+03 
2790500000 6.574625e+03 
2792000000 6.566483e+03 
2793500000 6.565492e+03 
2795000000 6.563679e+03 
2796500000 6.561167e+03 
2798000000 6.581708e+03 
2799500000 6.571379e+03 
2801000000 6.580167e+03 
2802500000 6.589546e+03 
2.804000e+09 6.591308e+03 
2805500000 6.587279e+03 
2807000000 6.597121e+03 
2808500000 6.599117e+03 
2810000000 6.602150e+03 
2811500000 6.601550e+03 
2813000000 6.598904e+03 
2814500000 6.592987e+03 
2816000000 6.601425e+03 
2817500000 6.597300e+03 
2819000000 6.605062e+03 
2820500000 6.602150e+03 
2822000000 6.605721e+03 
2823500000 6.600067e+03 
2825000000 6.599271e+03 
2826500000 6.602637e+03 
2.828000e+09 6.607858e+03 
2829500000 6.616529e+03 
2831000000 6.609592e+03 
2832500000 6.615842e+03 
2834000000 6.601504e+03 
2835500000 6.610971e+03 
2837000000 6.604771e+03 
2.838500e+09 6.595938e+03 
2840000000 6.608425e+03 
2841500000 6.605500e+03 
2843000000 6.604258e+03 
2844500000 6.607579e+03 
2846000000 6.589892e+03 
2847500000 6.595221e+03 
2849000000 6.595800e+03 
2.850500e+09 6.591808e+03 
2.852000e+09 6.598046e+03 
2853500000 6.601117e+03 
2855000000 6.600779e+03 
2856500000 6.603717e+03 
2858000000 6.602388e+03 
2859500000 6.600450e+03 
2861000000 6.599246e+03 
2.862500e+09 6.599408e+03 
2864000000 6.604367e+03 
2865500000 6.598058e+03 
2867000000 6.594308e+03 
2868500000 6.602787e+03 
2870000000 6.602454e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.57
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
