IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2670000000 1.753797e+03 
2671200000 1.758119e+03 
2672400000 1.756481e+03 
2673600000 1.757281e+03 
2674800000 1.750269e+03 
2.676000e+09 1.750872e+03 
2677200000 1.754375e+03 
2678400000 1.754753e+03 
2.679600e+09 1.754997e+03 
2680800000 1.753422e+03 
2682000000 1.755244e+03 
2683200000 1.754972e+03 
2684400000 1.756719e+03 
2685600000 1.755856e+03 
2686800000 1.752566e+03 
2.688000e+09 1.756219e+03 
2689200000 1.756984e+03 
2690400000 1.758234e+03 
2691600000 1.757341e+03 
2692800000 1.755078e+03 
2694000000 1.755428e+03 
2695200000 1.755491e+03 
2696400000 1.755597e+03 
2697600000 1.755497e+03 
2698800000 1.756762e+03 
2.700000e+09 1.753994e+03 
2701200000 1.752619e+03 
2702400000 1.751381e+03 
2703600000 1.753803e+03 
2704800000 1.756434e+03 
2706000000 1.757347e+03 
2707200000 1.753872e+03 
2708400000 1.755416e+03 
2709600000 1.756912e+03 
2710800000 1.755181e+03 
2.712000e+09 1.754869e+03 
2713200000 1.754741e+03 
2714400000 1.755875e+03 
2715600000 1.757616e+03 
2716800000 1.753234e+03 
2718000000 1.759953e+03 
2719200000 1.752084e+03 
2.720400e+09 1.756103e+03 
2721600000 1.753581e+03 
2722800000 1.754847e+03 
2.724000e+09 1.752800e+03 
2725200000 1.757059e+03 
2726400000 1.750884e+03 
2727600000 1.753922e+03 
2728800000 1.754150e+03 
2730000000 1.754644e+03 
2731200000 1.755978e+03 
2.732400e+09 1.759666e+03 
2733600000 1.755556e+03 
2734800000 1.752706e+03 
2736000000 1.753334e+03 
2737200000 1.757375e+03 
2738400000 1.754294e+03 
2739600000 1.757916e+03 
2740800000 1.752219e+03 
2742000000 1.755009e+03 
2743200000 1.755600e+03 
2.744400e+09 1.755334e+03 
2745600000 1.751575e+03 
2746800000 1.758094e+03 
2748000000 1.757859e+03 
2749200000 1.753553e+03 
2750400000 1.759628e+03 
2751600000 1.756247e+03 
2.752800e+09 1.757372e+03 
2754000000 1.757869e+03 
2755200000 1.754700e+03 
2.756400e+09 1.754844e+03 
2757600000 1.751325e+03 
2758800000 1.753459e+03 
2760000000 1.754750e+03 
2761200000 1.757700e+03 
2762400000 1.757006e+03 
2763600000 1.752934e+03 
2.764800e+09 1.756259e+03 
2766000000 1.756431e+03 
2767200000 1.748906e+03 
2.768400e+09 1.749491e+03 
2769600000 1.753369e+03 
2770800000 1.752878e+03 
2772000000 1.747322e+03 
2773200000 1.750013e+03 
2774400000 1.748438e+03 
2775600000 1.746991e+03 
2.776800e+09 1.739694e+03 
2778000000 1.747263e+03 
2779200000 1.748622e+03 
2.780400e+09 1.750528e+03 
2781600000 1.745034e+03 
2782800000 1.752053e+03 
2784000000 1.752622e+03 
2.785200e+09 1.751763e+03 
2786400000 1.748700e+03 
2787600000 1.750587e+03 
2.788800e+09 1.751162e+03 
2790000000 1.754875e+03 
2791200000 1.756072e+03 
2792400000 1.753497e+03 
2793600000 1.755859e+03 
2794800000 1.756672e+03 
2796000000 1.756306e+03 
2.797200e+09 1.755916e+03 
2798400000 1.758153e+03 
2799600000 1.752834e+03 
2.800800e+09 1.750481e+03 
2802000000 1.754559e+03 
2803200000 1.752475e+03 
2804400000 1.747969e+03 
2805600000 1.748444e+03 
2806800000 1.749494e+03 
2808000000 1.744666e+03 
2.809200e+09 1.745278e+03 
2810400000 1.748088e+03 
2811600000 1.749466e+03 
2.812800e+09 1.750550e+03 
2814000000 1.751894e+03 
2815200000 1.754597e+03 
2816400000 1.750881e+03 
2.817600e+09 1.754256e+03 
2818800000 1.757887e+03 
2820000000 1.758131e+03 
2.821200e+09 1.752700e+03 
2822400000 1.756850e+03 
2823600000 1.756306e+03 
2.824800e+09 1.755091e+03 
2826000000 1.751656e+03 
2827200000 1.757844e+03 
2828400000 1.752769e+03 
2.829600e+09 1.751897e+03 
2830800000 1.757013e+03 
2832000000 1.758959e+03 
2.833200e+09 1.758163e+03 
2834400000 1.756513e+03 
2835600000 1.752294e+03 
2836800000 1.754928e+03 
2838000000 1.758450e+03 
2839200000 1.755044e+03 
2840400000 1.752600e+03 
2.841600e+09 1.756519e+03 
2842800000 1.753444e+03 
2844000000 1.753044e+03 
2.845200e+09 1.754631e+03 
2846400000 1.753200e+03 
2847600000 1.754347e+03 
2848800000 1.755459e+03 
2.850000e+09 1.749159e+03 
2851200000 1.758263e+03 
2852400000 1.753356e+03 
2.853600e+09 1.750656e+03 
2854800000 1.752609e+03 
2856000000 1.748919e+03 
2.857200e+09 1.751631e+03 
2858400000 1.748197e+03 
2859600000 1.746053e+03 
2860800000 1.741562e+03 
2.862000e+09 1.737278e+03 
2863200000 1.740438e+03 
2864400000 1.738919e+03 
2.865600e+09 1.733434e+03 
2866800000 1.737737e+03 
2868000000 1.738663e+03 
2.869200e+09 1.746703e+03 
2870400000 1.744831e+03 
2871600000 1.750172e+03 
2872800000 1.754831e+03 
2.874000e+09 1.755550e+03 
2875200000 1.755156e+03 
2876400000 1.753909e+03 
2.877600e+09 1.761341e+03 
2878800000 1.756437e+03 
2880000000 1.755375e+03 
2.881200e+09 1.751750e+03 
2.882400e+09 1.748978e+03 
2883600000 1.747838e+03 
2884800000 1.742959e+03 
2.886000e+09 1.743659e+03 
2887200000 1.738659e+03 
2888400000 1.736447e+03 
2.889600e+09 1.737237e+03 
2890800000 1.738772e+03 
2892000000 1.739178e+03 
2893200000 1.740606e+03 
2894400000 1.737013e+03 
2895600000 1.744653e+03 
2896800000 1.742363e+03 
2.898000e+09 1.745503e+03 
2899200000 1.751147e+03 
2900400000 1.748794e+03 
2.901600e+09 1.752650e+03 
2902800000 1.747497e+03 
2904000000 1.752687e+03 
2905200000 1.748931e+03 
2.906400e+09 1.753475e+03 
2907600000 1.751591e+03 
2908800000 1.754103e+03 
2.910000e+09 1.753113e+03 
2911200000 1.752959e+03 
2912400000 1.752706e+03 
2.913600e+09 1.751944e+03 
2.914800e+09 1.754291e+03 
2916000000 1.754284e+03 
2917200000 1.755012e+03 
2.918400e+09 1.752594e+03 
2919600000 1.753575e+03 
2920800000 1.753172e+03 
2.922000e+09 1.754031e+03 
2923200000 1.754150e+03 
2924400000 1.754153e+03 
2.925600e+09 1.755184e+03 
2926800000 1.759756e+03 
2928000000 1.753978e+03 
2929200000 1.753834e+03 
2.930400e+09 1.753200e+03 
2931600000 1.755209e+03 
2932800000 1.751013e+03 
2.934000e+09 1.753100e+03 
2935200000 1.752562e+03 
2936400000 1.747994e+03 
2937600000 1.745819e+03 
2.938800e+09 1.744334e+03 
2940000000 1.745837e+03 
2941200000 1.742494e+03 
2.942400e+09 1.753556e+03 
2943600000 1.750150e+03 
2944800000 1.750441e+03 
2.946000e+09 1.752628e+03 
2.947200e+09 1.751528e+03 
2948400000 1.755306e+03 
2949600000 1.752684e+03 
2.950800e+09 1.752619e+03 
2952000000 1.754434e+03 
2953200000 1.754381e+03 
2.954400e+09 1.760028e+03 
2.955600e+09 1.757506e+03 
2956800000 1.754487e+03 
2.958000e+09 1.756272e+03 
2959200000 1.756831e+03 
2960400000 1.753544e+03 
2961600000 1.750675e+03 
2.962800e+09 1.753381e+03 
2964000000 1.751625e+03 
2965200000 1.753431e+03 
2.966400e+09 1.747922e+03 
2967600000 1.746622e+03 
2968800000 1.748528e+03 
2.970000e+09 1.751134e+03 
2.971200e+09 1.749116e+03 
2972400000 1.751938e+03 
2973600000 1.749888e+03 
2.974800e+09 1.746812e+03 
2976000000 1.751591e+03 
2977200000 1.754112e+03 
2.978400e+09 1.755550e+03 
2.979600e+09 1.756653e+03 
2980800000 1.756338e+03 
2982000000 1.751644e+03 
2.983200e+09 1.756400e+03 
2984400000 1.758253e+03 
2985600000 1.756797e+03 
2.986800e+09 1.756862e+03 
2988000000 1.757953e+03 
2989200000 1.751516e+03 
2.990400e+09 1.756506e+03 
2991600000 1.754919e+03 
2992800000 1.755469e+03 
2994000000 1.757741e+03 
2.995200e+09 1.758597e+03 
2996400000 1.756147e+03 
2997600000 1.757897e+03 
2.998800e+09 1.756425e+03 
3000000000 1.756806e+03 
3001200000 1.753703e+03 
3.002400e+09 1.757184e+03 
3.003600e+09 1.756019e+03 
3004800000 1.757844e+03 
3006000000 1.754187e+03 
3.007200e+09 1.753575e+03 
3008400000 1.754678e+03 
3009600000 1.756688e+03 
3.010800e+09 1.758016e+03 
3.012000e+09 1.753662e+03 
3013200000 1.756206e+03 
3.014400e+09 1.754422e+03 
3015600000 1.754200e+03 
3016800000 1.754312e+03 
3018000000 1.753344e+03 
3.019200e+09 1.749622e+03 
3020400000 1.752253e+03 
3021600000 1.752300e+03 
3.022800e+09 1.756200e+03 
3024000000 1.753569e+03 
3025200000 1.755550e+03 
3.026400e+09 1.759294e+03 
3.027600e+09 1.753391e+03 
3028800000 1.751338e+03 
3030000000 1.759841e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.67
X//To
X//3.03
X//bSweep1log
X//0
X//N
X//301
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//5
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//301
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//16
X//bCtr
X//0
X//bLiO
X//1
