IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.465692e+03 
2472000000 7.471475e+03 
2474000000 7.468200e+03 
2476000000 7.463842e+03 
2478000000 7.473392e+03 
2480000000 7.461771e+03 
2482000000 7.466463e+03 
2484000000 7.472438e+03 
2486000000 7.474392e+03 
2488000000 7.472688e+03 
2490000000 7.466917e+03 
2492000000 7.472650e+03 
2494000000 7.462400e+03 
2496000000 7.463892e+03 
2498000000 7.476229e+03 
2500000000 7.480450e+03 
2502000000 7.469988e+03 
2504000000 7.478825e+03 
2506000000 7.461267e+03 
2508000000 7.472525e+03 
2510000000 7.459650e+03 
2512000000 7.470617e+03 
2514000000 7.469946e+03 
2516000000 7.468708e+03 
2518000000 7.471121e+03 
2520000000 7.469783e+03 
2.522000e+09 7.470583e+03 
2524000000 7.477371e+03 
2.526000e+09 7.473346e+03 
2528000000 7.469958e+03 
2.530000e+09 7.465333e+03 
2532000000 7.461912e+03 
2.534000e+09 7.468837e+03 
2536000000 7.465825e+03 
2.538000e+09 7.465354e+03 
2540000000 7.470367e+03 
2.542000e+09 7.469300e+03 
2544000000 7.459075e+03 
2.546000e+09 7.470421e+03 
2548000000 7.468942e+03 
2.550000e+09 7.466204e+03 
2552000000 7.467071e+03 
2.554000e+09 7.464850e+03 
2556000000 7.465075e+03 
2.558000e+09 7.472492e+03 
2560000000 7.475283e+03 
2.562000e+09 7.476588e+03 
2564000000 7.463463e+03 
2.566000e+09 7.470667e+03 
2568000000 7.466171e+03 
2.570000e+09 7.466412e+03 
2572000000 7.464262e+03 
2.574000e+09 7.465633e+03 
2576000000 7.464250e+03 
2.578000e+09 7.461517e+03 
2580000000 7.471117e+03 
2.582000e+09 7.468217e+03 
2584000000 7.467408e+03 
2.586000e+09 7.472942e+03 
2588000000 7.469079e+03 
2.590000e+09 7.466733e+03 
2592000000 7.472504e+03 
2.594000e+09 7.466379e+03 
2596000000 7.470633e+03 
2.598000e+09 7.473983e+03 
2600000000 7.470650e+03 
2.602000e+09 7.472075e+03 
2604000000 7.467458e+03 
2.606000e+09 7.474029e+03 
2608000000 7.474167e+03 
2.610000e+09 7.469467e+03 
2612000000 7.476033e+03 
2.614000e+09 7.467758e+03 
2616000000 7.462254e+03 
2.618000e+09 7.476158e+03 
2620000000 7.462833e+03 
2.622000e+09 7.463612e+03 
2624000000 7.459029e+03 
2.626000e+09 7.451742e+03 
2628000000 7.434217e+03 
2.630000e+09 7.442454e+03 
2632000000 7.428400e+03 
2.634000e+09 7.427050e+03 
2636000000 7.426025e+03 
2.638000e+09 7.427746e+03 
2640000000 7.432963e+03 
2.642000e+09 7.448412e+03 
2644000000 7.459533e+03 
2646000000 7.467479e+03 
2648000000 7.467433e+03 
2.650000e+09 7.465808e+03 
2652000000 7.471808e+03 
2654000000 7.471567e+03 
2656000000 7.476708e+03 
2.658000e+09 7.483237e+03 
2660000000 7.478879e+03 
2662000000 7.469908e+03 
2664000000 7.472371e+03 
2.666000e+09 7.475213e+03 
2668000000 7.483783e+03 
2670000000 7.472658e+03 
2672000000 7.489275e+03 
2.674000e+09 7.480583e+03 
2676000000 7.467500e+03 
2678000000 7.477504e+03 
2680000000 7.471792e+03 
2.682000e+09 7.481696e+03 
2684000000 7.476963e+03 
2686000000 7.470367e+03 
2688000000 7.470988e+03 
2.690000e+09 7.461092e+03 
2692000000 7.458325e+03 
2694000000 7.434204e+03 
2696000000 7.419713e+03 
2698000000 7.410821e+03 
2700000000 7.398762e+03 
2702000000 7.394308e+03 
2704000000 7.399200e+03 
2706000000 7.407492e+03 
2708000000 7.432925e+03 
2710000000 7.445650e+03 
2712000000 7.455104e+03 
2714000000 7.463996e+03 
2716000000 7.472092e+03 
2718000000 7.481929e+03 
2720000000 7.476017e+03 
2722000000 7.493925e+03 
2724000000 7.483875e+03 
2726000000 7.485525e+03 
2728000000 7.478454e+03 
2730000000 7.483862e+03 
2732000000 7.482333e+03 
2734000000 7.479821e+03 
2736000000 7.488933e+03 
2738000000 7.480054e+03 
2740000000 7.477921e+03 
2742000000 7.480796e+03 
2744000000 7.485800e+03 
2746000000 7.493713e+03 
2748000000 7.483417e+03 
2750000000 7.487017e+03 
2752000000 7.489117e+03 
2754000000 7.478308e+03 
2756000000 7.478171e+03 
2758000000 7.483517e+03 
2760000000 7.478283e+03 
2762000000 7.483512e+03 
2764000000 7.490883e+03 
2766000000 7.487417e+03 
2768000000 7.479529e+03 
2770000000 7.480438e+03 
