IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 4.020625e+03 
2572300000 4.016406e+03 
2574600000 4.028094e+03 
2.576900e+09 4.019813e+03 
2.579200e+09 4.021088e+03 
2.581500e+09 4.021463e+03 
2.583800e+09 4.022900e+03 
2.586100e+09 4.014800e+03 
2588400000 4.010862e+03 
2590700000 4.014406e+03 
2593000000 4.010706e+03 
2595300000 3.994831e+03 
2597600000 3.994181e+03 
2599900000 3.984513e+03 
2602200000 3.967263e+03 
2604500000 3.971044e+03 
2606800000 3.976119e+03 
2.609100e+09 3.985906e+03 
2.611400e+09 3.993837e+03 
2.613700e+09 4.007481e+03 
2.616000e+09 4.013456e+03 
2.618300e+09 4.023994e+03 
2620600000 4.017125e+03 
2622900000 4.024900e+03 
2625200000 4.022862e+03 
2627500000 4.022113e+03 
2629800000 4.020944e+03 
2632100000 4.026256e+03 
2634400000 4.014975e+03 
2636700000 4.017806e+03 
2639000000 4.023925e+03 
2.641300e+09 4020 
2.643600e+09 4.022175e+03 
2.645900e+09 4.019744e+03 
2.648200e+09 4.020944e+03 
2.650500e+09 4.020944e+03 
2652800000 4.024494e+03 
2655100000 4.022544e+03 
2657400000 4.022438e+03 
2659700000 4.018787e+03 
2662000000 4.018912e+03 
2664300000 4.028969e+03 
2666600000 4.019119e+03 
2668900000 4.020519e+03 
2671200000 4.022200e+03 
2673500000 4.021306e+03 
2.675800e+09 4.015113e+03 
2.678100e+09 4.024162e+03 
2.680400e+09 4.024650e+03 
2.682700e+09 4.021013e+03 
2685000000 4.021106e+03 
2687300000 4.017656e+03 
2689600000 4.023156e+03 
2691900000 4.015031e+03 
2694200000 4.023131e+03 
2696500000 4.018906e+03 
2698800000 4.019100e+03 
2701100000 4.016487e+03 
2703400000 4.027750e+03 
2705700000 4.023600e+03 
2.708000e+09 4.020813e+03 
2.710300e+09 4.024825e+03 
2.712600e+09 4.027744e+03 
2.714900e+09 4.022488e+03 
2717200000 4.020281e+03 
2719500000 4.022375e+03 
2721800000 4.017081e+03 
2724100000 4.018281e+03 
2726400000 4.029713e+03 
2728700000 4.023794e+03 
2731000000 4.028550e+03 
2733300000 4.012069e+03 
2735600000 4.013525e+03 
2737900000 4.010381e+03 
2.740200e+09 4.015650e+03 
2.742500e+09 4.021856e+03 
2.744800e+09 4.019025e+03 
2.747100e+09 4.026275e+03 
2.749400e+09 4.020900e+03 
2.751700e+09 4.019750e+03 
2754000000 4.029963e+03 
2756300000 4.019119e+03 
2758600000 4.019388e+03 
2760900000 4.028662e+03 
2763200000 4.015900e+03 
2765500000 4.021844e+03 
2767800000 4.019081e+03 
2770100000 4.018963e+03 
2.772400e+09 4.013612e+03 
2.774700e+09 4.015094e+03 
2.777000e+09 4.005069e+03 
2.779300e+09 4.008562e+03 
2.781600e+09 3.999088e+03 
2783900000 3.983881e+03 
2786200000 3.988913e+03 
2788500000 3.992700e+03 
2790800000 3.990225e+03 
2793100000 4.002012e+03 
2795400000 4.015213e+03 
2797700000 4.014475e+03 
2800000000 4.019781e+03 
2802300000 4.020613e+03 
2.804600e+09 4.010381e+03 
2.806900e+09 4.031031e+03 
2.809200e+09 4.022775e+03 
2.811500e+09 4.022038e+03 
2.813800e+09 4.029150e+03 
2.816100e+09 4.022231e+03 
2.818400e+09 4.024300e+03 
2820700000 4.024612e+03 
2823000000 4.016700e+03 
2825300000 4.015963e+03 
2827600000 4.029131e+03 
2829900000 4.016656e+03 
2832200000 4.020175e+03 
2834500000 4.021887e+03 
2836800000 4.026425e+03 
2.839100e+09 4.021313e+03 
2.841400e+09 4.014150e+03 
2.843700e+09 4.021225e+03 
2.846000e+09 4.026263e+03 
2848300000 4.027906e+03 
2850600000 4.024662e+03 
2852900000 4.016169e+03 
2855200000 4.023719e+03 
2857500000 4.019719e+03 
2859800000 4.024363e+03 
2862100000 4.014956e+03 
2864400000 4.020331e+03 
2866700000 4.024894e+03 
2869000000 4.024150e+03 
2.871300e+09 4.013025e+03 
2.873600e+09 4.020844e+03 
2.875900e+09 4.018794e+03 
2.878200e+09 4.025237e+03 
2.880500e+09 4.020012e+03 
2.882800e+09 4.022019e+03 
2885100000 4.019881e+03 
2887400000 4.026012e+03 
2889700000 4.025550e+03 
2892000000 4.012175e+03 
2894300000 4.018762e+03 
2896600000 4.017600e+03 
2898900000 4.013125e+03 
2901200000 4.021469e+03 
2.903500e+09 4.025487e+03 
2.905800e+09 4.021225e+03 
2.908100e+09 4.021438e+03 
2.910400e+09 4.018425e+03 
2.912700e+09 4.019125e+03 
2915000000 4.019869e+03 
2917300000 4.024925e+03 
2919600000 4.019981e+03 
2921900000 4.015644e+03 
2924200000 4.023525e+03 
2926500000 4.014038e+03 
2928800000 4.014263e+03 
2931100000 4.024175e+03 
2933400000 4.012887e+03 
2.935700e+09 4.026113e+03 
2.938000e+09 4.015062e+03 
2.940300e+09 4.028663e+03 
2.942600e+09 4.023713e+03 
2.944900e+09 4.020206e+03 
2.947200e+09 4.020156e+03 
2.949500e+09 4.021512e+03 
2951800000 4.017425e+03 
2954100000 4.014681e+03 
2956400000 4.015219e+03 
2958700000 4.026725e+03 
2961000000 4.022044e+03 
2963300000 4.023100e+03 
2965600000 4.026800e+03 
2.967900e+09 4.021150e+03 
2.970200e+09 4.011237e+03 
2.972500e+09 4.023144e+03 
2.974800e+09 4.017981e+03 
2.977100e+09 4.021250e+03 
2979400000 4.016144e+03 
2981700000 4.017556e+03 
2984000000 4.020431e+03 
2986300000 4.024894e+03 
2988600000 4.021825e+03 
2990900000 4.009150e+03 
2993200000 4.019200e+03 
2995500000 4.029456e+03 
2997800000 4.022362e+03 
3000100000 4.024081e+03 
3.002400e+09 4.016131e+03 
3.004700e+09 4.027287e+03 
3.007000e+09 4.028762e+03 
3.009300e+09 4.023681e+03 
3.011600e+09 4.017706e+03 
3.013900e+09 4.018056e+03 
3016200000 4.020600e+03 
3018500000 4.017600e+03 
3020800000 4.014569e+03 
3023100000 4.027556e+03 
3025400000 4.021175e+03 
3027700000 4.020062e+03 
3030000000 4.021881e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.57
X//To
X//3.03
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//5
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bCtr
X//0
X//bLiO
X//1
