IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.609616e+03 
2571500000 7.612969e+03 
2573000000 7.612038e+03 
2574500000 7.615523e+03 
2.576000e+09 7.613121e+03 
2.577500e+09 7.612791e+03 
2.579000e+09 7.611545e+03 
2580500000 7.607946e+03 
2582000000 7.613948e+03 
2583500000 7.614419e+03 
2585000000 7.614281e+03 
2586500000 7.613622e+03 
2588000000 7.612844e+03 
2.589500e+09 7.611277e+03 
2.591000e+09 7.609565e+03 
2592500000 7.615060e+03 
2594000000 7.613780e+03 
2595500000 7.617583e+03 
2597000000 7.611934e+03 
2598500000 7.612013e+03 
2.600000e+09 7.614559e+03 
2.601500e+09 7.614473e+03 
2.603000e+09 7.611502e+03 
2604500000 7.615192e+03 
2606000000 7.614005e+03 
2607500000 7.617272e+03 
2609000000 7.611449e+03 
2610500000 7.610841e+03 
2612000000 7.609733e+03 
2.613500e+09 7.612236e+03 
2615000000 7.613177e+03 
2616500000 7.613115e+03 
2618000000 7.614473e+03 
2619500000 7.616042e+03 
2621000000 7.611002e+03 
2622500000 7.610710e+03 
2.624000e+09 7.614314e+03 
2.625500e+09 7.613162e+03 
2627000000 7.611616e+03 
2628500000 7.612920e+03 
2630000000 7.609524e+03 
2631500000 7.609884e+03 
2633000000 7.606191e+03 
2634500000 7.597727e+03 
2636000000 7.596477e+03 
2.637500e+09 7.586073e+03 
2639000000 7.577294e+03 
2640500000 7.559925e+03 
2642000000 7.552899e+03 
2643500000 7.542033e+03 
2645000000 7.536570e+03 
2646500000 7.528293e+03 
2.648000e+09 7.530312e+03 
2.649500e+09 7.531387e+03 
2651000000 7.538093e+03 
2652500000 7.544156e+03 
2654000000 7.558540e+03 
2655500000 7.572321e+03 
2657000000 7.582524e+03 
2658500000 7.586669e+03 
2.660000e+09 7.593010e+03 
2.661500e+09 7.600043e+03 
2663000000 7.602742e+03 
2664500000 7.605745e+03 
2666000000 7.612929e+03 
2667500000 7.612604e+03 
2669000000 7.614616e+03 
2670500000 7.615479e+03 
2672000000 7.614269e+03 
2673500000 7.613209e+03 
2675000000 7.614621e+03 
2676500000 7.616791e+03 
2678000000 7.614555e+03 
2679500000 7.612725e+03 
2681000000 7.613398e+03 
2682500000 7.611895e+03 
2.684000e+09 7.613573e+03 
2685500000 7.607952e+03 
2687000000 7.605396e+03 
2688500000 7.600266e+03 
2690000000 7.595940e+03 
2691500000 7.592702e+03 
2693000000 7.582856e+03 
2694500000 7.569994e+03 
2.696000e+09 7.571224e+03 
2697500000 7.564938e+03 
2699000000 7.556327e+03 
2700500000 7.555134e+03 
2702000000 7.559662e+03 
2703500000 7.565620e+03 
2705000000 7.570892e+03 
2706500000 7.574051e+03 
2708000000 7.583783e+03 
2709500000 7.591490e+03 
2711000000 7.599570e+03 
2712500000 7.603773e+03 
2714000000 7.604335e+03 
2715500000 7.613147e+03 
2717000000 7.610474e+03 
2718500000 7.615553e+03 
2.720000e+09 7.613167e+03 
2721500000 7.613557e+03 
2723000000 7.616517e+03 
2724500000 7.610594e+03 
2726000000 7.611907e+03 
2727500000 7.614781e+03 
2729000000 7.616931e+03 
2730500000 7.610216e+03 
2732000000 7.615052e+03 
2733500000 7.610305e+03 
2735000000 7.611309e+03 
2736500000 7.613225e+03 
2738000000 7.610373e+03 
2739500000 7.612759e+03 
2741000000 7.607558e+03 
2742500000 7.606234e+03 
2744000000 7.611942e+03 
2745500000 7.610641e+03 
2747000000 7.611715e+03 
2748500000 7.610791e+03 
2750000000 7.611258e+03 
2751500000 7.609724e+03 
2753000000 7.612248e+03 
2754500000 7.609812e+03 
2756000000 7.609657e+03 
