IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 6.710875e+03 
2571500000 6.727475e+03 
2573000000 6.700800e+03 
2574500000 6.689750e+03 
2.576000e+09 6.670675e+03 
2.577500e+09 6.657625e+03 
2.579000e+09 6.645600e+03 
2580500000 6.663150e+03 
2582000000 6.675275e+03 
2583500000 6.648275e+03 
2585000000 6.662650e+03 
2586500000 6.666800e+03 
2588000000 6.673825e+03 
2.589500e+09 6.678925e+03 
2.591000e+09 6.697675e+03 
2592500000 6.693400e+03 
2594000000 6.715825e+03 
2595500000 6.715950e+03 
2597000000 6.725675e+03 
2598500000 6.712050e+03 
2.600000e+09 6.727775e+03 
2.601500e+09 6.731450e+03 
2.603000e+09 6.710600e+03 
2604500000 6.740475e+03 
2606000000 6.746125e+03 
2607500000 6.732675e+03 
2609000000 6.745700e+03 
2610500000 6.727350e+03 
2612000000 6.719400e+03 
2.613500e+09 6.731625e+03 
2615000000 6.728750e+03 
2616500000 6.720900e+03 
2618000000 6.734650e+03 
2619500000 6.732750e+03 
2621000000 6.743775e+03 
2622500000 6.720475e+03 
2.624000e+09 6.743725e+03 
2.625500e+09 6.737600e+03 
2627000000 6.714975e+03 
2628500000 6.718575e+03 
2630000000 6.717975e+03 
2631500000 6.720375e+03 
2633000000 6.723650e+03 
2634500000 6.736975e+03 
2636000000 6.735275e+03 
2.637500e+09 6.726425e+03 
2639000000 6.738575e+03 
2640500000 6.734200e+03 
2642000000 6.723500e+03 
2643500000 6.738475e+03 
2645000000 6.702100e+03 
2646500000 6.744400e+03 
2.648000e+09 6.728050e+03 
2.649500e+09 6.703750e+03 
2651000000 6.726125e+03 
2652500000 6.712850e+03 
2654000000 6.724350e+03 
2655500000 6.717175e+03 
2657000000 6.733850e+03 
2658500000 6.712775e+03 
2.660000e+09 6.716200e+03 
2.661500e+09 6.725725e+03 
2663000000 6.710700e+03 
2664500000 6.733450e+03 
2666000000 6.708775e+03 
2667500000 6.726300e+03 
2669000000 6.713450e+03 
2670500000 6.677300e+03 
2672000000 6.698600e+03 
2673500000 6.678650e+03 
2675000000 6.691225e+03 
2676500000 6.692225e+03 
2678000000 6.698350e+03 
2679500000 6.671850e+03 
2681000000 6.684300e+03 
2682500000 6.693225e+03 
2.684000e+09 6.706850e+03 
2685500000 6.685625e+03 
2687000000 6.707650e+03 
2688500000 6.712125e+03 
2690000000 6.689550e+03 
2691500000 6.712050e+03 
2693000000 6.719475e+03 
2694500000 6.715500e+03 
2.696000e+09 6.737200e+03 
2697500000 6.734700e+03 
2699000000 6.714400e+03 
2700500000 6.735250e+03 
2702000000 6.723850e+03 
2703500000 6722 
2705000000 6.726250e+03 
2706500000 6.718675e+03 
2708000000 6.725700e+03 
2709500000 6.739650e+03 
2711000000 6.728725e+03 
2712500000 6.719975e+03 
2714000000 6.733200e+03 
2715500000 6714 
2717000000 6.714475e+03 
2718500000 6.722725e+03 
2.720000e+09 6.726275e+03 
2721500000 6.723675e+03 
2723000000 6.727600e+03 
2724500000 6.717800e+03 
2726000000 6.747975e+03 
2727500000 6.748700e+03 
2729000000 6.721850e+03 
2730500000 6.748950e+03 
2732000000 6.728150e+03 
2733500000 6.742400e+03 
2735000000 6.718750e+03 
2736500000 6.721525e+03 
2738000000 6.728150e+03 
2739500000 6.737425e+03 
2741000000 6.736675e+03 
2742500000 6.739225e+03 
2744000000 6.737300e+03 
2745500000 6.746250e+03 
2747000000 6.738100e+03 
2748500000 6.711250e+03 
2750000000 6.733225e+03 
2751500000 6.741250e+03 
2753000000 6.719400e+03 
2754500000 6.744400e+03 
2756000000 6.714425e+03 
2757500000 6.712875e+03 
2759000000 6.753900e+03 
2760500000 6.704825e+03 
2762000000 6.731950e+03 
2763500000 6.707250e+03 
2765000000 6.727200e+03 
2766500000 6.727775e+03 
2768000000 6.763300e+03 
2769500000 6.740300e+03 
2771000000 6.720700e+03 
2772500000 6.714225e+03 
2774000000 6.718225e+03 
2775500000 6.716425e+03 
2777000000 6.723325e+03 
2778500000 6.727800e+03 
2.780000e+09 6.719150e+03 
2781500000 6.730250e+03 
2783000000 6.711950e+03 
2784500000 6.717375e+03 
2786000000 6.738075e+03 
2787500000 6.728950e+03 
2789000000 6.724425e+03 
2790500000 6.699425e+03 
2792000000 6.724600e+03 
2793500000 6.697725e+03 
2795000000 6.725750e+03 
2796500000 6.720425e+03 
2798000000 6.719800e+03 
2799500000 6.726900e+03 
2801000000 6.721450e+03 
2802500000 6.715125e+03 
2.804000e+09 6.722125e+03 
2805500000 6.725575e+03 
2807000000 6.733125e+03 
2808500000 6.705375e+03 
2810000000 6.730125e+03 
2811500000 6.724375e+03 
2813000000 6.729700e+03 
2814500000 6.739725e+03 
2816000000 6.718775e+03 
2817500000 6.722100e+03 
2819000000 6.733300e+03 
2820500000 6.710200e+03 
2822000000 6.699275e+03 
2823500000 6.709625e+03 
2825000000 6.720850e+03 
2826500000 6.713525e+03 
2.828000e+09 6.715225e+03 
2829500000 6.751700e+03 
2831000000 6.728850e+03 
2832500000 6.710625e+03 
2834000000 6.698500e+03 
2835500000 6.743375e+03 
2837000000 6.728250e+03 
2.838500e+09 6.734125e+03 
2840000000 6.696100e+03 
2841500000 6.711675e+03 
2843000000 6.723950e+03 
2844500000 6.714675e+03 
2846000000 6.732750e+03 
2847500000 6.731875e+03 
2849000000 6.738900e+03 
2.850500e+09 6.736200e+03 
2.852000e+09 6.724825e+03 
2853500000 6.712975e+03 
2855000000 6730 
2856500000 6.726650e+03 
2858000000 6.697700e+03 
2859500000 6.703075e+03 
2861000000 6.695925e+03 
2.862500e+09 6.701300e+03 
2864000000 6.693675e+03 
2865500000 6.675200e+03 
2867000000 6.669500e+03 
2868500000 6.668525e+03 
2870000000 6.660225e+03 

END
