IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.633360e+03 
2472000000 7.627565e+03 
2474000000 7.623235e+03 
2476000000 7.625965e+03 
2478000000 7.624845e+03 
2480000000 7.625450e+03 
2482000000 7.618275e+03 
2484000000 7.606230e+03 
2486000000 7.621430e+03 
2488000000 7.610295e+03 
2490000000 7.621245e+03 
2492000000 7.624090e+03 
2494000000 7.611980e+03 
2496000000 7.622550e+03 
2498000000 7.619550e+03 
2500000000 7.622945e+03 
2502000000 7.608165e+03 
2504000000 7.624420e+03 
2506000000 7.619765e+03 
2508000000 7.612860e+03 
2510000000 7.616350e+03 
2512000000 7.616265e+03 
2514000000 7.627075e+03 
2516000000 7.614655e+03 
2518000000 7.616185e+03 
2520000000 7.615480e+03 
2.522000e+09 7.627200e+03 
2524000000 7.617735e+03 
2.526000e+09 7.621635e+03 
2528000000 7.628555e+03 
2.530000e+09 7.630955e+03 
2532000000 7.636765e+03 
2.534000e+09 7.627370e+03 
2536000000 7.626885e+03 
2.538000e+09 7.629430e+03 
2540000000 7.625025e+03 
2.542000e+09 7.622955e+03 
2544000000 7.625850e+03 
2.546000e+09 7.619220e+03 
2548000000 7.628855e+03 
2.550000e+09 7.614935e+03 
2552000000 7.626780e+03 
2.554000e+09 7.628450e+03 
2556000000 7.626530e+03 
2.558000e+09 7.622505e+03 
2560000000 7.619910e+03 
2.562000e+09 7.626835e+03 
2564000000 7.617520e+03 
2.566000e+09 7.624045e+03 
2568000000 7.626040e+03 
2.570000e+09 7.633280e+03 
2572000000 7.620820e+03 
2.574000e+09 7.624190e+03 
2576000000 7.619735e+03 
2.578000e+09 7.626370e+03 
2580000000 7.625665e+03 
2.582000e+09 7.618650e+03 
2584000000 7.618375e+03 
2.586000e+09 7.608885e+03 
2588000000 7.623620e+03 
2.590000e+09 7.625660e+03 
2592000000 7.623345e+03 
2.594000e+09 7.624235e+03 
2596000000 7.627615e+03 
2.598000e+09 7.623740e+03 
2600000000 7.625200e+03 
2.602000e+09 7.626650e+03 
2604000000 7.623105e+03 
2.606000e+09 7.625215e+03 
2608000000 7.635260e+03 
2.610000e+09 7.628225e+03 
2612000000 7.626775e+03 
2.614000e+09 7.628145e+03 
2616000000 7.620025e+03 
2.618000e+09 7.627705e+03 
2620000000 7.621710e+03 
2.622000e+09 7.624510e+03 
2624000000 7.619825e+03 
2.626000e+09 7.635835e+03 
2628000000 7.621815e+03 
2.630000e+09 7.612995e+03 
2632000000 7.612670e+03 
2.634000e+09 7.619115e+03 
2636000000 7.605820e+03 
2.638000e+09 7.578990e+03 
2640000000 7.565295e+03 
2.642000e+09 7.551900e+03 
2644000000 7.537825e+03 
2646000000 7.524465e+03 
2648000000 7.537575e+03 
2.650000e+09 7.542770e+03 
2652000000 7.550465e+03 
2654000000 7.572645e+03 
2656000000 7.584940e+03 
2.658000e+09 7.602920e+03 
2660000000 7.618415e+03 
2662000000 7.624800e+03 
2664000000 7.630230e+03 
2.666000e+09 7.617520e+03 
2668000000 7.637155e+03 
2670000000 7.622475e+03 
2672000000 7.620260e+03 
2.674000e+09 7.624875e+03 
2676000000 7.622795e+03 
2678000000 7.620460e+03 
2680000000 7.629750e+03 
2.682000e+09 7.640010e+03 
2684000000 7.622565e+03 
2686000000 7.625395e+03 
2688000000 7.632805e+03 
2.690000e+09 7.621040e+03 
2692000000 7.623640e+03 
2694000000 7.624040e+03 
2696000000 7.624995e+03 
2698000000 7.624900e+03 
2700000000 7.623470e+03 
2702000000 7.635520e+03 
2704000000 7.621385e+03 
2706000000 7.624620e+03 
2708000000 7.620565e+03 
2710000000 7.626205e+03 
2712000000 7.619035e+03 
2714000000 7.625145e+03 
2716000000 7.622935e+03 
2718000000 7.618180e+03 
2720000000 7.627080e+03 
2722000000 7.628010e+03 
2724000000 7.636465e+03 
2726000000 7.621260e+03 
2728000000 7.624470e+03 
2730000000 7.627445e+03 
2732000000 7.632905e+03 
2734000000 7.625835e+03 
2736000000 7.634365e+03 
2738000000 7.629180e+03 
2740000000 7.623015e+03 
2742000000 7.631625e+03 
2744000000 7.629905e+03 
2746000000 7.632395e+03 
2748000000 7.629540e+03 
2750000000 7.625305e+03 
2752000000 7.629515e+03 
2754000000 7.624160e+03 
2756000000 7.608970e+03 
2758000000 7.599330e+03 
2760000000 7.602240e+03 
2762000000 7.578060e+03 
2764000000 7.579805e+03 
2766000000 7.558615e+03 
2768000000 7.555990e+03 
2770000000 7.555660e+03 
2.772000e+09 7.542940e+03 
2774000000 7.532305e+03 
2.776000e+09 7.535035e+03 
2778000000 7.526460e+03 
2.780000e+09 7.537840e+03 
2782000000 7.540485e+03 
2.784000e+09 7.561225e+03 
2786000000 7.567390e+03 
2.788000e+09 7.589730e+03 
2790000000 7.609900e+03 
2.792000e+09 7.609825e+03 
2794000000 7.619470e+03 
2.796000e+09 7.632870e+03 
2798000000 7.621770e+03 
2.800000e+09 7.626755e+03 
2802000000 7.619560e+03 
2.804000e+09 7.624615e+03 
2806000000 7.625895e+03 
2.808000e+09 7.626290e+03 
2810000000 7.625535e+03 
2.812000e+09 7.627185e+03 
2814000000 7.618100e+03 
2.816000e+09 7.635375e+03 
2818000000 7.626755e+03 
2.820000e+09 7.622535e+03 
2822000000 7.620955e+03 
2.824000e+09 7.622085e+03 
2826000000 7.632335e+03 
2.828000e+09 7.624195e+03 
2830000000 7.622490e+03 
2832000000 7.619485e+03 
2834000000 7.626065e+03 
2.836000e+09 7.629515e+03 
2838000000 7.626575e+03 
2.840000e+09 7.625800e+03 
2842000000 7.623400e+03 
2.844000e+09 7.611560e+03 
2846000000 7.626770e+03 
2848000000 7.617020e+03 
2850000000 7.635465e+03 
2.852000e+09 7.621350e+03 
2854000000 7.628410e+03 
2.856000e+09 7.623105e+03 
2858000000 7.626785e+03 
2.860000e+09 7.623840e+03 
2862000000 7.623905e+03 
2864000000 7.621645e+03 
