IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 2.486206e+03 
2771200000 2.486018e+03 
2772400000 2.484726e+03 
2773600000 2.486979e+03 
2774800000 2.488041e+03 
2776000000 2.488644e+03 
2777200000 2.487188e+03 
2778400000 2.484709e+03 
2779600000 2.489388e+03 
2780800000 2.487550e+03 
2782000000 2.487388e+03 
2783200000 2.482759e+03 
2784400000 2.482203e+03 
2785600000 2.481859e+03 
2786800000 2.481950e+03 
2788000000 2.480009e+03 
2789200000 2.474035e+03 
2790400000 2.471359e+03 
2791600000 2.464479e+03 
2792800000 2.470518e+03 
2794000000 2.460065e+03 
2795200000 2.462535e+03 
2796400000 2.464594e+03 
2797600000 2.467826e+03 
2798800000 2.473612e+03 
2800000000 2.478271e+03 
2801200000 2.478579e+03 
2802400000 2.483829e+03 
2803600000 2.484215e+03 
2804800000 2.487021e+03 
2806000000 2.483606e+03 
2807200000 2.489756e+03 
2808400000 2.484894e+03 
2809600000 2.486562e+03 
2810800000 2.483365e+03 
2812000000 2.487803e+03 
2813200000 2.487603e+03 
2814400000 2.487297e+03 
2815600000 2.481538e+03 
2.816800e+09 2.489412e+03 
2818000000 2.488876e+03 
2819200000 2.489009e+03 
2820400000 2.487968e+03 
2821600000 2.485618e+03 
2822800000 2.490347e+03 
2824000000 2.487412e+03 
2825200000 2.482903e+03 
2826400000 2.481629e+03 
2827600000 2.484771e+03 
2.828800e+09 2.485206e+03 
2830000000 2.488085e+03 
2831200000 2.485162e+03 
2832400000 2.483138e+03 
2833600000 2.485018e+03 
2834800000 2.484291e+03 
2836000000 2.487285e+03 
2837200000 2.488562e+03 
2838400000 2.483638e+03 
2839600000 2.480065e+03 
2840800000 2.484176e+03 
2842000000 2.480638e+03 
2843200000 2.484600e+03 
2844400000 2.479415e+03 
2845600000 2.475494e+03 
2846800000 2.475162e+03 
2848000000 2.474306e+03 
2.849200e+09 2.467735e+03 
2850400000 2.460103e+03 
2851600000 2.456403e+03 
2852800000 2.447153e+03 
2854000000 2.442606e+03 
2855200000 2.449012e+03 
2856400000 2.453156e+03 
2857600000 2.455632e+03 
2858800000 2.459615e+03 
2860000000 2.462588e+03 
2.861200e+09 2.461359e+03 
2862400000 2.454479e+03 
2863600000 2.459341e+03 
2864800000 2.454412e+03 
2866000000 2.457553e+03 
2867200000 2.458341e+03 
2868400000 2.463724e+03 
2.869600e+09 2.469665e+03 
2870800000 2.472244e+03 
2872000000 2.474285e+03 
2.873200e+09 2.479562e+03 
2874400000 2.482865e+03 
2875600000 2.483741e+03 
2876800000 2.480832e+03 
2878000000 2.479718e+03 
2879200000 2.483288e+03 
2880400000 2.487941e+03 
2.881600e+09 2.485665e+03 
2882800000 2.484006e+03 
2884000000 2.485332e+03 
2885200000 2.485415e+03 
2886400000 2.482765e+03 
2887600000 2.479259e+03 
2888800000 2.479247e+03 
2890000000 2.470126e+03 
2891200000 2.471521e+03 
2892400000 2.469574e+03 
2.893600e+09 2.464429e+03 
2894800000 2.457344e+03 
2896000000 2.453991e+03 
2897200000 2.455024e+03 
2898400000 2.452341e+03 
2899600000 2.453321e+03 
2900800000 2.449353e+03 
2.902000e+09 2.451741e+03 
2903200000 2.447647e+03 
2904400000 2.445853e+03 
2.905600e+09 2.441085e+03 
2906800000 2.438756e+03 
2908000000 2.440029e+03 
2909200000 2.453806e+03 
2910400000 2.453679e+03 
2911600000 2.459741e+03 
2912800000 2.467897e+03 
2.914000e+09 2.469224e+03 
2915200000 2.470994e+03 
2916400000 2.478047e+03 
2.917600e+09 2.479059e+03 
2918800000 2.479991e+03 
2920000000 2.486135e+03 
2921200000 2.482909e+03 
2.922400e+09 2.484259e+03 
2923600000 2.484197e+03 
2924800000 2.483415e+03 
2.926000e+09 2.484544e+03 
2927200000 2.485141e+03 
2928400000 2.485447e+03 
2.929600e+09 2.489129e+03 
2.930800e+09 2.487247e+03 
2932000000 2.480579e+03 
2933200000 2.479544e+03 
2.934400e+09 2.480256e+03 
2935600000 2.487082e+03 
2936800000 2.487235e+03 
2.938000e+09 2.485656e+03 
2939200000 2.482341e+03 
2940400000 2.486600e+03 
2941600000 2.485050e+03 
2942800000 2.487076e+03 
2944000000 2.485453e+03 
2945200000 2.485444e+03 
2.946400e+09 2.486265e+03 
