IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2650000000 2.595262e+03 
2651937500 2.594700e+03 
2653875000 2.599825e+03 
2655812500 2607 
2657750000 2.591500e+03 
2659687500 2.604025e+03 
2661625000 2.592887e+03 
2663562500 2.597188e+03 
2.665500e+09 2.592975e+03 
2667437500 2.602050e+03 
2669375000 2.600688e+03 
2671312500 2.603963e+03 
2673250000 2.588438e+03 
2675187500 2.590950e+03 
2.677125e+09 2.594850e+03 
2679062500 2.598363e+03 
2681000000 2.601662e+03 
2682937500 2.588425e+03 
2684875000 2.588863e+03 
2686812500 2.600975e+03 
2.688750e+09 2.586113e+03 
2690687500 2.595988e+03 
2692625000 2.607562e+03 
2694562500 2.597838e+03 
2696500000 2.599775e+03 
2698437500 2.601838e+03 
2.700375e+09 2.610262e+03 
2702312500 2.578288e+03 
2704250000 2.596638e+03 
2706187500 2.597012e+03 
2708125000 2.597138e+03 
2710062500 2.597638e+03 
2.712000e+09 2.594738e+03 
2713937500 2.590913e+03 
2715875000 2.591750e+03 
2717812500 2.599012e+03 
2719750000 2.595137e+03 
2721687500 2.597375e+03 
2.723625e+09 2.591125e+03 
2725562500 2.597037e+03 
2727500000 2.591175e+03 
2729437500 2.584162e+03 
2731375000 2.589662e+03 
2733312500 2.594575e+03 
2.735250e+09 2.583963e+03 
2737187500 2.588100e+03 
2739125000 2.597625e+03 
2741062500 2.592012e+03 
2743000000 2.600250e+03 
2744937500 2.594575e+03 
2.746875e+09 2.593637e+03 
2748812500 2.599050e+03 
2750750000 2.600688e+03 
2752687500 2.585913e+03 
2754625000 2.594737e+03 
2756562500 2.595025e+03 
2758500000 2.596900e+03 
2760437500 2.595150e+03 
2762375000 2.585288e+03 
2764312500 2.596438e+03 
2766250000 2.593587e+03 
2768187500 2.597500e+03 
2770125000 2.578750e+03 
2772062500 2.581412e+03 
2774000000 2.581662e+03 
2775937500 2.570388e+03 
2777875000 2.558125e+03 
2779812500 2.562363e+03 
2781750000 2.554288e+03 
2783687500 2.564062e+03 
2785625000 2.571450e+03 
2787562500 2.584475e+03 
2789500000 2.590363e+03 
2791437500 2.580688e+03 
2793375000 2.586150e+03 
2795312500 2.598562e+03 
2797250000 2.581450e+03 
2799187500 2.590650e+03 
2801125000 2.594375e+03 
2803062500 2.586662e+03 
2805000000 2.594525e+03 
2806937500 2.584825e+03 
2808875000 2.596175e+03 
2810812500 2.597662e+03 
2812750000 2.592575e+03 
2814687500 2.587412e+03 
2816625000 2.598225e+03 
2818562500 2.595637e+03 
2820500000 2.590787e+03 
2822437500 2.585562e+03 
2824375000 2.594525e+03 
2826312500 2.593712e+03 
2828250000 2.575438e+03 
2830187500 2.572125e+03 
2832125000 2.561750e+03 
2834062500 2.564650e+03 
2836000000 2.538475e+03 
2837937500 2.532050e+03 
2839875000 2544 
2841812500 2.542150e+03 
2843750000 2.553387e+03 
2845687500 2.577712e+03 
2847625000 2.567812e+03 
2849562500 2.582575e+03 
2851500000 2.582425e+03 
2853437500 2.575425e+03 
2855375000 2.573225e+03 
2857312500 2.562600e+03 
2859250000 2.554850e+03 
2861187500 2.550812e+03 
2863125000 2.562525e+03 
2865062500 2.565763e+03 
2867000000 2.577738e+03 
2868937500 2.573975e+03 
2870875000 2.571263e+03 
2872812500 2.580963e+03 
2874750000 2.586650e+03 
2876687500 2.598225e+03 
2878625000 2.591200e+03 
2880562500 2.592788e+03 
2882500000 2.588275e+03 
2884437500 2.583650e+03 
2886375000 2.581988e+03 
2888312500 2.563913e+03 
2890250000 2.556200e+03 
2892187500 2.559963e+03 
2894125000 2.546162e+03 
2896062500 2.550075e+03 
2898000000 2.554337e+03 
2899937500 2.572987e+03 
2901875000 2.572088e+03 
2903812500 2.568400e+03 
2905750000 2.578975e+03 
2907687500 2.564562e+03 
2909625000 2.549800e+03 
2911562500 2.538750e+03 
2913500000 2.534375e+03 
2915437500 2.544100e+03 
2917375000 2.546925e+03 
2919312500 2.561412e+03 
2921250000 2.569562e+03 
2923187500 2.587150e+03 
2925125000 2.584562e+03 
2927062500 2.583137e+03 
