IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2650000000 2.726775e+03 
2651937500 2.724606e+03 
2653875000 2.731294e+03 
2655812500 2.728650e+03 
2657750000 2.725344e+03 
2659687500 2.725306e+03 
2661625000 2.728672e+03 
2663562500 2.730716e+03 
2.665500e+09 2.720978e+03 
2667437500 2.725722e+03 
2669375000 2.725072e+03 
2671312500 2.726887e+03 
2673250000 2.724197e+03 
2675187500 2.728741e+03 
2.677125e+09 2.724997e+03 
2679062500 2.726478e+03 
2681000000 2.724816e+03 
2682937500 2.722353e+03 
2684875000 2.720981e+03 
2686812500 2.724100e+03 
2.688750e+09 2.726166e+03 
2690687500 2.728131e+03 
2692625000 2.722644e+03 
2694562500 2.727813e+03 
2696500000 2.729669e+03 
2698437500 2.724372e+03 
2.700375e+09 2.723988e+03 
2702312500 2.722906e+03 
2704250000 2.720972e+03 
2706187500 2.721375e+03 
2708125000 2.721353e+03 
2710062500 2.724169e+03 
2.712000e+09 2.726322e+03 
2713937500 2.724509e+03 
2715875000 2.725153e+03 
2717812500 2.725762e+03 
2719750000 2.724716e+03 
2721687500 2.722016e+03 
2.723625e+09 2.725853e+03 
2725562500 2.722325e+03 
2727500000 2.724453e+03 
2729437500 2.718722e+03 
2731375000 2.724294e+03 
2733312500 2.723847e+03 
2.735250e+09 2.725541e+03 
2737187500 2.727178e+03 
2739125000 2.723334e+03 
2741062500 2.725384e+03 
2743000000 2.726409e+03 
2744937500 2.723244e+03 
2.746875e+09 2.718856e+03 
2748812500 2.719438e+03 
2750750000 2.718922e+03 
2752687500 2.710741e+03 
2754625000 2.693728e+03 
2756562500 2.689866e+03 
2758500000 2.678956e+03 
2760437500 2.679925e+03 
2762375000 2.690425e+03 
2764312500 2.698712e+03 
2766250000 2.704503e+03 
2768187500 2.721250e+03 
2770125000 2.718769e+03 
2772062500 2.719741e+03 
2774000000 2.719062e+03 
2775937500 2.721853e+03 
2777875000 2.722128e+03 
2779812500 2.722444e+03 
2781750000 2.724466e+03 
2783687500 2.718734e+03 
2785625000 2.726222e+03 
2787562500 2.722909e+03 
2789500000 2.724687e+03 
2791437500 2.730356e+03 
2793375000 2.727078e+03 
2795312500 2.724222e+03 
2797250000 2.718831e+03 
2799187500 2.725037e+03 
2801125000 2.720750e+03 
2803062500 2.723644e+03 
2805000000 2.723644e+03 
2806937500 2.726922e+03 
2808875000 2.724194e+03 
2810812500 2.721950e+03 
2812750000 2.721831e+03 
2814687500 2.721319e+03 
2816625000 2.715853e+03 
2818562500 2.708066e+03 
2820500000 2.695066e+03 
2822437500 2.695522e+03 
2824375000 2.692372e+03 
2826312500 2.696234e+03 
2828250000 2.701456e+03 
2830187500 2.703506e+03 
2832125000 2.704984e+03 
2834062500 2.704106e+03 
2836000000 2.703216e+03 
2837937500 2.700253e+03 
2839875000 2.692331e+03 
