IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2650000000 2.793538e+03 
2651937500 2.789350e+03 
2653875000 2.788700e+03 
2655812500 2.798125e+03 
2657750000 2.786538e+03 
2659687500 2.787212e+03 
2661625000 2.797275e+03 
2663562500 2.789550e+03 
2.665500e+09 2.794475e+03 
2667437500 2.788050e+03 
2669375000 2.810050e+03 
2671312500 2.802175e+03 
2673250000 2.792675e+03 
2675187500 2.799938e+03 
2.677125e+09 2.787863e+03 
2679062500 2.786113e+03 
2681000000 2.797712e+03 
2682937500 2.789350e+03 
2684875000 2792 
2686812500 2.792738e+03 
2.688750e+09 2.796013e+03 
2690687500 2.790475e+03 
2692625000 2.790525e+03 
2694562500 2.799188e+03 
2696500000 2.797950e+03 
2698437500 2.796625e+03 
2.700375e+09 2.792688e+03 
2702312500 2.789037e+03 
2704250000 2.784012e+03 
2706187500 2.785438e+03 
2708125000 2.784350e+03 
2710062500 2.785025e+03 
2.712000e+09 2.789188e+03 
2713937500 2.788550e+03 
2715875000 2.788113e+03 
2717812500 2.796438e+03 
2719750000 2.792713e+03 
2721687500 2.797388e+03 
2.723625e+09 2.794438e+03 
2725562500 2.782962e+03 
2727500000 2.790562e+03 
2729437500 2.784275e+03 
2731375000 2.790237e+03 
2733312500 2.797275e+03 
2.735250e+09 2797 
2737187500 2.795425e+03 
2739125000 2.794550e+03 
2741062500 2.786225e+03 
2743000000 2.807450e+03 
2744937500 2.790875e+03 
2.746875e+09 2.772788e+03 
2748812500 2.790738e+03 
2750750000 2.794812e+03 
2752687500 2.765062e+03 
2754625000 2.770625e+03 
2756562500 2.749900e+03 
2758500000 2.747987e+03 
2760437500 2.760175e+03 
2762375000 2.757650e+03 
2764312500 2.769050e+03 
2766250000 2.775262e+03 
2768187500 2.789087e+03 
2770125000 2.784525e+03 
2772062500 2.794700e+03 
2774000000 2.792925e+03 
2775937500 2.791662e+03 
2777875000 2.793412e+03 
2779812500 2.786300e+03 
2781750000 2.794750e+03 
2783687500 2.795325e+03 
2785625000 2.783050e+03 
2787562500 2.794037e+03 
2789500000 2.794325e+03 
2791437500 2.785438e+03 
2793375000 2.789537e+03 
2795312500 2.795825e+03 
2797250000 2.796512e+03 
2799187500 2.798600e+03 
2801125000 2.793312e+03 
2803062500 2.788213e+03 
2805000000 2.801488e+03 
2806937500 2.786700e+03 
2808875000 2.787962e+03 
2810812500 2.781025e+03 
2812750000 2.783350e+03 
2814687500 2.789887e+03 
2816625000 2.782688e+03 
2818562500 2.789238e+03 
2820500000 2.781375e+03 
2822437500 2.764725e+03 
2824375000 2.758562e+03 
2826312500 2.755350e+03 
2828250000 2.751050e+03 
2830187500 2.754162e+03 
2832125000 2.753400e+03 
2834062500 2.757038e+03 
2836000000 2.748325e+03 
2837937500 2.758450e+03 
2839875000 2.768975e+03 
2841812500 2.780300e+03 
2843750000 2.790162e+03 
2845687500 2.785138e+03 
2847625000 2.789838e+03 
2849562500 2.784175e+03 
2851500000 2.779625e+03 
2853437500 2.773938e+03 
2855375000 2.766075e+03 
2857312500 2.756738e+03 
2859250000 2.752900e+03 
2861187500 2.757750e+03 
2863125000 2.764925e+03 
2865062500 2.777238e+03 
2867000000 2.782725e+03 
2868937500 2.777525e+03 
2870875000 2.791750e+03 
2872812500 2.792400e+03 
2874750000 2.795550e+03 
2876687500 2.786738e+03 
2878625000 2.779475e+03 
2880562500 2.785788e+03 
2882500000 2.789975e+03 
2884437500 2.792025e+03 
2886375000 2.791012e+03 
2888312500 2.783562e+03 
2890250000 2.791137e+03 
2892187500 2.776112e+03 
2894125000 2.765012e+03 
2896062500 2.757500e+03 
2898000000 2.746188e+03 
