IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2740000000 2.490683e+03 
2741350000 2.499167e+03 
2742700000 2.510667e+03 
2744050000 2.511767e+03 
2745400000 2.515233e+03 
2746750000 2.502667e+03 
2748100000 2.503350e+03 
2.749450e+09 2.501900e+03 
2.750800e+09 2.494517e+03 
2.752150e+09 2.499050e+03 
2.753500e+09 2.497150e+03 
2.754850e+09 2.501383e+03 
2756200000 2.508700e+03 
2757550000 2.500283e+03 
2758900000 2.515867e+03 
2760250000 2.505467e+03 
2761600000 2.511850e+03 
2762950000 2.504250e+03 
2764300000 2.510583e+03 
2.765650e+09 2.500333e+03 
2.767000e+09 2.504400e+03 
2.768350e+09 2.516150e+03 
2.769700e+09 2.507700e+03 
2771050000 2.501567e+03 
2772400000 2.508883e+03 
2773750000 2.506333e+03 
2775100000 2.491783e+03 
2776450000 2.502267e+03 
2777800000 2.491483e+03 
2779150000 2.497150e+03 
2780500000 2.489550e+03 
2781850000 2.475317e+03 
2.783200e+09 2.481250e+03 
2.784550e+09 2.479633e+03 
2.785900e+09 2.486533e+03 
2787250000 2.490600e+03 
2788600000 2.492717e+03 
2789950000 2.488633e+03 
2791300000 2.496600e+03 
2792650000 2.500250e+03 
2794000000 2.489117e+03 
2795350000 2.493250e+03 
2796700000 2.501433e+03 
2798050000 2.505500e+03 
2.799400e+09 2.497333e+03 
2.800750e+09 2.497483e+03 
2.802100e+09 2.502100e+03 
2803450000 2.498450e+03 
2804800000 2.506417e+03 
2806150000 2.502033e+03 
2807500000 2.497867e+03 
2808850000 2.502350e+03 
2810200000 2.509400e+03 
2811550000 2.507550e+03 
2812900000 2.500567e+03 
2814250000 2.503200e+03 
2815600000 2.507700e+03 
2.816950e+09 2.510767e+03 
2.818300e+09 2.506267e+03 
2819650000 2.509433e+03 
2821000000 2.507917e+03 
2822350000 2.499733e+03 
2823700000 2.516767e+03 
2825050000 2.507667e+03 
2826400000 2.507017e+03 
2827750000 2.505917e+03 
2829100000 2.507100e+03 
2830450000 2.494617e+03 
2831800000 2.505817e+03 
2.833150e+09 2.510083e+03 
2.834500e+09 2.502550e+03 
2835850000 2.502817e+03 
2837200000 2.503133e+03 
2838550000 2.502350e+03 
2839900000 2.504933e+03 
2841250000 2.499100e+03 
2842600000 2.495867e+03 
2843950000 2.481717e+03 
2845300000 2.474217e+03 
2846650000 2.470983e+03 
2848000000 2.465400e+03 
2849350000 2.455500e+03 
2850700000 2.454133e+03 
2852050000 2.474517e+03 
2853400000 2.472900e+03 
2854750000 2.487100e+03 
2856100000 2.494767e+03 
2857450000 2.498417e+03 
2858800000 2.486717e+03 
2860150000 2.486983e+03 
2861500000 2.488950e+03 
2862850000 2.491700e+03 
2864200000 2.484150e+03 
2865550000 2.473083e+03 
2866900000 2.474900e+03 
2868250000 2.480833e+03 
2869600000 2.482967e+03 
2870950000 2.479217e+03 
2872300000 2.490783e+03 
2873650000 2493 
2875000000 2.491117e+03 
2876350000 2.490967e+03 
2877700000 2.510100e+03 
2879050000 2.499467e+03 
2880400000 2.500767e+03 
2881750000 2.505300e+03 
2883100000 2.501867e+03 
2884450000 2.501933e+03 
2885800000 2.506250e+03 
2887150000 2.496817e+03 
2888500000 2.510533e+03 
2889850000 2.502550e+03 
2891200000 2.501850e+03 
2892550000 2.493200e+03 
2893900000 2.490750e+03 
2895250000 2.472917e+03 
2896600000 2.478067e+03 
2897950000 2.479617e+03 
2899300000 2.476150e+03 
2900650000 2.488200e+03 
2902000000 2.481483e+03 
2903350000 2.479183e+03 
2904700000 2.486267e+03 
2906050000 2.486250e+03 
2907400000 2.487900e+03 
2908750000 2.488033e+03 
2910100000 2.497667e+03 
2911450000 2.478917e+03 
2912800000 2.474683e+03 
2914150000 2.475417e+03 
2.915500e+09 2.466100e+03 
2916850000 2.459333e+03 
2918200000 2.462933e+03 
2919550000 2.466933e+03 
2920900000 2.475567e+03 
2922250000 2.481550e+03 
2923600000 2.478700e+03 
2924950000 2.478083e+03 
2926300000 2.487717e+03 
2927650000 2.497917e+03 
2929000000 2.497767e+03 
2930350000 2.484850e+03 
2.931700e+09 2.497250e+03 
2.933050e+09 2.499667e+03 
2934400000 2.491517e+03 
2935750000 2.504267e+03 
2937100000 2.501783e+03 
2938450000 2.498600e+03 
2939800000 2.508383e+03 
2941150000 2.489433e+03 
2942500000 2.496617e+03 
2943850000 2.509283e+03 
2945200000 2.505083e+03 
2946550000 2.504317e+03 
2.947900e+09 2.501300e+03 
2.949250e+09 2.499433e+03 
2.950600e+09 2.501383e+03 
2951950000 2.501867e+03 
2953300000 2.499267e+03 
2954650000 2.505767e+03 
2956000000 2.505067e+03 
2957350000 2.497817e+03 
2958700000 2.506600e+03 
2960050000 2.502800e+03 
2961400000 2.514917e+03 
2962750000 2.497883e+03 
2.964100e+09 2.500183e+03 
2.965450e+09 2.495317e+03 
2.966800e+09 2.490950e+03 
2.968150e+09 2.490717e+03 
2969500000 2.481383e+03 
2970850000 2.486983e+03 
2972200000 2.486033e+03 
2973550000 2.473717e+03 
2974900000 2.469583e+03 
2976250000 2.487467e+03 
2977600000 2.492483e+03 
2978950000 2.486983e+03 
2.980300e+09 2.492117e+03 
2.981650e+09 2.495033e+03 
2.983000e+09 2.496867e+03 
2.984350e+09 2.504617e+03 
2985700000 2.490733e+03 
2987050000 2.502383e+03 
2988400000 2.503800e+03 
2989750000 2.489083e+03 
2991100000 2.510717e+03 
2992450000 2.509700e+03 
2993800000 2.503033e+03 
2.995150e+09 2.500183e+03 
2.996500e+09 2.507900e+03 
2.997850e+09 2.498650e+03 
2.999200e+09 2.511283e+03 
3.000550e+09 2.504367e+03 
3001900000 2.494283e+03 
3003250000 2.494717e+03 
3004600000 2.502283e+03 
3005950000 2.492083e+03 
3007300000 2.511550e+03 
3008650000 2.484850e+03 
3010000000 2.502250e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.75
X//name
X//ESR
X//From
X//2.74
X//To
X//3.01
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//100000
X//misc
X//5
X//CtrGateDur
X//10000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//6000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//3
X//bCtr
X//0
X//bLiO
X//1
