IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.739900e+03 
2701500000 2.751650e+03 
2.703000e+09 2.750650e+03 
2.704500e+09 2.754083e+03 
2706000000 2.762617e+03 
2707500000 2.761333e+03 
2709000000 2.771150e+03 
2710500000 2.756717e+03 
2712000000 2.756933e+03 
2.713500e+09 2.759950e+03 
2.715000e+09 2.753817e+03 
2.716500e+09 2.747617e+03 
2718000000 2.755750e+03 
2719500000 2760 
2721000000 2752 
2722500000 2.757383e+03 
2724000000 2.749733e+03 
2.725500e+09 2.751600e+03 
2.727000e+09 2.765167e+03 
2.728500e+09 2.758583e+03 
2730000000 2.758917e+03 
2731500000 2.749200e+03 
2733000000 2.754367e+03 
2734500000 2.752233e+03 
2736000000 2.743067e+03 
2.737500e+09 2.744317e+03 
2.739000e+09 2.754483e+03 
2740500000 2.749667e+03 
2742000000 2.745650e+03 
2743500000 2.741100e+03 
2745000000 2.744333e+03 
2746500000 2.750650e+03 
2748000000 2.745133e+03 
2.749500e+09 2.747583e+03 
2.751000e+09 2.755633e+03 
2752500000 2.749450e+03 
2754000000 2.754217e+03 
2755500000 2.756850e+03 
2757000000 2.760467e+03 
2758500000 2.754867e+03 
2760000000 2.760717e+03 
2.761500e+09 2.760117e+03 
2.763000e+09 2.744033e+03 
2764500000 2.762483e+03 
2766000000 2.763333e+03 
2767500000 2.760050e+03 
2769000000 2.751333e+03 
2770500000 2.757950e+03 
2.772000e+09 2.748767e+03 
2.773500e+09 2.758750e+03 
2.775000e+09 2.754867e+03 
2776500000 2.766833e+03 
2778000000 2.757933e+03 
2779500000 2.760317e+03 
2781000000 2.765367e+03 
2782500000 2.761650e+03 
2.784000e+09 2.754367e+03 
2.785500e+09 2.760467e+03 
2787000000 2.750800e+03 
2788500000 2.744800e+03 
2790000000 2.764917e+03 
2791500000 2.753733e+03 
2793000000 2.747017e+03 
2794500000 2.747667e+03 
2.796000e+09 2.754300e+03 
2.797500e+09 2.769683e+03 
2799000000 2.753917e+03 
2800500000 2.754933e+03 
2802000000 2.769533e+03 
2803500000 2.752067e+03 
2805000000 2.742383e+03 
2806500000 2.750333e+03 
2.808000e+09 2.746150e+03 
2.809500e+09 2.740833e+03 
2811000000 2.742067e+03 
2812500000 2.744233e+03 
2814000000 2738 
2815500000 2.752600e+03 
2817000000 2.757450e+03 
2818500000 2.760300e+03 
2.820000e+09 2.756633e+03 
2821500000 2.753633e+03 
2823000000 2.753317e+03 
2824500000 2746 
2826000000 2.753683e+03 
2827500000 2.737167e+03 
2829000000 2.736633e+03 
2830500000 2.750467e+03 
2.832000e+09 2.755883e+03 
2833500000 2.744267e+03 
2835000000 2.757417e+03 
2836500000 2.759017e+03 
2838000000 2.766600e+03 
2839500000 2.758633e+03 
2841000000 2.759767e+03 
2.842500e+09 2.747917e+03 
2.844000e+09 2.756933e+03 
2845500000 2.754433e+03 
2847000000 2.756800e+03 
2848500000 2.756333e+03 
