IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3180000000 1.498092e+03 
3.180500e+09 1.496589e+03 
3181000000 1.499479e+03 
3181500000 1.500371e+03 
3182000000 1.498179e+03 
3182500000 1.502184e+03 
3.183000e+09 1.505805e+03 
3183500000 1.503189e+03 
3184000000 1.497132e+03 
3.184500e+09 1.503124e+03 
3185000000 1.496579e+03 
3185500000 1.500176e+03 
3186000000 1.499268e+03 
3186500000 1.496387e+03 
3.187000e+09 1.499755e+03 
3187500000 1.500434e+03 
3188000000 1.501797e+03 
3.188500e+09 1.500539e+03 
3189000000 1.502808e+03 
3189500000 1.500732e+03 
3190000000 1.498932e+03 
3190500000 1.496426e+03 
3.191000e+09 1.499366e+03 
3191500000 1.495526e+03 
3192000000 1.496458e+03 
3192500000 1.498447e+03 
3193000000 1.498803e+03 
3193500000 1.502384e+03 
3194000000 1.502232e+03 
3194500000 1.500992e+03 
3.195000e+09 1.500861e+03 
3195500000 1.501750e+03 
3196000000 1.499292e+03 
3196500000 1.497445e+03 
3197000000 1.500011e+03 
3197500000 1.499626e+03 
3198000000 1.499316e+03 
3198500000 1.500626e+03 
3.199000e+09 1.503479e+03 
3199500000 1.503513e+03 
3200000000 1.501576e+03 
3200500000 1.501368e+03 
3201000000 1.500682e+03 
3201500000 1.499353e+03 
3202000000 1.498955e+03 
3202500000 1.497208e+03 
3.203000e+09 1.496813e+03 
3203500000 1.501716e+03 
3204000000 1.497508e+03 
3204500000 1.501282e+03 
3205000000 1.501279e+03 
3205500000 1.503079e+03 
3206000000 1.499989e+03 
3206500000 1.495266e+03 
3207000000 1.499174e+03 
3207500000 1.497403e+03 
3208000000 1.493476e+03 
3208500000 1.494829e+03 
3209000000 1.503289e+03 
3.209500e+09 1.496847e+03 
3210000000 1.500995e+03 
3210500000 1.502142e+03 
3211000000 1.499871e+03 
3211500000 1.500197e+03 
3212000000 1.500432e+03 
3212500000 1.499058e+03 
3213000000 1.498292e+03 
3.213500e+09 1.498721e+03 
3214000000 1.497971e+03 
3214500000 1.495550e+03 
3215000000 1.498053e+03 
3215500000 1.500037e+03 
3216000000 1.502637e+03 
3216500000 1.502595e+03 
3217000000 1.500650e+03 
3.217500e+09 1.500687e+03 
3218000000 1.498055e+03 
3218500000 1.502721e+03 
3219000000 1.498513e+03 
3219500000 1.499258e+03 
3220000000 1.496753e+03 
3220500000 1.496174e+03 
3221000000 1.498261e+03 
3221500000 1.498426e+03 
3222000000 1.501529e+03 
3222500000 1.499237e+03 
3223000000 1.501082e+03 
3223500000 1.497905e+03 
3224000000 1.494732e+03 
3224500000 1.498276e+03 
3225000000 1.497597e+03 
3225500000 1.496834e+03 
3226000000 1.494137e+03 
3226500000 1.493105e+03 
3227000000 1.494079e+03 
3227500000 1.493884e+03 
3228000000 1.495447e+03 
3228500000 1.491108e+03 
3229000000 1.487889e+03 
3229500000 1.486213e+03 
3230000000 1.488313e+03 
3230500000 1.479926e+03 
3231000000 1.480421e+03 
3231500000 1.475797e+03 
3232000000 1.472008e+03 
3232500000 1.476755e+03 
3233000000 1.471497e+03 
3233500000 1.469455e+03 
3234000000 1.467897e+03 
3234500000 1.468476e+03 
3235000000 1.468400e+03 
3235500000 1.468711e+03 
3236000000 1.469558e+03 
3236500000 1.471411e+03 
3237000000 1.471763e+03 
3237500000 1.478837e+03 
3238000000 1.479113e+03 
3238500000 1.479466e+03 
3239000000 1.482721e+03 
3239500000 1.483016e+03 
3240000000 1.488397e+03 
3240500000 1.489768e+03 
3241000000 1.485026e+03 
3241500000 1.490674e+03 
3242000000 1.490234e+03 
3.242500e+09 1.489626e+03 
3243000000 1.489774e+03 
3243500000 1.493121e+03 
3244000000 1.491829e+03 
3244500000 1.495671e+03 
3245000000 1.494934e+03 
3245500000 1.498179e+03 
3246000000 1.496834e+03 
3.246500e+09 1.497929e+03 
3247000000 1.500082e+03 
3247500000 1.496371e+03 
3248000000 1.496463e+03 
3248500000 1.497066e+03 
3249000000 1.497484e+03 
3249500000 1.496855e+03 
3250000000 1.499653e+03 
3.250500e+09 1.499942e+03 
3251000000 1.497668e+03 
3251500000 1.497208e+03 
3252000000 1.496213e+03 
3252500000 1.497461e+03 
3253000000 1.496424e+03 
3253500000 1.498829e+03 
3254000000 1.495329e+03 
3.254500e+09 1.496068e+03 
3255000000 1.498600e+03 
3255500000 1.495874e+03 
3256000000 1.498450e+03 
3256500000 1.501126e+03 
3.257000e+09 1.501242e+03 
3257500000 1.505732e+03 
3258000000 1.499618e+03 
3.258500e+09 1.497816e+03 
3259000000 1.498171e+03 
3259500000 1.498289e+03 
3260000000 1.498779e+03 
3260500000 1.499466e+03 
3.261000e+09 1.499742e+03 
3261500000 1.501774e+03 
3262000000 1.498113e+03 
3.262500e+09 1.499582e+03 
3263000000 1.498142e+03 
3263500000 1.500137e+03 
3264000000 1.504761e+03 
3264500000 1.497242e+03 
3.265000e+09 1.493595e+03 
3265500000 1.499084e+03 
3266000000 1.501126e+03 
3.266500e+09 1.498558e+03 
3267000000 1.500355e+03 
3.267500e+09 1.498858e+03 
3268000000 1.505176e+03 
3268500000 1.504605e+03 
3.269000e+09 1.498579e+03 
3269500000 1.501837e+03 
3270000000 1.498558e+03 
3.270500e+09 1.499700e+03 
3271000000 1.498353e+03 
3.271500e+09 1.495129e+03 
3272000000 1.494326e+03 
3272500000 1.499661e+03 
3.273000e+09 1.500118e+03 
3273500000 1.499145e+03 
3274000000 1.499408e+03 
3.274500e+09 1.494684e+03 
3275000000 1.500992e+03 
3.275500e+09 1.497897e+03 
3276000000 1.501192e+03 
3276500000 1.499329e+03 
3.277000e+09 1.499234e+03 
3277500000 1.498789e+03 
3278000000 1.493363e+03 
3.278500e+09 1.501503e+03 
3279000000 1.498858e+03 
3.279500e+09 1.502634e+03 
3280000000 1.499976e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
X//name
X//ESR
X//From
X//3.18
X//To
X//3.28
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
