IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7.661644e+03 
2.572150e+09 7.651813e+03 
2574300000 7.650337e+03 
2576450000 7.651169e+03 
2578600000 7.646606e+03 
2.580750e+09 7.652450e+03 
2582900000 7.650181e+03 
2585050000 7.649075e+03 
2.587200e+09 7658 
2589350000 7.654863e+03 
2591500000 7.636819e+03 
2593650000 7.647269e+03 
2.595800e+09 7.648419e+03 
2597950000 7.649969e+03 
2600100000 7.655306e+03 
2.602250e+09 7.645519e+03 
2604400000 7.641988e+03 
2606550000 7.655481e+03 
2608700000 7.641112e+03 
2.610850e+09 7.645625e+03 
2613000000 7.645050e+03 
2615150000 7.647781e+03 
2.617300e+09 7.646600e+03 
2619450000 7.644862e+03 
2621600000 7.652075e+03 
2623750000 7.661906e+03 
2.625900e+09 7.645150e+03 
2628050000 7.650419e+03 
2630200000 7.650887e+03 
2.632350e+09 7.649688e+03 
2634500000 7.640494e+03 
2636650000 7.642594e+03 
2638800000 7.644456e+03 
2.640950e+09 7.640544e+03 
2643100000 7.624006e+03 
2645250000 7.615956e+03 
2.647400e+09 7.609975e+03 
2649550000 7.601225e+03 
2651700000 7.588056e+03 
2653850000 7.581800e+03 
2.656000e+09 7.596225e+03 
2658150000 7.587475e+03 
2660300000 7.597250e+03 
2.662450e+09 7.572862e+03 
2664600000 7.574887e+03 
2666750000 7.570594e+03 
2668900000 7.564625e+03 
2.671050e+09 7.563469e+03 
2673200000 7.582025e+03 
2675350000 7.576012e+03 
2677500000 7.614487e+03 
2679650000 7.612675e+03 
2681800000 7.634544e+03 
2683950000 7.632338e+03 
2.686100e+09 7.640381e+03 
2688250000 7.640544e+03 
2690400000 7.644169e+03 
2692550000 7.656781e+03 
2694700000 7.643213e+03 
2696850000 7.652919e+03 
2699000000 7.655925e+03 
2.701150e+09 7.649850e+03 
2703300000 7.650025e+03 
2705450000 7.641487e+03 
2707600000 7.643100e+03 
2.709750e+09 7.650725e+03 
2711900000 7.641769e+03 
2714050000 7.641438e+03 
2.716200e+09 7.634206e+03 
2718350000 7.632125e+03 
2720500000 7.645737e+03 
2722650000 7.624206e+03 
2724800000 7.639575e+03 
2726950000 7.636062e+03 
2729100000 7.641750e+03 
2.731250e+09 7.641650e+03 
2733400000 7.648781e+03 
2735550000 7.640850e+03 
2737700000 7.635331e+03 
2.739850e+09 7.637094e+03 
2742000000 7.645637e+03 
2744150000 7.636087e+03 
2.746300e+09 7.640319e+03 
2748450000 7.644675e+03 
2750600000 7.635206e+03 
2752750000 7.639288e+03 
2754900000 7.632669e+03 
2757050000 7.635700e+03 
2759200000 7.649019e+03 
2.761350e+09 7.652581e+03 
2763500000 7.641212e+03 
2765650000 7.656188e+03 
2767800000 7.636394e+03 
2.769950e+09 7.650025e+03 
2772100000 7.653031e+03 
2774250000 7.656838e+03 
2.776400e+09 7.645737e+03 
2778550000 7.643050e+03 
2780700000 7.645869e+03 
2782850000 7.644844e+03 
2785000000 7.632288e+03 
2787150000 7.643662e+03 
2789300000 7.642525e+03 
2791450000 7.646356e+03 
2793600000 7.634887e+03 
2795750000 7.614788e+03 
2797900000 7.609238e+03 
2.800050e+09 7.591850e+03 
2802200000 7.569050e+03 
2804350000 7.557438e+03 
2806500000 7.555812e+03 
2808650000 7.574938e+03 
2810800000 7.569194e+03 
2812950000 7.580819e+03 
2815100000 7.593219e+03 
2817250000 7.580788e+03 
2819400000 7.585869e+03 
2821550000 7.599781e+03 
2823700000 7.604512e+03 
2825850000 7.619244e+03 
2828000000 7.620287e+03 
2.830150e+09 7.626856e+03 
2832300000 7.630700e+03 
2834450000 7.636125e+03 
2836600000 7.643525e+03 
2838750000 7.636950e+03 
2840900000 7.642581e+03 
2843050000 7.636800e+03 
2845200000 7.644306e+03 
2847350000 7.639231e+03 
2849500000 7.632912e+03 
2851650000 7.633750e+03 
2853800000 7.628800e+03 
2855950000 7.635906e+03 
2858100000 7.646738e+03 
2.860250e+09 7.633844e+03 
2862400000 7.634181e+03 
2864550000 7.631556e+03 
2866700000 7.639319e+03 
2868850000 7.634694e+03 
2871000000 7.632375e+03 
2873150000 7.632481e+03 
2875300000 7.638956e+03 
2877450000 7.638550e+03 
2879600000 7.631038e+03 
2881750000 7.637650e+03 
2883900000 7.638450e+03 
