IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.110125e+03 
2.572150e+09 8.109325e+03 
2574300000 8.133550e+03 
2576450000 8.140150e+03 
2578600000 8.126375e+03 
2.580750e+09 8.131575e+03 
2582900000 8.110575e+03 
2585050000 8.138950e+03 
2.587200e+09 8.117050e+03 
2589350000 8.110225e+03 
2591500000 8.128200e+03 
2593650000 8.140300e+03 
2.595800e+09 8.123175e+03 
2597950000 8.118425e+03 
2600100000 8.109525e+03 
2.602250e+09 8109 
2604400000 8.109725e+03 
2606550000 8.107650e+03 
2608700000 8.111925e+03 
2.610850e+09 8.133250e+03 
2613000000 8.112425e+03 
2615150000 8.134075e+03 
2.617300e+09 8.098700e+03 
2619450000 8.110775e+03 
2621600000 8.168675e+03 
2623750000 8.120625e+03 
2.625900e+09 8.112425e+03 
2628050000 8.118475e+03 
2630200000 8.139475e+03 
2.632350e+09 8.104075e+03 
2634500000 8.100575e+03 
2636650000 8.104575e+03 
2638800000 8.107625e+03 
2.640950e+09 8.137425e+03 
2643100000 8.117600e+03 
2645250000 8.134225e+03 
2.647400e+09 8.118150e+03 
2649550000 8.118200e+03 
2651700000 8097 
2653850000 8.113775e+03 
2.656000e+09 8.119325e+03 
2658150000 8.091450e+03 
2660300000 8.127225e+03 
2.662450e+09 8.112025e+03 
2664600000 8.088400e+03 
2666750000 8.063225e+03 
2668900000 8.051375e+03 
2.671050e+09 8.071925e+03 
2673200000 8.074625e+03 
2675350000 8.054625e+03 
2677500000 8.080275e+03 
2679650000 8.059500e+03 
2681800000 8.082150e+03 
2683950000 8.085950e+03 
2.686100e+09 8.108650e+03 
2688250000 8.105050e+03 
2690400000 8.116400e+03 
2692550000 8.124975e+03 
2694700000 8.123300e+03 
2696850000 8.127450e+03 
2699000000 8.129325e+03 
2.701150e+09 8.115925e+03 
2703300000 8.097250e+03 
2705450000 8.079350e+03 
2707600000 8.101825e+03 
2.709750e+09 8.061050e+03 
2711900000 8.082300e+03 
2714050000 8.016450e+03 
2.716200e+09 8.039575e+03 
2718350000 8.026375e+03 
2720500000 8.021150e+03 
2722650000 8.042925e+03 
2724800000 8.041675e+03 
2726950000 8.068325e+03 
2729100000 8.034425e+03 
2.731250e+09 8.031750e+03 
2733400000 8.033950e+03 
2735550000 8.030925e+03 
2737700000 8.031675e+03 
2.739850e+09 8.023775e+03 
2742000000 8.039025e+03 
2744150000 8.058700e+03 
2.746300e+09 8.087825e+03 
2748450000 8.114250e+03 
2750600000 8.084650e+03 
2752750000 8.103925e+03 
2754900000 8.115600e+03 
2757050000 8.085175e+03 
2759200000 8.104950e+03 
2.761350e+09 8.112350e+03 
2763500000 8.100275e+03 
2765650000 8.053750e+03 
2767800000 8.065550e+03 
2.769950e+09 8.062325e+03 
2772100000 8.091275e+03 
2774250000 8.051025e+03 
2.776400e+09 8.058375e+03 
2778550000 8.064200e+03 
2780700000 8.091150e+03 
2782850000 8.099025e+03 
2785000000 8.070500e+03 
2787150000 8.075150e+03 
2789300000 8.083575e+03 
2791450000 8.097575e+03 
2793600000 8.093475e+03 
2795750000 8.106050e+03 
2797900000 8.094550e+03 
2.800050e+09 8.115225e+03 
2802200000 8.123175e+03 
2804350000 8.112650e+03 
2806500000 8.118650e+03 
2808650000 8.131100e+03 
2810800000 8.107200e+03 
2812950000 8.097850e+03 
2815100000 8.110750e+03 
2817250000 8.099575e+03 
2819400000 8.080425e+03 
2821550000 8.097950e+03 
2823700000 8.113650e+03 
2825850000 8.112175e+03 
2828000000 8107 
2.830150e+09 8.093625e+03 
2832300000 8.106525e+03 
2834450000 8.067650e+03 
2836600000 8.085550e+03 
2838750000 8.101925e+03 
2840900000 8113 
2843050000 8.119025e+03 
2845200000 8.087425e+03 
2847350000 8.094150e+03 
2849500000 8.120200e+03 
2851650000 8.135500e+03 
2853800000 8.116475e+03 
2855950000 8.117175e+03 
2858100000 8.112500e+03 
2.860250e+09 8.098225e+03 
2862400000 8.081375e+03 
2864550000 8.071850e+03 
2866700000 8.102350e+03 
2868850000 8.102150e+03 
2871000000 8.085875e+03 
2873150000 8.117950e+03 
2875300000 8.115900e+03 
2877450000 8.125150e+03 
2879600000 8.119525e+03 
2881750000 8.111450e+03 
2883900000 8.131250e+03 
2886050000 8.131100e+03 
2888200000 8.127925e+03 
2.890350e+09 8.132825e+03 
2892500000 8.122400e+03 
2894650000 8.112175e+03 
2896800000 8.121075e+03 
2898950000 8.135025e+03 
2901100000 8.112025e+03 
2903250000 8.133900e+03 
2905400000 8.112100e+03 
2907550000 8.105775e+03 
2909700000 8.105100e+03 
2911850000 8.108950e+03 
2914000000 8.136850e+03 
2916150000 8.107200e+03 
2918300000 8.095600e+03 
2920450000 8.125700e+03 
2922600000 8.122125e+03 
2924750000 8.099400e+03 
2926900000 8.126950e+03 
2929050000 8.132950e+03 
2931200000 8.110950e+03 
2933350000 8.118550e+03 
2935500000 8.105500e+03 
2937650000 8.134375e+03 
2939800000 8.123075e+03 
2941950000 8.122275e+03 
2.944100e+09 8.118125e+03 
2946250000 8.087400e+03 
2948400000 8.100400e+03 
2950550000 8.114325e+03 
2952700000 8.124825e+03 
2954850000 8.130750e+03 
2957000000 8.108725e+03 
2959150000 8.118175e+03 
2961300000 8.125200e+03 
2963450000 8.122350e+03 
2965600000 8.103350e+03 
2967750000 8.117925e+03 
2969900000 8.103525e+03 
2972050000 8.099175e+03 
2974200000 8.110325e+03 
2976350000 8.121575e+03 
2978500000 8.102350e+03 
2980650000 8.121650e+03 
2982800000 8.124350e+03 
2984950000 8.115150e+03 
2987100000 8.124900e+03 
2989250000 8.126900e+03 
2991400000 8.123750e+03 
2993550000 8.140150e+03 
2995700000 8.133225e+03 
2997850000 8.106550e+03 
3000000000 8.140950e+03 

END
