IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.674194e+03 
2472000000 7.678113e+03 
2474000000 7.667547e+03 
2476000000 7.669437e+03 
2478000000 7.668216e+03 
2480000000 7.682606e+03 
2482000000 7.677581e+03 
2484000000 7.674963e+03 
2486000000 7.678150e+03 
2488000000 7.669875e+03 
2490000000 7.666844e+03 
2492000000 7.677366e+03 
2494000000 7.669300e+03 
2496000000 7.672972e+03 
2498000000 7.675753e+03 
2500000000 7.680175e+03 
2502000000 7.680425e+03 
2504000000 7.687184e+03 
2506000000 7.668516e+03 
2508000000 7.678303e+03 
2510000000 7.666747e+03 
2512000000 7.675222e+03 
2514000000 7.680931e+03 
2516000000 7.668934e+03 
2518000000 7.683475e+03 
2520000000 7.684319e+03 
2.522000e+09 7.683119e+03 
2524000000 7.674491e+03 
2.526000e+09 7.686206e+03 
2528000000 7.678019e+03 
2.530000e+09 7.676306e+03 
2532000000 7.675244e+03 
2.534000e+09 7.688966e+03 
2536000000 7.678188e+03 
2.538000e+09 7.675306e+03 
2540000000 7.678253e+03 
2.542000e+09 7.684722e+03 
2544000000 7.676762e+03 
2.546000e+09 7.681734e+03 
2548000000 7.674575e+03 
2.550000e+09 7.682925e+03 
2552000000 7.677006e+03 
2.554000e+09 7.682584e+03 
2556000000 7.678444e+03 
2.558000e+09 7.678200e+03 
2560000000 7.684556e+03 
2.562000e+09 7.687453e+03 
2564000000 7.687738e+03 
2.566000e+09 7.685781e+03 
2568000000 7.684225e+03 
2.570000e+09 7.677438e+03 
2572000000 7.680178e+03 
2.574000e+09 7.672834e+03 
2576000000 7.681312e+03 
2.578000e+09 7.683159e+03 
2580000000 7.684184e+03 
2.582000e+09 7.680712e+03 
2584000000 7.681819e+03 
2.586000e+09 7.684034e+03 
2588000000 7.678031e+03 
2.590000e+09 7.679159e+03 
2592000000 7.683619e+03 
2.594000e+09 7.682656e+03 
2596000000 7.687094e+03 
2.598000e+09 7.676488e+03 
2600000000 7.681625e+03 
2.602000e+09 7.677184e+03 
2604000000 7.676175e+03 
2.606000e+09 7.677797e+03 
2608000000 7.680306e+03 
2.610000e+09 7.676584e+03 
2612000000 7.684722e+03 
2.614000e+09 7.675784e+03 
2616000000 7.677737e+03 
2.618000e+09 7.676734e+03 
2620000000 7.678797e+03 
2.622000e+09 7.681203e+03 
2624000000 7.681328e+03 
2.626000e+09 7.676366e+03 
2628000000 7.682594e+03 
2.630000e+09 7.676522e+03 
2632000000 7.678897e+03 
2.634000e+09 7.676181e+03 
2636000000 7.677641e+03 
2.638000e+09 7.676413e+03 
2640000000 7.682716e+03 
2.642000e+09 7.688006e+03 
2644000000 7.688528e+03 
2646000000 7.671544e+03 
2648000000 7.667934e+03 
2.650000e+09 7.672106e+03 
2652000000 7.665844e+03 
2654000000 7.654766e+03 
2656000000 7.631831e+03 
2.658000e+09 7.613750e+03 
2660000000 7.610791e+03 
2662000000 7.587600e+03 
2664000000 7.589737e+03 
2.666000e+09 7.597784e+03 
2668000000 7.608369e+03 
2670000000 7.620163e+03 
2672000000 7.637719e+03 
2.674000e+09 7.658516e+03 
2676000000 7.670384e+03 
2678000000 7.675566e+03 
2680000000 7.676678e+03 
2.682000e+09 7.677794e+03 
2684000000 7.682594e+03 
2686000000 7.678666e+03 
2688000000 7.691859e+03 
2.690000e+09 7.678550e+03 
2692000000 7.681600e+03 
2694000000 7.680650e+03 
2696000000 7.686056e+03 
2698000000 7.682597e+03 
2700000000 7.678025e+03 
2702000000 7.690713e+03 
2704000000 7.687269e+03 
2706000000 7.687362e+03 
2708000000 7.680709e+03 
2710000000 7.682622e+03 
2712000000 7.684528e+03 
2714000000 7.678206e+03 
2716000000 7.666738e+03 
2718000000 7.671975e+03 
2720000000 7.660906e+03 
2722000000 7.642328e+03 
2724000000 7.636475e+03 
2726000000 7.620312e+03 
2728000000 7.623109e+03 
2730000000 7.620844e+03 
2732000000 7.642603e+03 
2734000000 7640 
2736000000 7.648184e+03 
2738000000 7.662541e+03 
2740000000 7.682200e+03 
2742000000 7.674306e+03 
2744000000 7.683306e+03 
2746000000 7.678569e+03 
2748000000 7.679156e+03 
2750000000 7.679113e+03 
2752000000 7.676394e+03 
2754000000 7.678309e+03 
2756000000 7.678522e+03 
2758000000 7.688088e+03 
2760000000 7.677153e+03 
2762000000 7.682781e+03 
2764000000 7.676769e+03 
2766000000 7.671366e+03 
2768000000 7.676572e+03 
2770000000 7.672037e+03 
2.772000e+09 7.674747e+03 
2774000000 7.680491e+03 
2.776000e+09 7.688491e+03 
2778000000 7.678344e+03 
2.780000e+09 7.674209e+03 
2782000000 7.678481e+03 
2.784000e+09 7.675622e+03 
2786000000 7.673319e+03 
2.788000e+09 7.669234e+03 
2790000000 7.666953e+03 
2.792000e+09 7.677988e+03 
2794000000 7.672009e+03 
2.796000e+09 7.683716e+03 
2798000000 7.681288e+03 
2.800000e+09 7.675566e+03 
2802000000 7.668266e+03 
2.804000e+09 7.668622e+03 
2806000000 7.663481e+03 
2.808000e+09 7.662719e+03 
2810000000 7.647897e+03 
2.812000e+09 7.640697e+03 
2814000000 7.630784e+03 
2.816000e+09 7.624478e+03 
2818000000 7.622394e+03 
2.820000e+09 7.640294e+03 
2822000000 7.640663e+03 
2.824000e+09 7.658012e+03 
2826000000 7.663378e+03 
2.828000e+09 7.673766e+03 
2830000000 7.677466e+03 
2832000000 7.670191e+03 
2834000000 7.669588e+03 
2.836000e+09 7.674275e+03 
2838000000 7.673578e+03 
2.840000e+09 7.680869e+03 
2842000000 7.675275e+03 
2.844000e+09 7.672191e+03 
2846000000 7.674034e+03 
2848000000 7.668600e+03 
2850000000 7.683216e+03 
2.852000e+09 7.669459e+03 
2854000000 7.673300e+03 
2.856000e+09 7.665109e+03 
2858000000 7.666934e+03 
2.860000e+09 7.647209e+03 
2862000000 7.632575e+03 
2864000000 7.622725e+03 
2866000000 7.594506e+03 
2.868000e+09 7.581934e+03 
2870000000 7.578122e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.47
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bCtr
X//0
X//bLiO
X//1
