IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.853180e+03 
2472000000 7.859540e+03 
2474000000 7.855155e+03 
2476000000 7.842585e+03 
2478000000 7.858415e+03 
2480000000 7.844515e+03 
2482000000 7.853210e+03 
2484000000 7.861970e+03 
2486000000 7.868695e+03 
2488000000 7.861095e+03 
2490000000 7.856365e+03 
2492000000 7.858680e+03 
2494000000 7.875470e+03 
2496000000 7.857325e+03 
2498000000 7.871420e+03 
2500000000 7.859180e+03 
2502000000 7.866800e+03 
2504000000 7.857480e+03 
2506000000 7.850780e+03 
2508000000 7.860930e+03 
2510000000 7.866870e+03 
2512000000 7.861935e+03 
2514000000 7.864600e+03 
2516000000 7.854725e+03 
2518000000 7.856940e+03 
2520000000 7.857755e+03 
2.522000e+09 7.861985e+03 
2524000000 7.852565e+03 
2.526000e+09 7.864190e+03 
2528000000 7.862280e+03 
2.530000e+09 7.860465e+03 
2532000000 7.851590e+03 
2.534000e+09 7.850570e+03 
2536000000 7.850075e+03 
2.538000e+09 7.860730e+03 
2540000000 7.847895e+03 
2.542000e+09 7.850075e+03 
2544000000 7.857745e+03 
2.546000e+09 7.861155e+03 
2548000000 7.859510e+03 
2.550000e+09 7.870815e+03 
2552000000 7.864060e+03 
2.554000e+09 7.866290e+03 
2556000000 7.862585e+03 
2.558000e+09 7.862820e+03 
2560000000 7.864235e+03 
2.562000e+09 7.854345e+03 
2564000000 7.855020e+03 
2.566000e+09 7.856080e+03 
2568000000 7.856970e+03 
2.570000e+09 7.868795e+03 
2572000000 7.865910e+03 
2.574000e+09 7.859560e+03 
2576000000 7.864280e+03 
2.578000e+09 7.863985e+03 
2580000000 7859 
2.582000e+09 7.863060e+03 
2584000000 7.854895e+03 
2.586000e+09 7.858070e+03 
2588000000 7.863010e+03 
2.590000e+09 7.859320e+03 
2592000000 7.860380e+03 
2.594000e+09 7.860320e+03 
2596000000 7.869460e+03 
2.598000e+09 7.861755e+03 
2600000000 7.862915e+03 
2.602000e+09 7.867995e+03 
2604000000 7.865920e+03 
2.606000e+09 7.859780e+03 
2608000000 7.859990e+03 
2.610000e+09 7.869790e+03 
2612000000 7.871965e+03 
2.614000e+09 7.865595e+03 
2616000000 7.868865e+03 
2.618000e+09 7.869600e+03 
