IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.442312e+03 
2472000000 7.440975e+03 
2474000000 7.459312e+03 
2476000000 7.429062e+03 
2478000000 7.442538e+03 
2480000000 7.440562e+03 
2482000000 7.449425e+03 
2484000000 7.457550e+03 
2486000000 7.441462e+03 
2488000000 7.445238e+03 
2490000000 7.452487e+03 
2492000000 7.439975e+03 
2494000000 7.456587e+03 
2496000000 7.450275e+03 
2498000000 7.447438e+03 
2500000000 7.447788e+03 
2502000000 7.433275e+03 
2504000000 7.446262e+03 
2506000000 7.443050e+03 
2508000000 7463 
2510000000 7.443675e+03 
2512000000 7.452900e+03 
2514000000 7.449113e+03 
2516000000 7.458212e+03 
2518000000 7.448188e+03 
2520000000 7.459038e+03 
2.522000e+09 7.430062e+03 
2524000000 7.453438e+03 
2.526000e+09 7.467638e+03 
2528000000 7.453100e+03 
2.530000e+09 7.448062e+03 
2532000000 7.437962e+03 
2.534000e+09 7.437350e+03 
2536000000 7.435288e+03 
2.538000e+09 7.446462e+03 
2540000000 7.437375e+03 
2.542000e+09 7.419450e+03 
2544000000 7.430012e+03 
2.546000e+09 7421 
2548000000 7.416575e+03 
2.550000e+09 7.446362e+03 
2552000000 7.439462e+03 
2.554000e+09 7.446225e+03 
2556000000 7.447538e+03 
2.558000e+09 7.438288e+03 
2560000000 7.437325e+03 
2.562000e+09 7.429225e+03 
2564000000 7.433163e+03 
2.566000e+09 7.439875e+03 
2568000000 7.440812e+03 
2.570000e+09 7.435438e+03 
2572000000 7.415012e+03 
2.574000e+09 7.404325e+03 
2576000000 7.430225e+03 
2.578000e+09 7.423038e+03 
2580000000 7.423625e+03 
2.582000e+09 7.435575e+03 
2584000000 7.441462e+03 
2.586000e+09 7.434013e+03 
2588000000 7.442312e+03 
2.590000e+09 7.445900e+03 
2592000000 7.458263e+03 
2.594000e+09 7.458512e+03 
2596000000 7.430988e+03 
2.598000e+09 7.459062e+03 
2600000000 7.454288e+03 
2.602000e+09 7.440725e+03 
2604000000 7.464488e+03 
2.606000e+09 7.442288e+03 
2608000000 7.441062e+03 
2.610000e+09 7.433337e+03 
2612000000 7.445738e+03 
2.614000e+09 7.454462e+03 
2616000000 7.459300e+03 
2.618000e+09 7.457750e+03 
2620000000 7.449312e+03 
2.622000e+09 7.455087e+03 
2624000000 7.454587e+03 
2.626000e+09 7.438475e+03 
2628000000 7.456438e+03 
2.630000e+09 7.473850e+03 
2632000000 7.439788e+03 
2.634000e+09 7.439400e+03 
2636000000 7.436700e+03 
2.638000e+09 7.439700e+03 
2640000000 7.431312e+03 
2.642000e+09 7.446600e+03 
2644000000 7450 
