IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.728147e+03 
2472000000 7.721141e+03 
2474000000 7.719034e+03 
2476000000 7.723578e+03 
2478000000 7.729634e+03 
2480000000 7.732913e+03 
2482000000 7.729081e+03 
2484000000 7.728556e+03 
2486000000 7.737569e+03 
2488000000 7.728472e+03 
2490000000 7.726684e+03 
2492000000 7.736034e+03 
2494000000 7.730303e+03 
2496000000 7.722187e+03 
2498000000 7.716638e+03 
2500000000 7.731566e+03 
2502000000 7.726869e+03 
2504000000 7.727669e+03 
2506000000 7.725738e+03 
2508000000 7.730722e+03 
2510000000 7.727678e+03 
2512000000 7.728897e+03 
2514000000 7.725034e+03 
2516000000 7.730144e+03 
2518000000 7.736259e+03 
2520000000 7.728659e+03 
2.522000e+09 7.723153e+03 
2524000000 7.730813e+03 
2.526000e+09 7.727875e+03 
2528000000 7.722409e+03 
2.530000e+09 7.725547e+03 
2532000000 7.734344e+03 
2.534000e+09 7.729934e+03 
2536000000 7.725644e+03 
2.538000e+09 7.726522e+03 
2540000000 7.720844e+03 
2.542000e+09 7.726684e+03 
2544000000 7.726256e+03 
2.546000e+09 7.724153e+03 
2548000000 7.720469e+03 
2.550000e+09 7.727853e+03 
2552000000 7.728738e+03 
2.554000e+09 7.723384e+03 
2556000000 7.722572e+03 
2.558000e+09 7.720594e+03 
2560000000 7.726000e+03 
2.562000e+09 7.726219e+03 
2564000000 7.717303e+03 
2.566000e+09 7.727519e+03 
2568000000 7.730553e+03 
2.570000e+09 7.715828e+03 
2572000000 7.722369e+03 
2.574000e+09 7.726353e+03 
2576000000 7.725934e+03 
2.578000e+09 7.731256e+03 
2580000000 7.727238e+03 
2.582000e+09 7.724913e+03 
2584000000 7.721075e+03 
2.586000e+09 7.735119e+03 
2588000000 7.716991e+03 
2.590000e+09 7.718066e+03 
2592000000 7.729006e+03 
2.594000e+09 7.736378e+03 
2596000000 7.723625e+03 
2.598000e+09 7.722478e+03 
2600000000 7.733941e+03 
2.602000e+09 7.730706e+03 
2604000000 7.732766e+03 
2.606000e+09 7.724344e+03 
2608000000 7.735134e+03 
2.610000e+09 7.728803e+03 
2612000000 7.720731e+03 
2.614000e+09 7.723984e+03 
2616000000 7.730456e+03 
2.618000e+09 7.731769e+03 
2620000000 7.721750e+03 
2.622000e+09 7.724975e+03 
2624000000 7.730447e+03 
2.626000e+09 7.730384e+03 
2628000000 7.722775e+03 
2.630000e+09 7.730778e+03 
2632000000 7.733366e+03 
2.634000e+09 7.735975e+03 
2636000000 7.722772e+03 
2.638000e+09 7.719800e+03 
2640000000 7.724663e+03 
2.642000e+09 7.712325e+03 
2644000000 7.699769e+03 
2646000000 7.692337e+03 
2648000000 7.676875e+03 
2.650000e+09 7.681687e+03 
2652000000 7.664028e+03 
2654000000 7.652775e+03 
2656000000 7.648347e+03 
2.658000e+09 7.657909e+03 
2660000000 7.646334e+03 
2662000000 7.640725e+03 
2664000000 7.658244e+03 
2.666000e+09 7.660306e+03 
2668000000 7.681569e+03 
2670000000 7.696522e+03 
2672000000 7.710641e+03 
2.674000e+09 7.720359e+03 
2676000000 7.731697e+03 
2678000000 7.727300e+03 
2680000000 7.729425e+03 
2.682000e+09 7.730709e+03 
2684000000 7.734344e+03 
2686000000 7.726897e+03 
2688000000 7.732675e+03 
2.690000e+09 7.728303e+03 
2692000000 7.733084e+03 
2694000000 7.720800e+03 
2696000000 7.731981e+03 
2698000000 7.732744e+03 
2700000000 7.723438e+03 
2702000000 7.725116e+03 
2704000000 7.724184e+03 
2706000000 7.733703e+03 
2708000000 7.719350e+03 
2710000000 7.715906e+03 
2712000000 7.713347e+03 
2714000000 7.695359e+03 
2716000000 7.675681e+03 
2718000000 7.659066e+03 
2720000000 7.654044e+03 
2722000000 7.652753e+03 
2724000000 7.644747e+03 
2726000000 7.646547e+03 
2728000000 7.648637e+03 
2730000000 7.663009e+03 
2732000000 7.683606e+03 
2734000000 7.688400e+03 
2736000000 7.692622e+03 
2738000000 7.707081e+03 
2740000000 7.720497e+03 
2742000000 7.719084e+03 
2744000000 7.721847e+03 
2746000000 7.735325e+03 
2748000000 7.733219e+03 
2750000000 7.741025e+03 
2752000000 7.724850e+03 
2754000000 7.736378e+03 
2756000000 7.728113e+03 
2758000000 7.733691e+03 
2760000000 7.733875e+03 
2762000000 7.731547e+03 
2764000000 7.735234e+03 
2766000000 7.739200e+03 
2768000000 7.726656e+03 
2770000000 7.732447e+03 
2.772000e+09 7.728469e+03 
2774000000 7.728794e+03 
2.776000e+09 7.713897e+03 
2778000000 7.723719e+03 
2.780000e+09 7.728175e+03 
2782000000 7.726747e+03 
2.784000e+09 7.719575e+03 
2786000000 7.728172e+03 
2.788000e+09 7.729488e+03 
2790000000 7.728147e+03 
2.792000e+09 7.728178e+03 
2794000000 7.720772e+03 
2.796000e+09 7.732803e+03 
2798000000 7.728006e+03 
2.800000e+09 7.728053e+03 
2802000000 7.717691e+03 
2.804000e+09 7.727312e+03 
2806000000 7.730631e+03 
2.808000e+09 7.722381e+03 
2810000000 7.726012e+03 
2.812000e+09 7.736019e+03 
2814000000 7.729759e+03 
2.816000e+09 7.730844e+03 
2818000000 7.722650e+03 
2.820000e+09 7.724562e+03 
2822000000 7.718991e+03 
2.824000e+09 7.732206e+03 
2826000000 7.714478e+03 
2.828000e+09 7.729394e+03 
2830000000 7.726756e+03 
2832000000 7.722003e+03 
2834000000 7.718756e+03 
2.836000e+09 7.734716e+03 
2838000000 7.732994e+03 
2.840000e+09 7.726025e+03 
2842000000 7.726931e+03 
2.844000e+09 7.732428e+03 
2846000000 7.734709e+03 
2848000000 7.723016e+03 
2850000000 7.727238e+03 
2.852000e+09 7.727291e+03 
2854000000 7.734163e+03 
2.856000e+09 7.728188e+03 
2858000000 7.722966e+03 
2.860000e+09 7.724200e+03 
2862000000 7.726841e+03 
2864000000 7.737809e+03 
2866000000 7.730172e+03 
2.868000e+09 7.723141e+03 
2870000000 7.732656e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.47
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bCtr
X//0
X//bLiO
X//1
