IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.107234e+03 
2.572150e+09 8.098812e+03 
2574300000 8.107666e+03 
2576450000 8.101838e+03 
2578600000 8.104169e+03 
2.580750e+09 8.110628e+03 
2582900000 8.099694e+03 
2585050000 8.112853e+03 
2.587200e+09 8.111447e+03 
2589350000 8.102575e+03 
2591500000 8.111244e+03 
2593650000 8.113684e+03 
2.595800e+09 8.117747e+03 
2597950000 8.106462e+03 
2600100000 8.117338e+03 
2.602250e+09 8.110584e+03 
2604400000 8.100562e+03 
2606550000 8.108247e+03 
2608700000 8.114688e+03 
2.610850e+09 8.112831e+03 
2613000000 8.109294e+03 
2615150000 8.109706e+03 
2.617300e+09 8.100712e+03 
2619450000 8.114875e+03 
2621600000 8.108841e+03 
2623750000 8.113528e+03 
2.625900e+09 8.105744e+03 
2628050000 8.098006e+03 
2630200000 8.100806e+03 
2.632350e+09 8.106378e+03 
2634500000 8.102019e+03 
2636650000 8.106550e+03 
2638800000 8.101050e+03 
2.640950e+09 8.106453e+03 
2643100000 8.106700e+03 
2645250000 8.099016e+03 
2.647400e+09 8.103050e+03 
2649550000 8.088319e+03 
2651700000 8.092816e+03 
2653850000 8.101372e+03 
2.656000e+09 8.099309e+03 
2658150000 8.095578e+03 
2660300000 8.102716e+03 
2.662450e+09 8.106644e+03 
2664600000 8.107347e+03 
2666750000 8.103719e+03 
2668900000 8.098909e+03 
2.671050e+09 8.105606e+03 
2673200000 8.109500e+03 
2675350000 8.105369e+03 
2677500000 8.106444e+03 
2679650000 8.098300e+03 
2681800000 8.098434e+03 
2683950000 8.106516e+03 
2.686100e+09 8.110334e+03 
2688250000 8.102294e+03 
2690400000 8.111675e+03 
2692550000 8.113912e+03 
2694700000 8.100997e+03 
2696850000 8.103409e+03 
2699000000 8.107578e+03 
2.701150e+09 8.105919e+03 
2703300000 8.113772e+03 
2705450000 8.117113e+03 
2707600000 8.109278e+03 
2.709750e+09 8.108494e+03 
2711900000 8.099619e+03 
2714050000 8.089684e+03 
2.716200e+09 8.063441e+03 
2718350000 8.036553e+03 
2720500000 8.017306e+03 
2722650000 7.992534e+03 
2724800000 7.984403e+03 
2726950000 7.971241e+03 
2729100000 7.978300e+03 
2.731250e+09 7.999850e+03 
2733400000 8.028938e+03 
2735550000 8.043691e+03 
2737700000 8.074203e+03 
2.739850e+09 8.089594e+03 
2742000000 8.108019e+03 
2744150000 8.112466e+03 
2.746300e+09 8.112809e+03 
2748450000 8.123956e+03 
2750600000 8110 
2752750000 8.107559e+03 
2754900000 8.096366e+03 
2757050000 8.076747e+03 
2759200000 8.054441e+03 
2.761350e+09 8.026406e+03 
2763500000 8.005862e+03 
2765650000 7.987666e+03 
2767800000 7.997506e+03 
2.769950e+09 7.991959e+03 
2772100000 8.013428e+03 
2774250000 8.045444e+03 
2.776400e+09 8.070412e+03 
2778550000 8.089562e+03 
2780700000 8.100581e+03 
2782850000 8.106869e+03 
2785000000 8.114228e+03 
2787150000 8.110244e+03 
2789300000 8.115222e+03 
2791450000 8.118403e+03 
2793600000 8111 
2795750000 8.112950e+03 
2797900000 8.106575e+03 
2.800050e+09 8.113284e+03 
2802200000 8.110934e+03 
2804350000 8.108875e+03 
2806500000 8.108275e+03 
2808650000 8.109453e+03 
2810800000 8.105916e+03 
2812950000 8.108837e+03 
2815100000 8.111216e+03 
2817250000 8.111591e+03 
2819400000 8.109944e+03 
2821550000 8.106500e+03 
2823700000 8.115691e+03 
2825850000 8.109812e+03 
2828000000 8.109572e+03 
2.830150e+09 8.111250e+03 
2832300000 8.115638e+03 
2834450000 8.110509e+03 
2836600000 8.110506e+03 
2838750000 8.111712e+03 
2840900000 8.110144e+03 
2843050000 8.109847e+03 
2845200000 8.115466e+03 
2847350000 8.113009e+03 
2849500000 8.105409e+03 
2851650000 8.108156e+03 
2853800000 8.107341e+03 
2855950000 8.104519e+03 
2858100000 8.103350e+03 
2.860250e+09 8.117741e+03 
2862400000 8.112666e+03 
2864550000 8.111100e+03 
2866700000 8.110347e+03 
2868850000 8.118503e+03 
2871000000 8.109397e+03 
2873150000 8.103766e+03 
2875300000 8.110062e+03 
2877450000 8.102894e+03 
2879600000 8.097434e+03 
2881750000 8.110378e+03 
2883900000 8.106091e+03 
2886050000 8.108369e+03 
2888200000 8.115312e+03 
2.890350e+09 8.118094e+03 
2892500000 8.113825e+03 
2894650000 8.097622e+03 
2896800000 8.108403e+03 
2898950000 8.100744e+03 
2901100000 8.111688e+03 
2903250000 8.107819e+03 
2905400000 8.113306e+03 
2907550000 8.105769e+03 
2909700000 8.106347e+03 
2911850000 8.112416e+03 
2914000000 8.112659e+03 
2916150000 8.113059e+03 
2918300000 8.109959e+03 
2920450000 8.111172e+03 
2922600000 8.111759e+03 
2924750000 8.114525e+03 
2926900000 8.113300e+03 
2929050000 8.115872e+03 
2931200000 8.112316e+03 
2933350000 8.103681e+03 
2935500000 8.106225e+03 
2937650000 8.107366e+03 
2939800000 8.112084e+03 
2941950000 8.105416e+03 
2.944100e+09 8.113622e+03 
2946250000 8.106075e+03 
2948400000 8.114128e+03 
2950550000 8.117872e+03 
2952700000 8.108528e+03 
2954850000 8.104881e+03 
2957000000 8.102556e+03 
2959150000 8.112753e+03 
2961300000 8.100903e+03 
2963450000 8.110134e+03 
2965600000 8.104959e+03 
2967750000 8.111772e+03 
2969900000 8.102959e+03 
2972050000 8.112569e+03 
2974200000 8.109516e+03 
2976350000 8.105941e+03 
2978500000 8.105694e+03 
2980650000 8.107822e+03 
2982800000 8.105644e+03 
2984950000 8.110628e+03 
2987100000 8.108106e+03 
2989250000 8.106503e+03 
2991400000 8.110319e+03 
2993550000 8.107853e+03 
2995700000 8.105709e+03 
2997850000 8.114478e+03 
3000000000 8.105769e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//2.57
X//To
X//3
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bCtr
X//0
X//bLiO
X//1
