IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 9.716735e+03 
2.751333e+09 9.720880e+03 
2.752667e+09 9.716570e+03 
2754000000 9.708225e+03 
2.755333e+09 9.707990e+03 
2.756667e+09 9.713225e+03 
2758000000 9.708320e+03 
2.759333e+09 9.718185e+03 
2.760667e+09 9.724955e+03 
2762000000 9.723550e+03 
2.763333e+09 9.724585e+03 
2.764667e+09 9.718630e+03 
2766000000 9.713485e+03 
2.767333e+09 9.730260e+03 
2.768667e+09 9.725525e+03 
2770000000 9.714820e+03 
2.771333e+09 9.721135e+03 
2.772667e+09 9.715965e+03 
2774000000 9.718770e+03 
2.775333e+09 9.721535e+03 
2.776667e+09 9.717590e+03 
2778000000 9.705570e+03 
2.779333e+09 9.719435e+03 
2.780667e+09 9.718485e+03 
2782000000 9.716940e+03 
2.783333e+09 9.736225e+03 
2.784667e+09 9.719675e+03 
2786000000 9.727695e+03 
2.787333e+09 9.725440e+03 
2.788667e+09 9.727365e+03 
2790000000 9.720720e+03 
2.791333e+09 9.723425e+03 
2.792667e+09 9.710225e+03 
2794000000 9.712510e+03 
2.795333e+09 9.715595e+03 
2.796667e+09 9.721980e+03 
2798000000 9.734370e+03 
2.799333e+09 9.723260e+03 
2.800667e+09 9.709705e+03 
2802000000 9.717140e+03 
2.803333e+09 9.705100e+03 
2.804667e+09 9.709595e+03 
2806000000 9.708075e+03 
2.807333e+09 9.697505e+03 
2.808667e+09 9.705625e+03 
2810000000 9.706535e+03 
2.811333e+09 9.706895e+03 
2.812667e+09 9.699115e+03 
2814000000 9.701325e+03 
2.815333e+09 9.695320e+03 
2.816667e+09 9.693930e+03 
2818000000 9.684630e+03 
2.819333e+09 9.693765e+03 
2.820667e+09 9.668485e+03 
2822000000 9.673480e+03 
2.823333e+09 9.668715e+03 
2.824667e+09 9.659380e+03 
2826000000 9.658120e+03 
2.827333e+09 9.662520e+03 
2.828667e+09 9.662770e+03 
2830000000 9.660220e+03 
2.831333e+09 9.683780e+03 
2.832667e+09 9.676490e+03 
2834000000 9.680550e+03 
2.835333e+09 9.673915e+03 
2.836667e+09 9.670740e+03 
2838000000 9.689610e+03 
2.839333e+09 9.701600e+03 
2.840667e+09 9.703990e+03 
2842000000 9.709605e+03 
2.843333e+09 9.716680e+03 
2.844667e+09 9.716245e+03 
2846000000 9.728010e+03 
2.847333e+09 9.720285e+03 
2.848667e+09 9.716050e+03 
2850000000 9.717295e+03 
