IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3600000000 1.020928e+04 
3601000000 1.020212e+04 
3602000000 1.020135e+04 
3603000000 1.020486e+04 
3604000000 1.020642e+04 
3605000000 1.020251e+04 
3606000000 1.020957e+04 
3607000000 1.020518e+04 
3608000000 1.020490e+04 
3609000000 1.020771e+04 
3610000000 1.020374e+04 
3611000000 1.021656e+04 
3612000000 10215 
3613000000 1.022088e+04 
3614000000 1.021291e+04 
3615000000 1.021322e+04 
3616000000 1.020711e+04 
3617000000 1.021327e+04 
3618000000 1.020178e+04 
3619000000 1.020897e+04 
3620000000 1.020724e+04 
3621000000 1.021091e+04 
3622000000 1.022291e+04 
3623000000 10212 
3624000000 1.020564e+04 
3625000000 1.020920e+04 
3626000000 1.020370e+04 
3627000000 1.020666e+04 
3628000000 1.019622e+04 
3629000000 1.021157e+04 
3630000000 1.021063e+04 
3631000000 1.020333e+04 
3632000000 1.019669e+04 
3633000000 1.019277e+04 
3634000000 1.019956e+04 
3635000000 1.020026e+04 
3636000000 1.018636e+04 
3637000000 1.019497e+04 
3638000000 1.020035e+04 
3639000000 1.021382e+04 
3640000000 1.019827e+04 
3641000000 1.020168e+04 
3642000000 1.019939e+04 
3643000000 1.020580e+04 
3644000000 1.021010e+04 
3645000000 1.020208e+04 
3646000000 1.020284e+04 
3.647000e+09 1.020890e+04 
3648000000 1.020184e+04 
3649000000 1.020671e+04 
3650000000 1.021140e+04 
3.651000e+09 1.019969e+04 
3652000000 1.019848e+04 
3653000000 1.019740e+04 
3654000000 1.019650e+04 
3.655000e+09 1.019689e+04 
3656000000 1.019924e+04 
3657000000 1.018651e+04 
3658000000 1.019427e+04 
3.659000e+09 1.019588e+04 
3660000000 1.018479e+04 
3661000000 1.016912e+04 
3662000000 1.018749e+04 
3.663000e+09 1.018317e+04 
3664000000 1.018716e+04 
3665000000 1.017850e+04 
3666000000 1.018852e+04 
3.667000e+09 1.018530e+04 
3668000000 1.018870e+04 
3669000000 1.018810e+04 
3670000000 1.019718e+04 
3.671000e+09 1.019081e+04 
3672000000 1.019673e+04 
3673000000 1.019709e+04 
3674000000 1.018670e+04 
3675000000 1.020076e+04 
3676000000 1.020172e+04 
3677000000 1.019678e+04 
3678000000 1.019453e+04 
3679000000 1.017867e+04 
3680000000 1.019590e+04 
3681000000 1.019312e+04 
3682000000 1.020392e+04 
3683000000 1.019824e+04 
3684000000 1.021117e+04 
3685000000 1.020912e+04 
3686000000 1.022239e+04 
3687000000 1.020152e+04 
3688000000 1.020042e+04 
3689000000 1.021093e+04 
3690000000 1.021260e+04 
3691000000 1.021967e+04 
3692000000 1.021494e+04 
3693000000 1.020731e+04 
3694000000 1.021094e+04 
3695000000 1.020483e+04 
3696000000 1.021100e+04 
3697000000 1.020608e+04 
3698000000 1.020882e+04 
3699000000 1.021200e+04 
3700000000 1.022226e+04 
3701000000 1.021148e+04 
3702000000 1.021323e+04 
3703000000 1.020777e+04 
3704000000 1.020958e+04 
3705000000 1.020862e+04 
3706000000 1.020193e+04 
3707000000 1.021726e+04 
3708000000 1.020394e+04 
3709000000 1.020925e+04 
3710000000 1.020836e+04 
3711000000 1.020909e+04 
3712000000 1.021194e+04 
3713000000 1.022322e+04 
3714000000 1.020634e+04 
3715000000 1.020183e+04 
3716000000 1.021077e+04 
3717000000 1.020630e+04 
3718000000 1.021502e+04 
3719000000 1.022116e+04 
3720000000 1.021851e+04 
3721000000 1.020402e+04 
3722000000 1.021688e+04 
3723000000 1.020589e+04 
3724000000 1.021123e+04 
3725000000 1.020022e+04 
3726000000 1.021405e+04 
3727000000 1.020882e+04 
3728000000 1.020829e+04 
3729000000 1.020330e+04 
3730000000 1.021995e+04 
3731000000 1.021331e+04 
3732000000 1.020708e+04 
3733000000 1.021370e+04 
3734000000 1.021577e+04 
3735000000 1.021356e+04 
3736000000 1.020763e+04 
3737000000 1.021272e+04 
3738000000 1.020889e+04 
3739000000 1.022217e+04 
3740000000 1.021442e+04 
3741000000 1.021798e+04 
3742000000 1.020345e+04 
3743000000 1.021098e+04 
3744000000 1.022073e+04 
3745000000 1.021914e+04 
3746000000 1.020845e+04 
3747000000 1.020594e+04 
3748000000 1.020926e+04 
3749000000 1.021130e+04 
3750000000 1.021729e+04 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//m
X//3.8
X//name
X//ESR
X//From
X//3.6
X//To
X//3.75
X//bSweep1log
X//0
X//N
X//151
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//50
X//halfpi
X//100
X//interval
X//5000
X//readout
X//200000
X//misc
X//10
X//CtrGateDur
X//20000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//1000
X//Average
X//5
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bAutoRun
X//true
X//bRaman
X//0
X//NSweepParam
X//151
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//bCtr
X//0
X//iAverage
X//5
X//bLiO
X//1
