IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 1.016291e+04 
2.751333e+09 1.016457e+04 
2.752667e+09 1.016172e+04 
2754000000 1.016194e+04 
2.755333e+09 1.016182e+04 
2.756667e+09 1.016755e+04 
2758000000 1.016799e+04 
2.759333e+09 1.016466e+04 
2.760667e+09 1.017366e+04 
2762000000 1.016758e+04 
2.763333e+09 1.016270e+04 
2.764667e+09 1.016666e+04 
2766000000 1.016396e+04 
2.767333e+09 1.016695e+04 
2.768667e+09 1.017723e+04 
2770000000 1.016817e+04 
2.771333e+09 1.016952e+04 
2.772667e+09 1.016669e+04 
2774000000 1.016725e+04 
2.775333e+09 1.016341e+04 
2.776667e+09 1.017056e+04 
2778000000 1.016595e+04 
2.779333e+09 1.016581e+04 
2.780667e+09 1.017157e+04 
2782000000 1.016506e+04 
2.783333e+09 1.016074e+04 
2.784667e+09 1.016964e+04 
2786000000 1.016514e+04 
2.787333e+09 1.017359e+04 
2.788667e+09 1.016887e+04 
2790000000 1.016950e+04 
2.791333e+09 1.017450e+04 
2.792667e+09 1.016837e+04 
2794000000 1.016874e+04 
2.795333e+09 1.016835e+04 
2.796667e+09 1.016164e+04 
2798000000 1.017160e+04 
2.799333e+09 1.017004e+04 
2.800667e+09 1.017465e+04 
2802000000 1.016100e+04 
2.803333e+09 1.015926e+04 
2.804667e+09 1.015847e+04 
2806000000 1.015300e+04 
2.807333e+09 1.014651e+04 
2.808667e+09 1.013468e+04 
2810000000 1.013389e+04 
2.811333e+09 1.011652e+04 
2.812667e+09 1.010126e+04 
2814000000 1.010059e+04 
2.815333e+09 1.009693e+04 
2.816667e+09 1.009331e+04 
2818000000 1.009123e+04 
2.819333e+09 1.011219e+04 
2.820667e+09 1.012260e+04 
2822000000 1.012988e+04 
2.823333e+09 1.013944e+04 
2.824667e+09 1.014137e+04 
2826000000 1.015558e+04 
2.827333e+09 1.016412e+04 
2.828667e+09 1.016544e+04 
2830000000 1.016245e+04 
2.831333e+09 1.015486e+04 
2.832667e+09 1.014834e+04 
2834000000 1.014965e+04 
