IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 1.015075e+04 
2.751333e+09 1.015631e+04 
2.752667e+09 1.015823e+04 
2754000000 1.015023e+04 
2.755333e+09 1.016277e+04 
2.756667e+09 1.015380e+04 
2758000000 1.015538e+04 
2.759333e+09 1.016085e+04 
2.760667e+09 1.014936e+04 
2762000000 1.016317e+04 
2.763333e+09 1.015298e+04 
2.764667e+09 1.015092e+04 
2766000000 1.014942e+04 
2.767333e+09 1.015448e+04 
2.768667e+09 1.015688e+04 
2770000000 1.014717e+04 
2.771333e+09 1.014328e+04 
2.772667e+09 1.016249e+04 
2774000000 1.016458e+04 
2.775333e+09 1.014710e+04 
2.776667e+09 1.014599e+04 
2778000000 1.015520e+04 
2.779333e+09 1.014745e+04 
2.780667e+09 1.016213e+04 
2782000000 1.014884e+04 
2.783333e+09 1.015616e+04 
2.784667e+09 1.014952e+04 
2786000000 1.015935e+04 
2.787333e+09 1.014070e+04 
2.788667e+09 1.014145e+04 
2790000000 1.014993e+04 
2.791333e+09 1.014588e+04 
2.792667e+09 1.016302e+04 
2794000000 1.014923e+04 
2.795333e+09 1.015300e+04 
2.796667e+09 1.014524e+04 
2798000000 1.014385e+04 
2.799333e+09 1.014005e+04 
2.800667e+09 1.013903e+04 
2802000000 1.013516e+04 
2.803333e+09 1.013266e+04 
2.804667e+09 1.013315e+04 
2806000000 1.012609e+04 
2.807333e+09 1.012212e+04 
2.808667e+09 1.012528e+04 
2810000000 1.011764e+04 
2.811333e+09 1.010252e+04 
2.812667e+09 1.010184e+04 
2814000000 1.010193e+04 
2.815333e+09 1.009622e+04 
2.816667e+09 1.011076e+04 
2818000000 1.010157e+04 
2.819333e+09 1.010709e+04 
2.820667e+09 1.012636e+04 
2822000000 1.012756e+04 
2.823333e+09 1.012819e+04 
2.824667e+09 1.014640e+04 
2826000000 1.013624e+04 
2.827333e+09 1.014923e+04 
2.828667e+09 1.015651e+04 
2830000000 1.014445e+04 
2.831333e+09 1.015652e+04 
2.832667e+09 1.016136e+04 
2834000000 1.015507e+04 
2.835333e+09 1.016568e+04 
2.836667e+09 1.014608e+04 
2838000000 1.015242e+04 
2.839333e+09 1.014768e+04 
2.840667e+09 1.015832e+04 
2842000000 1.014308e+04 
2.843333e+09 1.014642e+04 
2.844667e+09 1.014765e+04 
2846000000 1.014367e+04 
2.847333e+09 1.015198e+04 
2.848667e+09 1.014711e+04 
2850000000 1.015218e+04 
2.851333e+09 1.014425e+04 
2.852667e+09 1.014628e+04 
2854000000 1.014420e+04 
2.855333e+09 1.014077e+04 
2.856667e+09 1.013487e+04 
2858000000 1.012845e+04 
2.859333e+09 1.013320e+04 
2.860667e+09 1.012753e+04 
2862000000 1.012214e+04 
2.863333e+09 1.012269e+04 
2.864667e+09 1.012355e+04 
2866000000 1.013219e+04 
2.867333e+09 1.013332e+04 
2.868667e+09 1.013380e+04 
2870000000 1.013737e+04 
2.871333e+09 1.014419e+04 
2.872667e+09 1.015105e+04 
2874000000 1.015154e+04 
2.875333e+09 1.016292e+04 
2.876667e+09 1.014592e+04 
2878000000 1.015592e+04 
2.879333e+09 1.016217e+04 
2.880667e+09 1.015347e+04 
2882000000 1.015560e+04 
2.883333e+09 1.014773e+04 
2.884667e+09 1.014131e+04 
2886000000 1.014811e+04 
2.887333e+09 1.014058e+04 
2.888667e+09 1.015248e+04 
2890000000 1.015049e+04 
2.891333e+09 1.015208e+04 
2.892667e+09 1.015570e+04 
2894000000 1.016691e+04 
2.895333e+09 1.014815e+04 
2.896667e+09 1.015319e+04 
2898000000 1.014797e+04 
2.899333e+09 1.015728e+04 
2.900667e+09 1.015905e+04 
2902000000 1.015218e+04 
2.903333e+09 1.015809e+04 
2.904667e+09 1.015283e+04 
2906000000 1.014765e+04 
2.907333e+09 1.014502e+04 
2.908667e+09 1.014648e+04 
2910000000 1.014501e+04 
2.911333e+09 1.015403e+04 
2.912667e+09 1.015523e+04 
2914000000 1.014722e+04 
2.915333e+09 1.016053e+04 
2.916667e+09 1.014594e+04 
2918000000 1.014851e+04 
2.919333e+09 1.014230e+04 
2.920667e+09 1.014479e+04 
2922000000 1.014435e+04 
2.923333e+09 1.014722e+04 
2.924667e+09 1.014948e+04 
2926000000 1.014730e+04 
2.927333e+09 1.016095e+04 
2.928667e+09 1.014072e+04 
2930000000 1.014859e+04 
2.931333e+09 1.016075e+04 
2.932667e+09 1.015551e+04 
2934000000 1.015795e+04 
2.935333e+09 1.014490e+04 
2.936667e+09 1.015217e+04 
2938000000 1.015216e+04 
2.939333e+09 1.015572e+04 
2.940667e+09 1.015785e+04 
2942000000 1.015329e+04 
2.943333e+09 1.015821e+04 
2.944667e+09 1.014661e+04 
2946000000 1.015378e+04 
2.947333e+09 1.014888e+04 
2.948667e+09 1.014801e+04 
2950000000 1.014748e+04 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
X//name
X//ESR
X//From
X//2.75
X//To
X//2.95
X//bSweep1log
X//0
X//N
X//151
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//5
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bAutoRun
X//true
X//bRaman
X//0
X//NSweepParam
X//151
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//bCtr
X//0
X//iAverage
X//5
X//bLiO
X//1
