IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 9.739125e+03 
2.751333e+09 9.745645e+03 
2.752667e+09 9.745990e+03 
2754000000 9.745395e+03 
2.755333e+09 9.738915e+03 
2.756667e+09 9.736925e+03 
2758000000 9.740505e+03 
2.759333e+09 9.749440e+03 
2.760667e+09 9.740040e+03 
2762000000 9.742635e+03 
2.763333e+09 9.747125e+03 
2.764667e+09 9.749530e+03 
2766000000 9.751950e+03 
2.767333e+09 9.743370e+03 
2.768667e+09 9.752995e+03 
2770000000 9.744295e+03 
2.771333e+09 9.746995e+03 
2.772667e+09 9.741625e+03 
2774000000 9.734965e+03 
2.775333e+09 9.739760e+03 
2.776667e+09 9.744865e+03 
2778000000 9.746485e+03 
2.779333e+09 9.748015e+03 
2.780667e+09 9.747360e+03 
2782000000 9.742615e+03 
2.783333e+09 9.733800e+03 
2.784667e+09 9.739535e+03 
2786000000 9.737075e+03 
2.787333e+09 9.744715e+03 
2.788667e+09 9.733835e+03 
2790000000 9.741695e+03 
2.791333e+09 9.737320e+03 
2.792667e+09 9.735465e+03 
2794000000 9.746435e+03 
2.795333e+09 9.741625e+03 
2.796667e+09 9.732375e+03 
2798000000 9.734760e+03 
2.799333e+09 9.739895e+03 
2.800667e+09 9.738520e+03 
2802000000 9.725780e+03 
2.803333e+09 9.742450e+03 
2.804667e+09 9.729375e+03 
2806000000 9.720295e+03 
2.807333e+09 9.725865e+03 
2.808667e+09 9.716095e+03 
2810000000 9.715150e+03 
2.811333e+09 9.721710e+03 
2.812667e+09 9.711245e+03 
2814000000 9.715625e+03 
2.815333e+09 9.705915e+03 
2.816667e+09 9.708440e+03 
2818000000 9.693280e+03 
2.819333e+09 9.696400e+03 
2.820667e+09 9.693790e+03 
2822000000 9.681965e+03 
2.823333e+09 9.666745e+03 
2.824667e+09 9.680950e+03 
2826000000 9.683465e+03 
2.827333e+09 9.684085e+03 
2.828667e+09 9.691315e+03 
2830000000 9.698140e+03 
2.831333e+09 9.704125e+03 
2.832667e+09 9.690770e+03 
2834000000 9.692075e+03 
2.835333e+09 9.694980e+03 
2.836667e+09 9.694330e+03 
2838000000 9.700060e+03 
2.839333e+09 9.695385e+03 
2.840667e+09 9.720020e+03 
2842000000 9.730700e+03 
2.843333e+09 9.735685e+03 
2.844667e+09 9.743745e+03 
2846000000 9.737770e+03 
2.847333e+09 9.729730e+03 
2.848667e+09 9.737980e+03 
2850000000 9.734115e+03 
2.851333e+09 9.743960e+03 
2.852667e+09 9.732105e+03 
2854000000 9.737190e+03 
2.855333e+09 9.743585e+03 
2.856667e+09 9.741505e+03 
2858000000 9.744075e+03 
2.859333e+09 9.741075e+03 
2.860667e+09 9.740740e+03 
2862000000 9.742485e+03 
2.863333e+09 9.739690e+03 
2.864667e+09 9.733695e+03 
2866000000 9.746140e+03 
2.867333e+09 9.748260e+03 
2.868667e+09 9.748580e+03 
2870000000 9.739620e+03 
2.871333e+09 9.735630e+03 
2.872667e+09 9.750745e+03 
2874000000 9.739415e+03 
2.875333e+09 9.741515e+03 
2.876667e+09 9.742290e+03 
2878000000 9.733390e+03 
2.879333e+09 9.738715e+03 
2.880667e+09 9.743570e+03 
2882000000 9.746965e+03 
2.883333e+09 9.732515e+03 
2.884667e+09 9.733730e+03 
2886000000 9.749730e+03 
2.887333e+09 9.749090e+03 
2.888667e+09 9.745855e+03 
2890000000 9.737965e+03 
2.891333e+09 9.743100e+03 
2.892667e+09 9.747370e+03 
2894000000 9.749300e+03 
2.895333e+09 9.750405e+03 
2.896667e+09 9.748945e+03 
2898000000 9.751140e+03 
2.899333e+09 9.740400e+03 
2.900667e+09 9.745355e+03 
2902000000 9.726445e+03 
2.903333e+09 9.749860e+03 
2.904667e+09 9.732200e+03 
2906000000 9.752975e+03 
2.907333e+09 9.738865e+03 
2.908667e+09 9.738045e+03 
2910000000 9.740815e+03 
2.911333e+09 9.744505e+03 
2.912667e+09 9.748130e+03 
2914000000 9.737870e+03 
2.915333e+09 9.740370e+03 
2.916667e+09 9744 
2918000000 9.737805e+03 
2.919333e+09 9.739065e+03 
2.920667e+09 9.744515e+03 
2922000000 9.745575e+03 
2.923333e+09 9.740165e+03 
2.924667e+09 9.738805e+03 
2926000000 9.742950e+03 
2.927333e+09 9.745540e+03 
2.928667e+09 9.742505e+03 
2930000000 9.744255e+03 
2.931333e+09 9.753605e+03 
2.932667e+09 9.741580e+03 
2934000000 9.738370e+03 
2.935333e+09 9.730210e+03 
2.936667e+09 9.740930e+03 
2938000000 9.743400e+03 
2.939333e+09 9.744880e+03 
2.940667e+09 9.735955e+03 
2942000000 9.737485e+03 
2.943333e+09 9.736710e+03 
2.944667e+09 9.750655e+03 
2946000000 9.743025e+03 
2.947333e+09 9.740845e+03 
2.948667e+09 9.740950e+03 
2950000000 9.747745e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
