IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 1.017855e+04 
2.751333e+09 1.018327e+04 
2.752667e+09 1.016829e+04 
2754000000 1.018154e+04 
2.755333e+09 1.016918e+04 
2.756667e+09 1.018313e+04 
2758000000 1.017419e+04 
2.759333e+09 1.016313e+04 
2.760667e+09 1.016552e+04 
2762000000 1.017375e+04 
2.763333e+09 1.017509e+04 
2.764667e+09 1.017877e+04 
2766000000 1.017187e+04 
2.767333e+09 1.018538e+04 
2.768667e+09 1.017644e+04 
2770000000 1.017716e+04 
2.771333e+09 1.017540e+04 
2.772667e+09 1.018631e+04 
2774000000 1.017329e+04 
2.775333e+09 1.017248e+04 
2.776667e+09 1.017268e+04 
2778000000 1.017750e+04 
2.779333e+09 1.016750e+04 
2.780667e+09 1.017306e+04 
2782000000 1.017174e+04 
2.783333e+09 1.019186e+04 
2.784667e+09 1.017661e+04 
2786000000 1.018646e+04 
2.787333e+09 1.017094e+04 
2.788667e+09 1.018275e+04 
2790000000 1.017846e+04 
2.791333e+09 1.017841e+04 
2.792667e+09 1.017369e+04 
2794000000 1.017644e+04 
2.795333e+09 1.018077e+04 
2.796667e+09 1.016756e+04 
2798000000 1.017055e+04 
2.799333e+09 1.016377e+04 
2.800667e+09 1.015985e+04 
2802000000 1.016311e+04 
2.803333e+09 1.015599e+04 
2.804667e+09 1.016418e+04 
2806000000 1.016603e+04 
2.807333e+09 1.017653e+04 
2.808667e+09 1.018103e+04 
2810000000 1.017549e+04 
2.811333e+09 1.016268e+04 
2.812667e+09 1.016608e+04 
2814000000 1.017112e+04 
2.815333e+09 1.016135e+04 
2.816667e+09 1.015762e+04 
2818000000 1.014918e+04 
2.819333e+09 1.013658e+04 
2.820667e+09 1.013858e+04 
2822000000 1.011929e+04 
2.823333e+09 1.012981e+04 
2.824667e+09 1.011805e+04 
2826000000 1.012022e+04 
2.827333e+09 1.012626e+04 
2.828667e+09 1.014369e+04 
2830000000 1.015354e+04 
2.831333e+09 1.016115e+04 
2.832667e+09 1.015426e+04 
2834000000 1.017228e+04 
2.835333e+09 1.017703e+04 
2.836667e+09 1.017582e+04 
2838000000 1.017318e+04 
2.839333e+09 1.017438e+04 
2.840667e+09 1.016608e+04 
2842000000 1.016250e+04 
2.843333e+09 1.015866e+04 
2.844667e+09 1.016077e+04 
2846000000 1.015340e+04 
2.847333e+09 1.015059e+04 
2.848667e+09 1.015488e+04 
2850000000 1.015389e+04 
2.851333e+09 1.014947e+04 
2.852667e+09 1.015305e+04 
2854000000 1.015634e+04 
2.855333e+09 1.016072e+04 
2.856667e+09 1.016036e+04 
2858000000 1.017319e+04 
2.859333e+09 1.017115e+04 
2.860667e+09 1.017891e+04 
2862000000 1.016649e+04 
2.863333e+09 1.017579e+04 
2.864667e+09 1.017794e+04 
2866000000 1.017866e+04 
2.867333e+09 1.017335e+04 
2.868667e+09 1.016791e+04 
2870000000 1.016847e+04 
2.871333e+09 1.017945e+04 
2.872667e+09 1.017442e+04 
2874000000 1.017019e+04 
2.875333e+09 1.016941e+04 
2.876667e+09 1.017224e+04 
2878000000 1.017101e+04 
2.879333e+09 1.018516e+04 
2.880667e+09 1.017814e+04 
2882000000 1.017024e+04 
2.883333e+09 1.016401e+04 
2.884667e+09 1.017253e+04 
2886000000 1.018373e+04 
2.887333e+09 1.016508e+04 
2.888667e+09 1.017049e+04 
2890000000 1.018249e+04 
2.891333e+09 1.016867e+04 
2.892667e+09 1.018477e+04 
2894000000 1.017158e+04 
2.895333e+09 1.017319e+04 
2.896667e+09 1.016917e+04 
2898000000 1.018130e+04 
2.899333e+09 1.017837e+04 
2.900667e+09 1.018372e+04 
2902000000 1.017574e+04 
2.903333e+09 1.017706e+04 
2.904667e+09 1.017397e+04 
2906000000 1.018045e+04 
2.907333e+09 1.017784e+04 
2.908667e+09 1.017566e+04 
2910000000 1.017412e+04 
2.911333e+09 1.018053e+04 
2.912667e+09 1.018424e+04 
2914000000 1.017439e+04 
2.915333e+09 1.018102e+04 
2.916667e+09 1.018383e+04 
2918000000 1.017631e+04 
2.919333e+09 1.017259e+04 
2.920667e+09 1.016438e+04 
2922000000 1.017508e+04 
2.923333e+09 1.017513e+04 
2.924667e+09 1.017264e+04 
2926000000 1.018158e+04 
2.927333e+09 1.017822e+04 
2.928667e+09 1.017334e+04 
2930000000 1.017593e+04 
2.931333e+09 1.018559e+04 
2.932667e+09 1.017312e+04 
2934000000 1.017308e+04 
2.935333e+09 1.017347e+04 
2.936667e+09 1.017422e+04 
2938000000 1.017419e+04 
2.939333e+09 1.018096e+04 
2.940667e+09 1.017053e+04 
2942000000 1.016921e+04 
2.943333e+09 1.018634e+04 
2.944667e+09 1.017759e+04 
2946000000 1.017334e+04 
2.947333e+09 1.017614e+04 
2.948667e+09 1.017585e+04 
2950000000 1.017774e+04 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//200
X//name
X//ESR
X//From
X//2.75
X//To
X//2.95
X//bSweep1log
X//0
X//N
X//151
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//5
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bAutoRun
X//true
X//bRaman
X//0
X//NSweepParam
X//151
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//bCtr
X//0
X//iAverage
X//5
X//bLiO
X//1
