IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3600000000 7.532505e+03 
3600750000 7.532324e+03 
3601500000 7.532548e+03 
3602250000 7.531821e+03 
3603000000 7.532037e+03 
3603750000 7.530169e+03 
3.604500e+09 7.533377e+03 
3.605250e+09 7.530781e+03 
3606000000 7.529965e+03 
3606750000 7.533741e+03 
3607500000 7.532329e+03 
3608250000 7.530633e+03 
3609000000 7.531886e+03 
3609750000 7.529983e+03 
3610500000 7.530075e+03 
3611250000 7.530068e+03 
3612000000 7.530801e+03 
3612750000 7.530604e+03 
3613500000 7.531706e+03 
3614250000 7.530708e+03 
3615000000 7.532086e+03 
3.615750e+09 7.533671e+03 
3.616500e+09 7.529194e+03 
3.617250e+09 7.532150e+03 
3618000000 7.531529e+03 
3618750000 7.531650e+03 
3619500000 7.530981e+03 
3620250000 7.528410e+03 
3621000000 7.531845e+03 
3621750000 7.529686e+03 
3622500000 7.531536e+03 
3623250000 7.532547e+03 
3624000000 7.529950e+03 
3624750000 7.530541e+03 
3625500000 7.528631e+03 
3626250000 7.529335e+03 
3627000000 7.528947e+03 
3.627750e+09 7.526990e+03 
3.628500e+09 7.525878e+03 
3629250000 7.526865e+03 
3630000000 7.525371e+03 
3630750000 7.526153e+03 
3631500000 7.523577e+03 
3632250000 7.521754e+03 
3633000000 7.523583e+03 
3633750000 7.519679e+03 
3634500000 7.525156e+03 
3635250000 7.523092e+03 
3636000000 7.520856e+03 
3636750000 7.521244e+03 
3637500000 7.520378e+03 
3638250000 7.522633e+03 
3639000000 7.523662e+03 
3.639750e+09 7.523395e+03 
3640500000 7.522007e+03 
3641250000 7.525611e+03 
3642000000 7.523617e+03 
3642750000 7.525312e+03 
3643500000 7.525454e+03 
3644250000 7.525781e+03 
3645000000 7.529049e+03 
3645750000 7.528727e+03 
3646500000 7.527442e+03 
3647250000 7.526405e+03 
3648000000 7.527940e+03 
3648750000 7.528184e+03 
3649500000 7.529450e+03 
3650250000 7.526423e+03 
3.651000e+09 7.525837e+03 
3.651750e+09 7.525637e+03 
3652500000 7.522427e+03 
3653250000 7.525083e+03 
3654000000 7.521849e+03 
3654750000 7.518617e+03 
3655500000 7.518253e+03 
3656250000 7.518072e+03 
3657000000 7.513684e+03 
3657750000 7.510533e+03 
3658500000 7.510349e+03 
3659250000 7.509667e+03 
3660000000 7.507479e+03 
3660750000 7.506133e+03 
3661500000 7.506150e+03 
3662250000 7.508301e+03 
3.663000e+09 7.509573e+03 
3663750000 7.510054e+03 
3664500000 7.512004e+03 
3665250000 7.510872e+03 
3666000000 7.509463e+03 
3666750000 7.510590e+03 
3667500000 7.513731e+03 
3668250000 7.515055e+03 
3669000000 7.515971e+03 
3669750000 7.516375e+03 
3670500000 7.514213e+03 
3671250000 7.514984e+03 
3672000000 7.515258e+03 
3672750000 7.514207e+03 
3673500000 7.514331e+03 
3674250000 7.517090e+03 
3675000000 7.512844e+03 
3675750000 7.514586e+03 
3676500000 7.514051e+03 
3677250000 7.518855e+03 
3678000000 7.519876e+03 
3678750000 7.520376e+03 
3679500000 7.522648e+03 
3680250000 7.521299e+03 
3681000000 7.524406e+03 
3681750000 7.524320e+03 
3682500000 7.525055e+03 
3683250000 7.526173e+03 
3684000000 7.526671e+03 
3684750000 7.525854e+03 
3685500000 7.528942e+03 
3.686250e+09 7.529555e+03 
3687000000 7.529707e+03 
3687750000 7.528468e+03 
3688500000 7.532127e+03 
3689250000 7.530637e+03 
3690000000 7.530135e+03 
3690750000 7.529207e+03 
3691500000 7.529309e+03 
3692250000 7.529850e+03 
3693000000 7.528799e+03 
3693750000 7.530826e+03 
3694500000 7.530977e+03 
3695250000 7.530126e+03 
3696000000 7.531319e+03 
3696750000 7.531896e+03 
3697500000 7.533176e+03 
3698250000 7.533438e+03 
3699000000 7.529820e+03 
3699750000 7.531523e+03 
3700500000 7.533392e+03 
3701250000 7.531111e+03 
3702000000 7.531122e+03 
3702750000 7.531927e+03 
3703500000 7.532616e+03 
3704250000 7.530265e+03 
3705000000 7.530941e+03 
3705750000 7.533003e+03 
3706500000 7.532252e+03 
3707250000 7.531982e+03 
3708000000 7.532254e+03 
3708750000 7.532102e+03 
3.709500e+09 7.531884e+03 
3710250000 7.529921e+03 
