IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 1.016795e+04 
2.751333e+09 1.016755e+04 
2.752667e+09 1.017387e+04 
2754000000 1.016631e+04 
2.755333e+09 1.016596e+04 
2.756667e+09 1.016934e+04 
2758000000 1.016793e+04 
2.759333e+09 1.017488e+04 
2.760667e+09 1.016090e+04 
2762000000 1.016791e+04 
2.763333e+09 1.016794e+04 
2.764667e+09 1.016928e+04 
2766000000 1.016426e+04 
2.767333e+09 1.017251e+04 
2.768667e+09 1.017019e+04 
2770000000 1.016901e+04 
2.771333e+09 1.017396e+04 
2.772667e+09 1.016841e+04 
2774000000 1.016623e+04 
2.775333e+09 1.017734e+04 
2.776667e+09 1.016286e+04 
2778000000 1.016864e+04 
2.779333e+09 1.016744e+04 
2.780667e+09 1.016399e+04 
2782000000 1.016538e+04 
2.783333e+09 1.017330e+04 
2.784667e+09 1.016907e+04 
2786000000 1.016742e+04 
2.787333e+09 1.016519e+04 
2.788667e+09 1.016625e+04 
2790000000 1.016533e+04 
2.791333e+09 1.017267e+04 
2.792667e+09 1.016228e+04 
2794000000 1.016561e+04 
2.795333e+09 1.015900e+04 
2.796667e+09 1.014699e+04 
2798000000 1.014993e+04 
2.799333e+09 1.013981e+04 
2.800667e+09 1.012148e+04 
2802000000 1.012807e+04 
2.803333e+09 1.011501e+04 
2.804667e+09 1.011094e+04 
2806000000 1.011195e+04 
2.807333e+09 1.011785e+04 
2.808667e+09 1.012389e+04 
2810000000 1.013530e+04 
2.811333e+09 1.014286e+04 
2.812667e+09 1.014296e+04 
2814000000 1.014110e+04 
2.815333e+09 1.014209e+04 
2.816667e+09 1.013842e+04 
2818000000 1.014169e+04 
2.819333e+09 1.014897e+04 
2.820667e+09 1.015553e+04 
2822000000 1.015750e+04 
2.823333e+09 1.016361e+04 
2.824667e+09 1.017263e+04 
2826000000 1.017513e+04 
2.827333e+09 1.017154e+04 
2.828667e+09 1.016816e+04 
2830000000 1.016728e+04 
2.831333e+09 1.017845e+04 
2.832667e+09 1.016080e+04 
2834000000 1.017445e+04 
2.835333e+09 1.016787e+04 
2.836667e+09 1.017144e+04 
2838000000 1.017032e+04 
2.839333e+09 1.016952e+04 
2.840667e+09 1.017682e+04 
2842000000 1.017128e+04 
2.843333e+09 1.016113e+04 
2.844667e+09 1.016610e+04 
2846000000 1.016620e+04 
2.847333e+09 1.017487e+04 
2.848667e+09 1.016801e+04 
2850000000 1.016207e+04 
2.851333e+09 1.016747e+04 
2.852667e+09 1.015991e+04 
2854000000 1.016168e+04 
2.855333e+09 1.015185e+04 
2.856667e+09 1.015788e+04 
2858000000 1.014417e+04 
2.859333e+09 1.014786e+04 
2.860667e+09 1.014456e+04 
2862000000 1.013653e+04 
2.863333e+09 1.014241e+04 
2.864667e+09 1.015659e+04 
2866000000 1.014802e+04 
2.867333e+09 1.016896e+04 
2.868667e+09 1.015819e+04 
2870000000 1.016141e+04 
2.871333e+09 1.018142e+04 
2.872667e+09 1.017523e+04 
2874000000 1.017201e+04 
2.875333e+09 1.017017e+04 
2.876667e+09 1.016956e+04 
2878000000 1.016836e+04 
2.879333e+09 1.016153e+04 
2.880667e+09 1.017328e+04 
2882000000 1.017217e+04 
2.883333e+09 1.017582e+04 
2.884667e+09 1.017769e+04 
2886000000 1.017512e+04 
2.887333e+09 1.017039e+04 
2.888667e+09 1.017429e+04 
2890000000 1.016781e+04 
2.891333e+09 1.017599e+04 
2.892667e+09 1.016592e+04 
2894000000 1.018109e+04 
2.895333e+09 1.016945e+04 
2.896667e+09 1.017320e+04 
2898000000 1.017617e+04 
2.899333e+09 1.018345e+04 
2.900667e+09 1.016980e+04 
