IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.917300e+03 
2472000000 7.924775e+03 
2474000000 7.899275e+03 
2476000000 7.902675e+03 
2478000000 7.926675e+03 
2480000000 7.930375e+03 
2482000000 7.919075e+03 
2484000000 7.900275e+03 
2486000000 7.893700e+03 
2488000000 7.897125e+03 
2490000000 7.899075e+03 
2492000000 7.904875e+03 
2494000000 7901 
2496000000 7.909350e+03 
2498000000 7.910975e+03 
2500000000 7.905675e+03 
2502000000 7.899125e+03 
2504000000 7904 
2506000000 7.896650e+03 
2508000000 7.899650e+03 
2510000000 7.894175e+03 
2512000000 7.883275e+03 
2514000000 7.882150e+03 
2516000000 7.875425e+03 
2518000000 7.909950e+03 
2520000000 7.898425e+03 
2.522000e+09 7.876800e+03 
2524000000 7906 
2.526000e+09 7.888100e+03 
2528000000 7.900325e+03 
2.530000e+09 7.904850e+03 
2532000000 7.899225e+03 
2.534000e+09 7.902125e+03 
2536000000 7.897175e+03 
2.538000e+09 7.911200e+03 
2540000000 7.908900e+03 
2.542000e+09 7.883400e+03 
2544000000 7.886350e+03 
2.546000e+09 7.886425e+03 
2548000000 7.911950e+03 
2.550000e+09 7.882975e+03 
2552000000 7.909250e+03 
2.554000e+09 7.910375e+03 
2556000000 7.889725e+03 
2.558000e+09 7.909625e+03 
2560000000 7.884550e+03 
2.562000e+09 7897 
2564000000 7.900650e+03 
2.566000e+09 7.907075e+03 
2568000000 7.895775e+03 
2.570000e+09 7.887625e+03 
2572000000 7.889400e+03 
2.574000e+09 7.896275e+03 
2576000000 7.900075e+03 
2.578000e+09 7.882025e+03 
2580000000 7.910500e+03 
2.582000e+09 7.901875e+03 
2584000000 7.902300e+03 
2.586000e+09 7.902800e+03 
2588000000 7.890325e+03 
2.590000e+09 7.897275e+03 
2592000000 7.897775e+03 
2.594000e+09 7.907775e+03 
2596000000 7.915225e+03 
2.598000e+09 7.891325e+03 
2600000000 7.903475e+03 
2.602000e+09 7.913325e+03 
2604000000 7.905625e+03 
2.606000e+09 7.894675e+03 
2608000000 7891 
2.610000e+09 7.894675e+03 
2612000000 7.894600e+03 
2.614000e+09 7.875550e+03 
2616000000 7.880150e+03 
2.618000e+09 7.898100e+03 
2620000000 7.903375e+03 
2.622000e+09 7.897675e+03 
2624000000 7.904775e+03 
2.626000e+09 7.885025e+03 
2628000000 7.888100e+03 
2.630000e+09 7.867825e+03 
2632000000 7.874675e+03 
2.634000e+09 7.865100e+03 
2636000000 7.856725e+03 
2.638000e+09 7.848875e+03 
2640000000 7.846175e+03 
2.642000e+09 7.868275e+03 
2644000000 7.867775e+03 
2646000000 7.876025e+03 
2648000000 7.878675e+03 
2.650000e+09 7.887525e+03 
2652000000 7.882975e+03 
2654000000 7.894050e+03 
2656000000 7887 
2.658000e+09 7.893625e+03 
2660000000 7.912975e+03 
2662000000 7.915875e+03 
2664000000 7.900200e+03 
2.666000e+09 7.915325e+03 
2668000000 7.878375e+03 
2670000000 7.879575e+03 
2672000000 7.867850e+03 
2.674000e+09 7.886450e+03 
2676000000 7.888275e+03 
2678000000 7.873700e+03 
2680000000 7.834150e+03 
2.682000e+09 7.843075e+03 
2684000000 7.826575e+03 
2686000000 7.843800e+03 
2688000000 7.798450e+03 
2.690000e+09 7.823900e+03 
2692000000 7.837350e+03 
2694000000 7.861650e+03 
2696000000 7.882900e+03 
2698000000 7.905325e+03 
2700000000 7.879375e+03 
2702000000 7.915175e+03 
2704000000 7.916700e+03 
2706000000 7.891350e+03 
2708000000 7.891300e+03 
2710000000 7.910975e+03 
2712000000 7.894450e+03 
2714000000 7.911025e+03 
2716000000 7.901125e+03 
2718000000 7.869850e+03 
2720000000 7.874775e+03 
2722000000 7.905675e+03 
2724000000 7.892500e+03 
2726000000 7.899575e+03 
2728000000 7.891300e+03 
2730000000 7.917975e+03 
2732000000 7.902900e+03 
2734000000 7.907575e+03 
2736000000 7.905450e+03 
2738000000 7.891750e+03 
2740000000 7.906750e+03 
2742000000 7.887650e+03 
2744000000 7.903350e+03 
2746000000 7.907700e+03 
2748000000 7.930825e+03 
2750000000 7.897425e+03 
2752000000 7.907250e+03 
2754000000 7.877500e+03 
2756000000 7.884825e+03 
2758000000 7.883600e+03 
2760000000 7.893125e+03 
2762000000 7.896300e+03 
2764000000 7.879850e+03 
2766000000 7.910450e+03 
2768000000 7.903075e+03 
2770000000 7.923375e+03 
2.772000e+09 7.881850e+03 
2774000000 7.900025e+03 
2.776000e+09 7.902400e+03 
2778000000 7.881450e+03 
2.780000e+09 7.890475e+03 
2782000000 7.899400e+03 
2.784000e+09 7.890600e+03 
2786000000 7.890100e+03 
2.788000e+09 7.917175e+03 
2790000000 7.889825e+03 
2.792000e+09 7.923700e+03 
2794000000 7.886675e+03 
2.796000e+09 7.893950e+03 
2798000000 7.912025e+03 
2.800000e+09 7912 
2802000000 7.888125e+03 
2.804000e+09 7.876550e+03 
2806000000 7.875275e+03 
2.808000e+09 7.902475e+03 
2810000000 7.899525e+03 
2.812000e+09 7.908675e+03 
2814000000 7.900275e+03 
2.816000e+09 7.879625e+03 
2818000000 7.881800e+03 
2.820000e+09 7.835375e+03 
2822000000 7.823500e+03 
2.824000e+09 7.816175e+03 
2826000000 7.821100e+03 
