IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.967500e+03 
2472000000 7.978550e+03 
2474000000 7.978800e+03 
2476000000 7.947025e+03 
2478000000 7.972275e+03 
2480000000 7.982050e+03 
2482000000 7.976475e+03 
2484000000 7.971275e+03 
2486000000 7.962125e+03 
2488000000 7.956225e+03 
2490000000 7.978475e+03 
2492000000 7.965775e+03 
2494000000 7958 
2496000000 7.960250e+03 
2498000000 7.959725e+03 
2500000000 7.970700e+03 
2502000000 7.967550e+03 
2504000000 7.964700e+03 
2506000000 7.972675e+03 
2508000000 7.954725e+03 
2510000000 7.979575e+03 
2512000000 7.976850e+03 
2514000000 7.965350e+03 
2516000000 7.990425e+03 
2518000000 7.986850e+03 
2520000000 7.977925e+03 
2.522000e+09 7.946075e+03 
2524000000 7.978225e+03 
2.526000e+09 7.979750e+03 
2528000000 7.988025e+03 
2.530000e+09 7.967650e+03 
2532000000 7.970275e+03 
2.534000e+09 7977 
2536000000 7.977375e+03 
2.538000e+09 7.948275e+03 
2540000000 7.956300e+03 
2.542000e+09 7.964175e+03 
2544000000 7.978950e+03 
2.546000e+09 7.992775e+03 
2548000000 7.985925e+03 
2.550000e+09 7.987675e+03 
2552000000 7.969700e+03 
2.554000e+09 7.981875e+03 
2556000000 7.991900e+03 
2.558000e+09 7.969375e+03 
2560000000 7.980450e+03 
2.562000e+09 7.973525e+03 
2564000000 7.971075e+03 
2.566000e+09 7.983100e+03 
2568000000 7.995825e+03 
2.570000e+09 7.958800e+03 
2572000000 7974 
2.574000e+09 7.968300e+03 
2576000000 7.985125e+03 
2.578000e+09 7.943275e+03 
2580000000 7.972900e+03 
2.582000e+09 7.978525e+03 
2584000000 7.976050e+03 
2.586000e+09 7.986450e+03 
2588000000 7.980625e+03 
2.590000e+09 7.980975e+03 
2592000000 7.984125e+03 
2.594000e+09 7.963050e+03 
2596000000 7.972675e+03 
2.598000e+09 7.967350e+03 
2600000000 7.967925e+03 
2.602000e+09 7.979625e+03 
2604000000 7.982200e+03 
2.606000e+09 7.981700e+03 
2608000000 7.994250e+03 
2.610000e+09 7.976575e+03 
2612000000 7.991225e+03 
2.614000e+09 7.968325e+03 
2616000000 7.977375e+03 
2.618000e+09 7986 
2620000000 7.969350e+03 
2.622000e+09 7.961150e+03 
2624000000 7.986825e+03 
2.626000e+09 7.968725e+03 
2628000000 7.962075e+03 
2.630000e+09 7.969600e+03 
2632000000 7.948425e+03 
2.634000e+09 7.952400e+03 
2636000000 7.945775e+03 
2.638000e+09 7.908300e+03 
2640000000 7.928375e+03 
2.642000e+09 7.956450e+03 
2644000000 7.937600e+03 
2646000000 7.955825e+03 
2648000000 7.945175e+03 
2.650000e+09 7.968725e+03 
2652000000 7.956675e+03 
2654000000 7.967125e+03 
2656000000 7.970450e+03 
2.658000e+09 8.009125e+03 
2660000000 7.989675e+03 
2662000000 7.975425e+03 
2664000000 7.957275e+03 
2.666000e+09 7.989600e+03 
2668000000 7.953400e+03 
2670000000 7.962750e+03 
2672000000 7.982950e+03 
2.674000e+09 7967 
2676000000 7.949700e+03 
2678000000 7.943650e+03 
2680000000 7.933175e+03 
2.682000e+09 7.878475e+03 
2684000000 7.890025e+03 
2686000000 7.885625e+03 
2688000000 7.881325e+03 
2.690000e+09 7.898500e+03 
2692000000 7.907025e+03 
2694000000 7.917950e+03 
2696000000 7.966750e+03 
2698000000 7.957875e+03 
2700000000 7.968300e+03 
2702000000 7.953950e+03 
2704000000 7.981275e+03 
2706000000 7.981150e+03 
2708000000 7.984675e+03 
2710000000 7.977950e+03 
2712000000 7.958125e+03 
2714000000 7.962825e+03 
2716000000 7.976375e+03 
2718000000 7.959825e+03 
2720000000 7966 
2722000000 7.971125e+03 
2724000000 7.988775e+03 
2726000000 7.985850e+03 
2728000000 7.973950e+03 
2730000000 7.978400e+03 
2732000000 7.957025e+03 
2734000000 7.968475e+03 
2736000000 7.964150e+03 
2738000000 7.962900e+03 
2740000000 7.993525e+03 
2742000000 7.957850e+03 
2744000000 7.971200e+03 
2746000000 7.948050e+03 
2748000000 7.941425e+03 
2750000000 7.959425e+03 
2752000000 7.961625e+03 
2754000000 7.968950e+03 
2756000000 7.962500e+03 
2758000000 7.973175e+03 
2760000000 7.973100e+03 
2762000000 7.971225e+03 
2764000000 7.964200e+03 
2766000000 7.982600e+03 
2768000000 8.013600e+03 
2770000000 7.980325e+03 
2.772000e+09 7.960725e+03 
2774000000 7.959825e+03 
2.776000e+09 7.964325e+03 
2778000000 7.970700e+03 
2.780000e+09 7.956350e+03 
2782000000 7.958475e+03 
2.784000e+09 7.974475e+03 
2786000000 7.967975e+03 
2.788000e+09 7.964225e+03 
2790000000 7.953775e+03 
2.792000e+09 7.949475e+03 
2794000000 7.969425e+03 
2.796000e+09 7.964100e+03 
2798000000 7.990075e+03 
2.800000e+09 7.996450e+03 
2802000000 7.972200e+03 
2.804000e+09 7.981525e+03 
2806000000 7.980825e+03 
2.808000e+09 7.974325e+03 
2810000000 7.971725e+03 
2.812000e+09 7.991400e+03 
2814000000 7.977150e+03 
2.816000e+09 7.970150e+03 
2818000000 7.967200e+03 
2.820000e+09 7.933450e+03 
2822000000 7.925750e+03 
2.824000e+09 7.909050e+03 
2826000000 7.893425e+03 
2.828000e+09 7.913300e+03 
2830000000 7.907300e+03 
2832000000 7.941175e+03 
2834000000 7.923925e+03 
2.836000e+09 7.949400e+03 
2838000000 7.960650e+03 
2.840000e+09 7.981725e+03 
2842000000 7.985600e+03 
2.844000e+09 7.965775e+03 
2846000000 7.968375e+03 
2848000000 7.990425e+03 
2850000000 7.977600e+03 
2.852000e+09 7.975375e+03 
2854000000 7.979700e+03 
2.856000e+09 7.944450e+03 
2858000000 7.961100e+03 
