IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 8.019650e+03 
2472000000 8.029050e+03 
2474000000 8036 
2476000000 8.010675e+03 
2478000000 8.024600e+03 
2480000000 8.038675e+03 
2482000000 8.054925e+03 
2484000000 8.027475e+03 
2486000000 8.023375e+03 
2488000000 8.022800e+03 
2490000000 8.026900e+03 
2492000000 8.028425e+03 
2494000000 8.048975e+03 
2496000000 8.041975e+03 
2498000000 8.045725e+03 
2500000000 8.015225e+03 
2502000000 8.022050e+03 
2504000000 8.046625e+03 
2506000000 8.016675e+03 
2508000000 8.038375e+03 
2510000000 8.017625e+03 
2512000000 8.039050e+03 
2514000000 8.055325e+03 
2516000000 8.037400e+03 
2518000000 8.052925e+03 
2520000000 8.037175e+03 
2.522000e+09 8015 
2524000000 8.024825e+03 
2.526000e+09 8.015100e+03 
2528000000 8.040800e+03 
2.530000e+09 8.015425e+03 
2532000000 8.056525e+03 
2.534000e+09 8.047600e+03 
2536000000 8.025450e+03 
2.538000e+09 8.012500e+03 
2540000000 8.023500e+03 
2.542000e+09 8.018275e+03 
2544000000 8.026625e+03 
2.546000e+09 8.024875e+03 
2548000000 8041 
2.550000e+09 8.032850e+03 
2552000000 8.040550e+03 
2.554000e+09 8.031175e+03 
2556000000 8.000925e+03 
2.558000e+09 8.033950e+03 
2560000000 8028 
2.562000e+09 8.041050e+03 
2564000000 8.034950e+03 
2.566000e+09 8.022250e+03 
2568000000 8.007575e+03 
2.570000e+09 8.029250e+03 
2572000000 8.023250e+03 
2.574000e+09 8.026050e+03 
2576000000 8.042725e+03 
2.578000e+09 8.017325e+03 
2580000000 8.023025e+03 
2.582000e+09 8.030625e+03 
2584000000 8.036400e+03 
2.586000e+09 8.032725e+03 
2588000000 8.017150e+03 
2.590000e+09 8.045425e+03 
2592000000 8.025475e+03 
2.594000e+09 8.010500e+03 
2596000000 8.034675e+03 
2.598000e+09 8.052675e+03 
2600000000 8.031850e+03 
2.602000e+09 8.044450e+03 
2604000000 8.008825e+03 
2.606000e+09 8.025100e+03 
2608000000 8.017400e+03 
2.610000e+09 8.026725e+03 
2612000000 8.025650e+03 
2.614000e+09 8.022675e+03 
2616000000 8.000725e+03 
2.618000e+09 8.025625e+03 
2620000000 8.020300e+03 
2.622000e+09 8.011750e+03 
2624000000 8.015725e+03 
2.626000e+09 7.996100e+03 
2628000000 8.022125e+03 
2.630000e+09 8.005325e+03 
2632000000 7.992750e+03 
2.634000e+09 7.986700e+03 
2636000000 7.974800e+03 
2.638000e+09 7.988400e+03 
2640000000 7978 
2.642000e+09 7.976775e+03 
2644000000 7.973375e+03 
2646000000 8.014625e+03 
2648000000 8.012075e+03 
2.650000e+09 8.018225e+03 
2652000000 8.036650e+03 
2654000000 8.009975e+03 
2656000000 8.011150e+03 
2.658000e+09 8.049850e+03 
2660000000 8019 
