IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2470000000 7.910850e+03 
2472000000 7.908675e+03 
2474000000 7.935775e+03 
2476000000 7.901025e+03 
2478000000 7.922400e+03 
2480000000 7.917900e+03 
2482000000 7.914300e+03 
2484000000 7.891400e+03 
2486000000 7.903050e+03 
2488000000 7.912300e+03 
2490000000 7.911275e+03 
2492000000 7.922225e+03 
2494000000 7.898575e+03 
2496000000 7.924775e+03 
2498000000 7.905675e+03 
2500000000 7890 
2502000000 7.898850e+03 
2504000000 7.920125e+03 
2506000000 7921 
2508000000 7.889875e+03 
2510000000 7.939425e+03 
2512000000 7.887250e+03 
2514000000 7.909025e+03 
2516000000 7.897275e+03 
2518000000 7.901675e+03 
2520000000 7.907325e+03 
2.522000e+09 7.913175e+03 
2524000000 7.902775e+03 
2.526000e+09 7.898475e+03 
2528000000 7.889200e+03 
2.530000e+09 7.926900e+03 
2532000000 7.896675e+03 
2.534000e+09 7.904225e+03 
2536000000 7.899550e+03 
2.538000e+09 7.902750e+03 
2540000000 7.916075e+03 
2.542000e+09 7.902475e+03 
2544000000 7.876900e+03 
2.546000e+09 7.906225e+03 
2548000000 7.898075e+03 
2.550000e+09 7.905125e+03 
2552000000 7.896475e+03 
2.554000e+09 7.912725e+03 
2556000000 7.952400e+03 
2.558000e+09 7.922675e+03 
2560000000 7.912075e+03 
2.562000e+09 7.889975e+03 
2564000000 7.935375e+03 
2.566000e+09 7.900400e+03 
2568000000 7.872525e+03 
2.570000e+09 7.938375e+03 
2572000000 7.910250e+03 
2.574000e+09 7.922650e+03 
2576000000 7.921200e+03 
2.578000e+09 7.920600e+03 
2580000000 7.908575e+03 
2.582000e+09 7.899975e+03 
2584000000 7.893500e+03 
2.586000e+09 7.941900e+03 
2588000000 7.909775e+03 
2.590000e+09 7.908600e+03 
2592000000 7.905250e+03 
2.594000e+09 7.912225e+03 
2596000000 7.908500e+03 
2.598000e+09 7.909025e+03 
2600000000 7.921675e+03 
2.602000e+09 7.910875e+03 
2604000000 7.922825e+03 
2.606000e+09 7.928325e+03 
2608000000 7.912325e+03 
2.610000e+09 7.895200e+03 
2612000000 7.905900e+03 
2.614000e+09 7.933900e+03 
2616000000 7.933425e+03 
2.618000e+09 7.925675e+03 
2620000000 7920 
2.622000e+09 7.936825e+03 
2624000000 7.945150e+03 
2.626000e+09 7.912075e+03 
2628000000 7.919600e+03 
2.630000e+09 7.895900e+03 
2632000000 7.890725e+03 
2.634000e+09 7.873975e+03 
2636000000 7.866100e+03 
2.638000e+09 7.881575e+03 
2640000000 7.870100e+03 
2.642000e+09 7.866200e+03 
2644000000 7.901925e+03 
2646000000 7.887750e+03 
2648000000 7.871150e+03 
2.650000e+09 7.907600e+03 
2652000000 7.908350e+03 
2654000000 7.913800e+03 
2656000000 7.909825e+03 
2.658000e+09 7.914625e+03 
2660000000 7.905925e+03 
2662000000 7.913500e+03 
2664000000 7.913500e+03 
2.666000e+09 7.905400e+03 
2668000000 7.905975e+03 
2670000000 7.916825e+03 
2672000000 7906 
2.674000e+09 7.891500e+03 
2676000000 7.900375e+03 
2678000000 7.902675e+03 
2680000000 7.851875e+03 
2.682000e+09 7.856125e+03 
2684000000 7.831375e+03 
2686000000 7.835875e+03 
2688000000 7.823300e+03 
2.690000e+09 7.829475e+03 
2692000000 7.825500e+03 
2694000000 7.858875e+03 
2696000000 7.890450e+03 
2698000000 7.909650e+03 
2700000000 7.902150e+03 
2702000000 7.931575e+03 
2704000000 7.918600e+03 
2706000000 7.923225e+03 
2708000000 7.894300e+03 
2710000000 7.921250e+03 
2712000000 7.916775e+03 
2714000000 7.903175e+03 
2716000000 7.914600e+03 
2718000000 7.921775e+03 
2720000000 7.933225e+03 
2722000000 7.924900e+03 
2724000000 7.912175e+03 
2726000000 7937 
2728000000 7.929950e+03 
2730000000 7.900325e+03 
2732000000 7.920900e+03 
2734000000 7.937250e+03 
2736000000 7.926850e+03 
2738000000 7.909750e+03 
2740000000 7.916625e+03 
2742000000 7.931600e+03 
2744000000 7.930700e+03 
2746000000 7.936450e+03 
2748000000 7.935325e+03 
2750000000 7.916575e+03 
2752000000 7.901625e+03 
2754000000 7.907900e+03 
2756000000 7.902800e+03 
2758000000 7.924200e+03 
2760000000 7.918825e+03 
2762000000 7.895625e+03 
2764000000 7.929375e+03 
2766000000 7.904450e+03 
2768000000 7.895200e+03 
2770000000 7.918800e+03 
2.772000e+09 7.898975e+03 
2774000000 7.915800e+03 
2.776000e+09 7.918550e+03 
2778000000 7.928175e+03 
2.780000e+09 7.907525e+03 
2782000000 7.911700e+03 
2.784000e+09 7.898500e+03 
2786000000 7.901925e+03 
2.788000e+09 7.929325e+03 
2790000000 7.923600e+03 
2.792000e+09 7.916075e+03 
2794000000 7.926400e+03 
2.796000e+09 7.921775e+03 
2798000000 7.920425e+03 
2.800000e+09 7.904275e+03 
2802000000 7.936800e+03 
2.804000e+09 7.902300e+03 
2806000000 7.912600e+03 
2.808000e+09 7.911900e+03 
2810000000 7.921200e+03 
