IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3040000000 4.054404e+03 
3041500000 4.051090e+03 
3043000000 4.053496e+03 
3044500000 4.054049e+03 
3046000000 4.053764e+03 
3047500000 4.063894e+03 
3049000000 4.061904e+03 
3050500000 4.064263e+03 
3052000000 4.073506e+03 
3053500000 4.069564e+03 
3055000000 4.073792e+03 
3056500000 4.071493e+03 
3058000000 4.076169e+03 
3059500000 4.075908e+03 
3061000000 4.075504e+03 
3062500000 4.075985e+03 
3064000000 4.074150e+03 
3065500000 4.073918e+03 
3067000000 4.072842e+03 
3068500000 4.072569e+03 
3070000000 4.076644e+03 
3071500000 4.072115e+03 
3073000000 4.075328e+03 
3074500000 4.074843e+03 
3076000000 4.072132e+03 
3077500000 4.073401e+03 
3079000000 4.076031e+03 
3080500000 4.078012e+03 
3082000000 4.073903e+03 
3083500000 4.070989e+03 
3085000000 4.070925e+03 
3086500000 4.075824e+03 
3088000000 4.074018e+03 
3089500000 4.072539e+03 
3091000000 4.073451e+03 
3.092500e+09 4.074899e+03 
3094000000 4.074628e+03 
3095500000 4.078661e+03 
3097000000 4.075476e+03 
3098500000 4.076060e+03 
3100000000 4.078875e+03 
3101500000 4.077319e+03 
3103000000 4.074562e+03 
3.104500e+09 4.073786e+03 
3106000000 4.074868e+03 
3107500000 4.076049e+03 
3109000000 4.076778e+03 
3110500000 4.074121e+03 
3112000000 4.076354e+03 
3113500000 4.077735e+03 
3115000000 4.074682e+03 
3.116500e+09 4.072653e+03 
3118000000 4.074499e+03 
3119500000 4.078543e+03 
3121000000 4.074347e+03 
3122500000 4.079072e+03 
3124000000 4.071383e+03 
3125500000 4.076128e+03 
3127000000 4.075915e+03 
3128500000 4.072182e+03 
3130000000 4.072700e+03 
3131500000 4.076692e+03 
3133000000 4.073099e+03 
3134500000 4.075360e+03 
3136000000 4.074293e+03 
3137500000 4.079961e+03 
3139000000 4.074136e+03 
3140500000 4.070401e+03 
3142000000 4.073342e+03 
3143500000 4.074358e+03 
3145000000 4.075125e+03 
3146500000 4.077361e+03 
3148000000 4.075806e+03 
3149500000 4.075200e+03 
3.151000e+09 4.074072e+03 
3152500000 4.074940e+03 
3154000000 4.075447e+03 
3155500000 4.077101e+03 
3157000000 4.074896e+03 
3158500000 4.076114e+03 
3160000000 4.073472e+03 
3161500000 4.078847e+03 
3.163000e+09 4.074010e+03 
3164500000 4.071579e+03 
3166000000 4.075354e+03 
3167500000 4.074271e+03 
3169000000 4.073574e+03 
3170500000 4.077226e+03 
3172000000 4.075721e+03 
3173500000 4.074860e+03 
3175000000 4.076931e+03 
3176500000 4.072099e+03 
3178000000 4.071307e+03 
3179500000 4.071728e+03 
3181000000 4.075362e+03 
3182500000 4.073697e+03 
3184000000 4.073572e+03 
3185500000 4.074049e+03 
3.187000e+09 4.074158e+03 
3188500000 4.073038e+03 
3190000000 4.077293e+03 
3191500000 4.077685e+03 
3193000000 4.073115e+03 
3194500000 4.074846e+03 
3196000000 4.069621e+03 
3197500000 4.077465e+03 
3199000000 4.077153e+03 
3200500000 4.075419e+03 
3202000000 4.076797e+03 
3203500000 4.075204e+03 
3205000000 4.075232e+03 
3206500000 4.071326e+03 
3208000000 4.075815e+03 
3.209500e+09 4.072864e+03 
3211000000 4.075151e+03 
3212500000 4.077076e+03 
3214000000 4.080772e+03 
3215500000 4.075556e+03 
3217000000 4.077194e+03 
3218500000 4.081725e+03 
3220000000 4.073121e+03 
3.221500e+09 4.073775e+03 
3223000000 4.072957e+03 
3224500000 4.074304e+03 
3226000000 4.080775e+03 
3227500000 4.073456e+03 
3229000000 4.074281e+03 
3230500000 4.075097e+03 
3232000000 4.067876e+03 
3.233500e+09 4.068626e+03 
3235000000 4.063510e+03 
3236500000 4.063829e+03 
3238000000 4.060633e+03 
3239500000 4.060786e+03 
3241000000 4.056897e+03 
3242500000 4.055331e+03 
3244000000 4.053486e+03 
3.245500e+09 4.060281e+03 
3247000000 4.057706e+03 
3248500000 4.060962e+03 
3250000000 4.064271e+03 
3251500000 4.068181e+03 
3253000000 4.068742e+03 
3254500000 4.071764e+03 
3256000000 4.072056e+03 
3.257500e+09 4.073440e+03 
3259000000 4.071458e+03 
3260500000 4.071499e+03 
3262000000 4.073204e+03 
3263500000 4.070522e+03 
3265000000 4.074126e+03 
3266500000 4.073453e+03 
3268000000 4.074919e+03 
3269500000 4.074925e+03 
3271000000 4.068867e+03 
3272500000 4.069847e+03 
3274000000 4.073758e+03 
3275500000 4.068797e+03 
3277000000 4.070640e+03 
3278500000 4.069268e+03 
3.280000e+09 4.068819e+03 
3281500000 4.063335e+03 
3283000000 4.061349e+03 
3284500000 4.061404e+03 
3286000000 4.058399e+03 
3287500000 4.056315e+03 
3289000000 4.058349e+03 
3290500000 4.056450e+03 
3292000000 4.053558e+03 
3293500000 4.057062e+03 
3295000000 4.059393e+03 
3296500000 4.060556e+03 
3298000000 4.063394e+03 
3299500000 4.067817e+03 
3301000000 4.065868e+03 
3302500000 4.071340e+03 
3.304000e+09 4.073817e+03 
3.305500e+09 4.069979e+03 
3307000000 4.076613e+03 
3308500000 4.073833e+03 
3310000000 4.073810e+03 
3311500000 4.070418e+03 
3313000000 4.076240e+03 
3314500000 4.079961e+03 
3316000000 4.071392e+03 
3317500000 4.075494e+03 
3319000000 4.074417e+03 
3320500000 4.074231e+03 
3322000000 4.075235e+03 
3323500000 4.073632e+03 
3325000000 4.077501e+03 
3326500000 4.074538e+03 
3.328000e+09 4.071143e+03 
3329500000 4.074894e+03 
3331000000 4.071468e+03 
3332500000 4.073571e+03 
3334000000 4.075608e+03 
3335500000 4.073615e+03 
3337000000 4.074469e+03 
3.338500e+09 4.075471e+03 
3340000000 4.075743e+03 
3341500000 4.073694e+03 
3343000000 4.072869e+03 
3344500000 4.072893e+03 
3346000000 4.069900e+03 
3347500000 4.077008e+03 
3349000000 4.074181e+03 
3.350500e+09 4.074989e+03 
3.352000e+09 4.073704e+03 
3353500000 4.074565e+03 
3355000000 4.072513e+03 
3356500000 4.074061e+03 
3358000000 4.076631e+03 
3359500000 4.076681e+03 
3361000000 4.074865e+03 
3.362500e+09 4.075393e+03 
3364000000 4.074635e+03 
3365500000 4.078319e+03 
3367000000 4.071086e+03 
3368500000 4.075031e+03 
3370000000 4.075286e+03 
3371500000 4.070628e+03 
3373000000 4.078335e+03 
3.374500e+09 4.076361e+03 
3.376000e+09 4.071861e+03 
3377500000 4.071957e+03 
3379000000 4.073422e+03 
3380500000 4.073518e+03 
3382000000 4.072172e+03 
3383500000 4.074007e+03 
3385000000 4.073596e+03 
3386500000 4.074874e+03 
3388000000 4.074140e+03 
3389500000 4.074121e+03 
3391000000 4.073908e+03 
3392500000 4.073081e+03 
3394000000 4.075332e+03 
3395500000 4.072272e+03 
3.397000e+09 4.075433e+03 
3.398500e+09 4.073826e+03 
3.400000e+09 4.072274e+03 
3401500000 4.074962e+03 
3403000000 4.069886e+03 
3404500000 4.071507e+03 
3406000000 4.072196e+03 
3407500000 4.076349e+03 
3.409000e+09 4.077172e+03 
3410500000 4.074179e+03 
3412000000 4.076710e+03 
3413500000 4.072383e+03 
3415000000 4.073621e+03 
3416500000 4.075853e+03 
3418000000 4.076414e+03 
3419500000 4.070731e+03 
3.421000e+09 4.077847e+03 
3.422500e+09 4.075989e+03 
3424000000 4.074129e+03 
3425500000 4.077853e+03 
3427000000 4.076200e+03 
3428500000 4.071944e+03 
3430000000 4.073490e+03 
3431500000 4.073560e+03 
3433000000 4.075540e+03 
3434500000 4.070303e+03 
3436000000 4.073737e+03 
3437500000 4.074800e+03 
3439000000 4.070957e+03 
3440500000 4.073668e+03 
3442000000 4.071921e+03 
3443500000 4.077261e+03 
3.445000e+09 4.072724e+03 
3.446500e+09 4.072258e+03 
3448000000 4.073018e+03 
3449500000 4.072994e+03 
3451000000 4.077218e+03 
3452500000 4.075042e+03 
3454000000 4.075164e+03 
3455500000 4.072890e+03 
3457000000 4.077665e+03 
3458500000 4.074319e+03 
3460000000 4.078694e+03 
3461500000 4.075649e+03 
3463000000 4.071382e+03 
3464500000 4.075585e+03 
3466000000 4.075857e+03 
3.467500e+09 4.070190e+03 
3.469000e+09 4.070896e+03 
3470500000 4.072328e+03 
3472000000 4.070918e+03 
3473500000 4.075118e+03 
3475000000 4.072264e+03 
3476500000 4.073926e+03 
3478000000 4.077454e+03 
3.479500e+09 4.072389e+03 
3481000000 4.075390e+03 
3482500000 4.067962e+03 
3484000000 4.074197e+03 
3485500000 4.071425e+03 
3487000000 4.067910e+03 
3488500000 4.073528e+03 
3490000000 4.075631e+03 
3.491500e+09 4.070318e+03 
3.493000e+09 4.072436e+03 
3.494500e+09 4.068021e+03 
3496000000 4.073708e+03 
3497500000 4.076951e+03 
3499000000 4.074778e+03 
3500500000 4.073511e+03 
3502000000 4.072938e+03 
3.503500e+09 4.074331e+03 
3505000000 4.074161e+03 
3506500000 4.075222e+03 
3508000000 4.070732e+03 
3509500000 4.074682e+03 
3511000000 4.074938e+03 
3512500000 4.071503e+03 
3514000000 4.067163e+03 
3.515500e+09 4.068150e+03 
3.517000e+09 4.071165e+03 
3518500000 4.066163e+03 
3520000000 4.064704e+03 
3521500000 4.062010e+03 
3523000000 4.063186e+03 
3524500000 4.062135e+03 
3.526000e+09 4.059754e+03 
3527500000 4.065844e+03 
3529000000 4.060081e+03 
3530500000 4.060115e+03 
3532000000 4.063938e+03 
3533500000 4.062476e+03 
3535000000 4.062029e+03 
3536500000 4.069490e+03 
3.538000e+09 4.069039e+03 
3.539500e+09 4.073168e+03 
3.541000e+09 4.073628e+03 
3542500000 4.073068e+03 
3544000000 4.073556e+03 
3545500000 4.074208e+03 
3547000000 4.071990e+03 
3548500000 4.075660e+03 
3.550000e+09 4.072425e+03 
3551500000 4.075161e+03 
3553000000 4.075965e+03 
3554500000 4.075896e+03 
3556000000 4.076042e+03 
3557500000 4.076968e+03 
3559000000 4.076221e+03 
3560500000 4.075300e+03 
3.562000e+09 4.076699e+03 
3.563500e+09 4.072600e+03 
3565000000 4.075196e+03 
3566500000 4.074633e+03 
3568000000 4.076906e+03 
3569500000 4.077343e+03 
3571000000 4.076010e+03 
3572500000 4.077287e+03 
3574000000 4.077228e+03 
3575500000 4.075408e+03 
3577000000 4.074035e+03 
3578500000 4.072489e+03 
3580000000 4.075394e+03 
3581500000 4.074518e+03 
3583000000 4.075685e+03 
3.584500e+09 4.076646e+03 
3.586000e+09 4.071946e+03 
3.587500e+09 4.071014e+03 
3589000000 4.065686e+03 
3590500000 4.061496e+03 
3592000000 4.063669e+03 
3593500000 4.064213e+03 
3595000000 4.065640e+03 
3.596500e+09 4.064217e+03 
3.598000e+09 4.058681e+03 
3599500000 4.062376e+03 
3601000000 4.061883e+03 
3602500000 4.061732e+03 
3604000000 4.064128e+03 
3605500000 4.071175e+03 
3607000000 4.065978e+03 
3.608500e+09 4.069154e+03 
3.610000e+09 4.067229e+03 
3611500000 4.071158e+03 
3613000000 4.070567e+03 
3614500000 4.070381e+03 
3616000000 4.071992e+03 
3617500000 4.068749e+03 
3619000000 4.070668e+03 
3.620500e+09 4.073850e+03 
3622000000 4.074212e+03 
3623500000 4.077494e+03 
3625000000 4.075493e+03 
3626500000 4.071911e+03 
3628000000 4.077001e+03 
3629500000 4.075642e+03 
3631000000 4.076712e+03 
3.632500e+09 4.074913e+03 
3.634000e+09 4.074485e+03 
3.635500e+09 4.074611e+03 
3637000000 4.078017e+03 
3638500000 4.072738e+03 
3640000000 4.074567e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.77
X//name
X//ESR
X//From
X//3.04
X//To
X//3.64
X//bSweep1log
X//0
X//N
X//401
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//20
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//401
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//9
X//bCtr
X//0
X//bLiO
X//1
