IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2.050000e+09 7.657909e+03 
2.051500e+09 7.657078e+03 
2053000000 7.654861e+03 
2054500000 7.660530e+03 
2056000000 7.658883e+03 
2.057500e+09 7.656859e+03 
2.059000e+09 7.660255e+03 
2.060500e+09 7.656217e+03 
2.062000e+09 7.657289e+03 
2063500000 7.653277e+03 
2065000000 7.657325e+03 
2066500000 7.654269e+03 
2.068000e+09 7.656608e+03 
2.069500e+09 7.654995e+03 
2.071000e+09 7.663884e+03 
2.072500e+09 7.655544e+03 
2.074000e+09 7.659859e+03 
2075500000 7.653319e+03 
2077000000 7.654261e+03 
2078500000 7.652406e+03 
2080000000 7.656175e+03 
2.081500e+09 7.662459e+03 
2.083000e+09 7.657516e+03 
2.084500e+09 7.656303e+03 
2.086000e+09 7.654000e+03 
2087500000 7.656084e+03 
2089000000 7.662333e+03 
2090500000 7.653341e+03 
2.092000e+09 7.651069e+03 
2.093500e+09 7.653852e+03 
2.095000e+09 7.656906e+03 
2.096500e+09 7.658730e+03 
2.098000e+09 7.659297e+03 
2099500000 7.656050e+03 
2101000000 7.653488e+03 
2102500000 7.653372e+03 
2104000000 7.655684e+03 
2.105500e+09 7.654153e+03 
2.107000e+09 7.650694e+03 
2.108500e+09 7.650672e+03 
2.110000e+09 7.656008e+03 
2111500000 7.656036e+03 
2113000000 7.653103e+03 
2114500000 7.650297e+03 
2.116000e+09 7.649097e+03 
2.117500e+09 7.656352e+03 
2.119000e+09 7.660975e+03 
2.120500e+09 7.660947e+03 
2122000000 7.657336e+03 
2123500000 7.658800e+03 
2125000000 7.656336e+03 
2126500000 7.660170e+03 
2128000000 7.656939e+03 
2.129500e+09 7.652295e+03 
2.131000e+09 7.664248e+03 
2.132500e+09 7.656266e+03 
2134000000 7.655800e+03 
2135500000 7.655156e+03 
2137000000 7.656417e+03 
2138500000 7.659508e+03 
2.140000e+09 7.656652e+03 
2.141500e+09 7.657177e+03 
2.143000e+09 7.656777e+03 
2.144500e+09 7.662811e+03 
2146000000 7.656388e+03 
2147500000 7.658928e+03 
2149000000 7.654797e+03 
2150500000 7.657419e+03 
2152000000 7.656189e+03 
2.153500e+09 7.660637e+03 
2155000000 7.658177e+03 
2156500000 7.654691e+03 
2158000000 7.653727e+03 
2159500000 7.652995e+03 
2161000000 7.655016e+03 
2162500000 7.659431e+03 
2.164000e+09 7.658405e+03 
2.165500e+09 7.659445e+03 
2167000000 7.660855e+03 
2168500000 7.661470e+03 
2170000000 7.663638e+03 
2171500000 7.658241e+03 
2173000000 7.660637e+03 
2174500000 7.652666e+03 
2176000000 7.657509e+03 
2177500000 7.658644e+03 
2179000000 7.654056e+03 
2180500000 7.653381e+03 
2182000000 7.657323e+03 
2183500000 7.653950e+03 
2185000000 7.658744e+03 
2186500000 7.662875e+03 
2.188000e+09 7.659170e+03 
2189500000 7.654750e+03 
2191000000 7.652534e+03 
2192500000 7.657128e+03 
2194000000 7.657097e+03 
2195500000 7.650311e+03 
2197000000 7.654878e+03 
2198500000 7.656370e+03 
2200000000 7.658100e+03 
2201500000 7.652848e+03 
2203000000 7.659994e+03 
2204500000 7.661077e+03 
2206000000 7.662016e+03 
2207500000 7.656734e+03 
2209000000 7.655300e+03 
2210500000 7.659645e+03 
2.212000e+09 7.657700e+03 
2213500000 7.661339e+03 
2215000000 7.657061e+03 
2216500000 7.659844e+03 
2218000000 7.654214e+03 
2219500000 7.653497e+03 
2221000000 7.654388e+03 
2222500000 7.657538e+03 
2224000000 7.655914e+03 
2225500000 7.651641e+03 
2227000000 7.658398e+03 
2228500000 7.655941e+03 
2230000000 7.660456e+03 
2231500000 7.655894e+03 
2233000000 7.665623e+03 
2234500000 7.658222e+03 
2236000000 7.659397e+03 
2237500000 7.658327e+03 
2239000000 7.657928e+03 
2240500000 7.663634e+03 
2242000000 7.658831e+03 
2243500000 7.661009e+03 
2245000000 7.656580e+03 
2246500000 7.657420e+03 
2248000000 7.662530e+03 
2249500000 7.658581e+03 
2251000000 7.656597e+03 
2252500000 7.660534e+03 
2254000000 7.662783e+03 
2255500000 7.653958e+03 
2257000000 7.656094e+03 
2258500000 7.656270e+03 
2260000000 7.657431e+03 
2261500000 7.658217e+03 
2263000000 7.653967e+03 
2264500000 7.659014e+03 
2266000000 7.655109e+03 
2267500000 7.658550e+03 
2269000000 7.654992e+03 
2270500000 7.659964e+03 
2.272000e+09 7.653889e+03 
2273500000 7.657147e+03 
2275000000 7.657902e+03 
2276500000 7.652953e+03 
2278000000 7.650959e+03 
2279500000 7.655089e+03 
2281000000 7.657145e+03 
2282500000 7.654337e+03 
2284000000 7.658284e+03 
2285500000 7.653564e+03 
2287000000 7.652547e+03 
2288500000 7.652628e+03 
2290000000 7.656517e+03 
2291500000 7.656541e+03 
2293000000 7.651930e+03 
2294500000 7.660336e+03 
2.296000e+09 7.657205e+03 
2297500000 7.660783e+03 
2299000000 7.654348e+03 
2300500000 7.645580e+03 
2302000000 7.651637e+03 
2303500000 7.653348e+03 
2305000000 7.652837e+03 
2306500000 7.659366e+03 
2308000000 7.655041e+03 
2309500000 7.649736e+03 
2311000000 7.655041e+03 
2312500000 7.659223e+03 
2314000000 7.657603e+03 
2315500000 7.653366e+03 
2317000000 7.657262e+03 
2318500000 7.655564e+03 
2.320000e+09 7.661992e+03 
2321500000 7.656373e+03 
2323000000 7.662181e+03 
2324500000 7.659255e+03 
2326000000 7.653880e+03 
2327500000 7.648506e+03 
2329000000 7.657880e+03 
2330500000 7.661338e+03 
2332000000 7.658606e+03 
2333500000 7.655825e+03 
2335000000 7.663684e+03 
2336500000 7.658956e+03 
2338000000 7.659908e+03 
2339500000 7.656105e+03 
2341000000 7.656448e+03 
2.342500e+09 7.654402e+03 
2.344000e+09 7.655881e+03 
2345500000 7.658328e+03 
2347000000 7.659714e+03 
2348500000 7.661791e+03 
2350000000 7.659372e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//2.05
X//To
X//2.35
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//16
X//bCtr
X//0
X//m
X//2.05
X//bLiO
X//1
