IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1950000000 7.499731e+03 
1950500000 7.501411e+03 
1.951000e+09 7.498728e+03 
1951500000 7.503381e+03 
1952000000 7.499156e+03 
1952500000 7.499097e+03 
1.953000e+09 7.489802e+03 
1953500000 7.497673e+03 
1954000000 7.495009e+03 
1954500000 7.500442e+03 
1.955000e+09 7.505895e+03 
1955500000 7.504230e+03 
1956000000 7.500459e+03 
1956500000 7.495155e+03 
1.957000e+09 7.501520e+03 
1957500000 7.489359e+03 
1958000000 7.496659e+03 
1958500000 7.499867e+03 
1.959000e+09 7.496445e+03 
1959500000 7.494441e+03 
1960000000 7.498167e+03 
1960500000 7.500297e+03 
1.961000e+09 7.498352e+03 
1961500000 7.497372e+03 
1962000000 7.500786e+03 
1962500000 7.495964e+03 
1.963000e+09 7.495400e+03 
1963500000 7.499823e+03 
1964000000 7.498828e+03 
1964500000 7.492763e+03 
1.965000e+09 7.499387e+03 
1965500000 7.498455e+03 
1966000000 7.491020e+03 
1966500000 7.495798e+03 
1.967000e+09 7.494228e+03 
1967500000 7.496891e+03 
1968000000 7.498483e+03 
1968500000 7.489850e+03 
1.969000e+09 7.493600e+03 
1969500000 7.485156e+03 
1970000000 7.492894e+03 
1970500000 7.486198e+03 
1.971000e+09 7.491244e+03 
1971500000 7.489723e+03 
1972000000 7.486237e+03 
1972500000 7.483014e+03 
1.973000e+09 7.487983e+03 
1973500000 7.484861e+03 
1974000000 7.485645e+03 
1974500000 7.487881e+03 
1.975000e+09 7.481831e+03 
1.975500e+09 7.489628e+03 
1976000000 7.483019e+03 
1976500000 7.485358e+03 
1.977000e+09 7.488666e+03 
1.977500e+09 7.488595e+03 
1978000000 7.496152e+03 
1978500000 7.488267e+03 
1.979000e+09 7.483716e+03 
1.979500e+09 7.492848e+03 
1980000000 7.496628e+03 
1980500000 7.497450e+03 
1.981000e+09 7.491683e+03 
1.981500e+09 7.497094e+03 
1982000000 7.494527e+03 
1982500000 7.500950e+03 
1.983000e+09 7.496850e+03 
1.983500e+09 7.492762e+03 
1984000000 7.494267e+03 
1984500000 7.492797e+03 
1.985000e+09 7.495817e+03 
1.985500e+09 7.497534e+03 
1986000000 7.500150e+03 
1986500000 7.494486e+03 
1.987000e+09 7.496233e+03 
1.987500e+09 7.501467e+03 
1988000000 7.493620e+03 
1988500000 7.502467e+03 
1.989000e+09 7.495227e+03 
1.989500e+09 7.492623e+03 
1990000000 7.498794e+03 
1990500000 7.502080e+03 
1991000000 7.491956e+03 
1.991500e+09 7.500928e+03 
1992000000 7.504788e+03 
1992500000 7.493830e+03 
1993000000 7.493416e+03 
1.993500e+09 7.496641e+03 
1994000000 7.498969e+03 
1994500000 7.502714e+03 
1995000000 7.494883e+03 
1.995500e+09 7.494758e+03 
1996000000 7.495919e+03 
1996500000 7.496013e+03 
1997000000 7.503386e+03 
1.997500e+09 7.494398e+03 
1998000000 7.497419e+03 
1998500000 7.496847e+03 
1999000000 7.495762e+03 
1.999500e+09 7.495567e+03 
2.000000e+09 7.501414e+03 
2.000500e+09 7.498933e+03 
2001000000 7.499478e+03 
2001500000 7.493809e+03 
2.002000e+09 7.500213e+03 
2002500000 7.502891e+03 
2.003000e+09 7.496114e+03 
2.003500e+09 7.499261e+03 
2004000000 7.499927e+03 
2.004500e+09 7.496961e+03 
2005000000 7.493558e+03 
2005500000 7.499344e+03 
2.006000e+09 7.502228e+03 
2006500000 7.498633e+03 
2.007000e+09 7.498617e+03 
2.007500e+09 7.497016e+03 
2008000000 7.495798e+03 
2.008500e+09 7.499511e+03 
2009000000 7.497456e+03 
2009500000 7.496678e+03 
2.010000e+09 7.504989e+03 
2010500000 7.496038e+03 
2.011000e+09 7.498561e+03 
2.011500e+09 7.496037e+03 
2012000000 7.504552e+03 
2.012500e+09 7.502783e+03 
2013000000 7.496056e+03 
2013500000 7.496634e+03 
2.014000e+09 7.492334e+03 
