IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1800000000 7.690986e+03 
1802500000 7.682243e+03 
1805000000 7.685450e+03 
1807500000 7.684704e+03 
1810000000 7.688050e+03 
1812500000 7.675375e+03 
1815000000 7.678471e+03 
1817500000 7.672707e+03 
1820000000 7.690593e+03 
1822500000 7.677943e+03 
1825000000 7.684807e+03 
1.827500e+09 7.685046e+03 
1830000000 7.677743e+03 
1832500000 7.691207e+03 
1835000000 7.691646e+03 
1.837500e+09 7.687818e+03 
1840000000 7.689207e+03 
1842500000 7.687396e+03 
1845000000 7.680811e+03 
1847500000 7.684275e+03 
1850000000 7.687475e+03 
1852500000 7.679664e+03 
1855000000 7.680986e+03 
1857500000 7.692286e+03 
1860000000 7.700964e+03 
1862500000 7.693250e+03 
1865000000 7.699093e+03 
1867500000 7.694393e+03 
1870000000 7.689057e+03 
1872500000 7.682907e+03 
1875000000 7.696661e+03 
1877500000 7.689818e+03 
1880000000 7.681861e+03 
1882500000 7.694821e+03 
1885000000 7.681993e+03 
1887500000 7.687004e+03 
1.890000e+09 7.689086e+03 
1892500000 7.690711e+03 
1895000000 7.686204e+03 
1897500000 7.687421e+03 
1900000000 7.682096e+03 
1902500000 7.696996e+03 
1905000000 7.686418e+03 
1907500000 7.690246e+03 
1910000000 7.685129e+03 
1912500000 7.683061e+03 
1915000000 7.687850e+03 
1917500000 7.703054e+03 
1920000000 7.695825e+03 
1.922500e+09 7.687150e+03 
1925000000 7.692564e+03 
1927500000 7.689043e+03 
1930000000 7.691857e+03 
1932500000 7.684800e+03 
1935000000 7.691568e+03 
1937500000 7.696371e+03 
1940000000 7.692796e+03 
1942500000 7.688811e+03 
1945000000 7.688282e+03 
1947500000 7.685521e+03 
1950000000 7.686104e+03 
1952500000 7.696989e+03 
1955000000 7.695293e+03 
1957500000 7.684407e+03 
1960000000 7.685936e+03 
1962500000 7.686093e+03 
1.965000e+09 7.689207e+03 
1967500000 7.684289e+03 
1970000000 7.686336e+03 
1972500000 7.693943e+03 
1975000000 7.694896e+03 
1977500000 7.688764e+03 
1980000000 7.692771e+03 
1982500000 7.687461e+03 
1.985000e+09 7.693907e+03 
1987500000 7.689764e+03 
1990000000 7.693346e+03 
1992500000 7.690743e+03 
1995000000 7.689836e+03 
1997500000 7.684343e+03 
2000000000 7.677654e+03 
2002500000 7.683214e+03 
2005000000 7.697843e+03 
2.007500e+09 7.687300e+03 
2.010000e+09 7.684032e+03 
2.012500e+09 7.685143e+03 
2.015000e+09 7.693111e+03 
2017500000 7.689111e+03 
2020000000 7.680554e+03 
2022500000 7.690239e+03 
2025000000 7.689354e+03 
2.027500e+09 7.682982e+03 
2.030000e+09 7.691096e+03 
2.032500e+09 7.690471e+03 
2.035000e+09 7.688336e+03 
2037500000 7.687500e+03 
2040000000 7.704636e+03 
2042500000 7.682318e+03 
2045000000 7.692293e+03 
2.047500e+09 7.691025e+03 
2.050000e+09 7.676064e+03 
2.052500e+09 7.679829e+03 
2.055000e+09 7.669279e+03 
2057500000 7.664950e+03 
2060000000 7.661275e+03 
2062500000 7.666679e+03 
2065000000 7.664354e+03 
2067500000 7.667246e+03 
2.070000e+09 7.657114e+03 
2.072500e+09 7.664404e+03 
2.075000e+09 7.676043e+03 
2.077500e+09 7.675104e+03 
2080000000 7.683696e+03 
2082500000 7.684693e+03 
2085000000 7.695096e+03 
2087500000 7.693811e+03 
2.090000e+09 7.683336e+03 
2.092500e+09 7.687382e+03 
2.095000e+09 7.678007e+03 
2.097500e+09 7.687200e+03 
2100000000 7.685532e+03 
2102500000 7.686582e+03 
2105000000 7.683254e+03 
2107500000 7.676793e+03 
2.110000e+09 7.681393e+03 
2.112500e+09 7.673300e+03 
2.115000e+09 7.681514e+03 
2.117500e+09 7.673793e+03 
2120000000 7.686625e+03 
2122500000 7.680136e+03 
2125000000 7.677536e+03 
2127500000 7.676464e+03 
2130000000 7.669236e+03 
2.132500e+09 7.670700e+03 
2.135000e+09 7.679589e+03 
2.137500e+09 7.687414e+03 
2.140000e+09 7.678664e+03 
2142500000 7.681286e+03 
2145000000 7.684704e+03 
2147500000 7.681743e+03 
2150000000 7.680557e+03 
2152500000 7.674714e+03 
2155000000 7.677650e+03 
2.157500e+09 7.675789e+03 
2160000000 7.680468e+03 
2162500000 7.675707e+03 
2165000000 7.678511e+03 
2167500000 7.679632e+03 
2170000000 7.678575e+03 
2172500000 7.683461e+03 
2175000000 7.680982e+03 
2177500000 7.670057e+03 
2.180000e+09 7.683350e+03 
2182500000 7.679271e+03 
2185000000 7.667675e+03 
2187500000 7.682304e+03 
2190000000 7.674393e+03 
2192500000 7.671907e+03 
2195000000 7.685279e+03 
2197500000 7.669168e+03 
2.200000e+09 7.685668e+03 
2.202500e+09 7.672636e+03 
2205000000 7.680518e+03 
2207500000 7.688036e+03 
2210000000 7.672289e+03 
2212500000 7.667414e+03 
2215000000 7.675607e+03 
2217500000 7.675639e+03 
2.220000e+09 7.694421e+03 
2.222500e+09 7.676904e+03 
2.225000e+09 7.664996e+03 
2227500000 7.664157e+03 
2230000000 7.673293e+03 
2232500000 7.674943e+03 
2235000000 7.681889e+03 
2237500000 7.686200e+03 
2240000000 7.683814e+03 
