IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1800000000 7.450132e+03 
1802000000 7.453789e+03 
1804000000 7.453945e+03 
1806000000 7.447170e+03 
1808000000 7.455682e+03 
1810000000 7.458214e+03 
1812000000 7.450395e+03 
1814000000 7.457546e+03 
1816000000 7.449275e+03 
1818000000 7.456148e+03 
1820000000 7.453598e+03 
1822000000 7.457455e+03 
1824000000 7.456088e+03 
1826000000 7.446391e+03 
1828000000 7.448316e+03 
1830000000 7.451789e+03 
1832000000 7.460468e+03 
1834000000 7.449275e+03 
1836000000 7.448827e+03 
1838000000 7.451143e+03 
1840000000 7.455507e+03 
1842000000 7.451539e+03 
1844000000 7.455929e+03 
1846000000 7.453511e+03 
1848000000 7.460004e+03 
1850000000 7.457598e+03 
1852000000 7.455977e+03 
1854000000 7.453405e+03 
1856000000 7.456509e+03 
1858000000 7.451564e+03 
1860000000 7.458929e+03 
1862000000 7.448429e+03 
1864000000 7.452663e+03 
1866000000 7.459414e+03 
1868000000 7.453198e+03 
1870000000 7.450266e+03 
1872000000 7.457434e+03 
1874000000 7.456648e+03 
1876000000 7.456512e+03 
1878000000 7.453820e+03 
1880000000 7.459550e+03 
1882000000 7.457355e+03 
1884000000 7.457293e+03 
1.886000e+09 7.461786e+03 
1.888000e+09 7.452684e+03 
1.890000e+09 7.449071e+03 
1.892000e+09 7.456429e+03 
1.894000e+09 7.461312e+03 
1.896000e+09 7.460814e+03 
1.898000e+09 7.461093e+03 
1.900000e+09 7.455173e+03 
1.902000e+09 7.453159e+03 
1.904000e+09 7.454052e+03 
1.906000e+09 7.461854e+03 
1.908000e+09 7.456930e+03 
1.910000e+09 7.456693e+03 
1.912000e+09 7.455345e+03 
1.914000e+09 7.459084e+03 
1.916000e+09 7.453286e+03 
1.918000e+09 7.456559e+03 
1.920000e+09 7.450427e+03 
1.922000e+09 7.458411e+03 
1.924000e+09 7.461543e+03 
1.926000e+09 7.456016e+03 
1.928000e+09 7.451173e+03 
1.930000e+09 7.467854e+03 
1.932000e+09 7.463271e+03 
1.934000e+09 7.455614e+03 
1.936000e+09 7.453396e+03 
1.938000e+09 7.465954e+03 
1.940000e+09 7.460675e+03 
1.942000e+09 7.460821e+03 
1.944000e+09 7.453509e+03 
1.946000e+09 7.459902e+03 
1.948000e+09 7.458048e+03 
1.950000e+09 7.460296e+03 
1.952000e+09 7.456643e+03 
1.954000e+09 7.457627e+03 
1.956000e+09 7.455879e+03 
1.958000e+09 7.458396e+03 
1.960000e+09 7.458732e+03 
1.962000e+09 7.455748e+03 
1.964000e+09 7.456057e+03 
1.966000e+09 7.450137e+03 
1968000000 7.457589e+03 
1.970000e+09 7.453759e+03 
1.972000e+09 7.449693e+03 
1.974000e+09 7.449225e+03 
1976000000 7.443909e+03 
1.978000e+09 7.448698e+03 
1.980000e+09 7.455050e+03 
1.982000e+09 7.454282e+03 
1984000000 7.460368e+03 
1.986000e+09 7.463809e+03 
1.988000e+09 7.461941e+03 
1.990000e+09 7.462836e+03 
1992000000 7.468062e+03 
1.994000e+09 7.458012e+03 
1996000000 7.461618e+03 
1.998000e+09 7.462277e+03 
2000000000 7.466859e+03 
2.002000e+09 7.460029e+03 
2004000000 7.461293e+03 
2.006000e+09 7.459134e+03 
2008000000 7.467846e+03 
2.010000e+09 7.466232e+03 
2012000000 7.465541e+03 
2.014000e+09 7.466675e+03 
2016000000 7.463734e+03 
2.018000e+09 7.458407e+03 
2020000000 7.467338e+03 
2.022000e+09 7.467175e+03 
2024000000 7.468437e+03 
2.026000e+09 7.464179e+03 
2028000000 7.458282e+03 
2.030000e+09 7.469261e+03 
2032000000 7.468634e+03 
2.034000e+09 7.469150e+03 
2036000000 7.473005e+03 
2.038000e+09 7.463973e+03 
2040000000 7.467073e+03 
2.042000e+09 7.468421e+03 
2044000000 7.467793e+03 
2.046000e+09 7.470893e+03 
2048000000 7.465095e+03 
2.050000e+09 7.468593e+03 
2052000000 7.466386e+03 
2.054000e+09 7.465032e+03 
2056000000 7.468437e+03 
2.058000e+09 7.464314e+03 
2060000000 7.473236e+03 
2.062000e+09 7.469679e+03 
2064000000 7.470471e+03 
2.066000e+09 7.468779e+03 
2068000000 7.472568e+03 
2.070000e+09 7.469602e+03 
2072000000 7.468018e+03 
2.074000e+09 7.465120e+03 
