IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3500000000 7.679600e+03 
3502500000 7.673397e+03 
3505000000 7.684122e+03 
3507500000 7.684681e+03 
3510000000 7.680037e+03 
3512500000 7.681288e+03 
3515000000 7.676506e+03 
3517500000 7.679219e+03 
3520000000 7.680912e+03 
3522500000 7.683663e+03 
3525000000 7.677116e+03 
3527500000 7.674662e+03 
3530000000 7.679434e+03 
3532500000 7.672472e+03 
3535000000 7.672044e+03 
3537500000 7.659522e+03 
3540000000 7.656309e+03 
3542500000 7651 
3545000000 7.646884e+03 
3547500000 7.648206e+03 
3550000000 7.658975e+03 
3552500000 7.665675e+03 
3555000000 7.665341e+03 
3557500000 7.664375e+03 
3560000000 7.682059e+03 
3562500000 7.680109e+03 
3565000000 7.675588e+03 
3567500000 7.682384e+03 
3570000000 7.685587e+03 
3572500000 7.682238e+03 
3575000000 7.681591e+03 
3577500000 7.685728e+03 
3580000000 7.682131e+03 
3582500000 7.680144e+03 
3585000000 7.675494e+03 
3587500000 7.683794e+03 
3590000000 7.679409e+03 
3592500000 7.676966e+03 
3595000000 7.673250e+03 
3597500000 7.677694e+03 
3600000000 7.670300e+03 
3602500000 7.661469e+03 
3605000000 7.668850e+03 
3607500000 7.666281e+03 
3610000000 7.667378e+03 
3612500000 7.657844e+03 
3615000000 7.664550e+03 
3617500000 7.676769e+03 
3620000000 7.676534e+03 
3622500000 7.675659e+03 
3625000000 7.688800e+03 
3627500000 7.683387e+03 
3630000000 7.685434e+03 
3632500000 7.687200e+03 
3635000000 7.678003e+03 
3637500000 7.689100e+03 
3640000000 7.695019e+03 
3642500000 7.689616e+03 
3645000000 7.694347e+03 
3647500000 7.688688e+03 
3650000000 7.690381e+03 
3652500000 7.687344e+03 
3655000000 7.699187e+03 
3657500000 7.678987e+03 
3660000000 7.693419e+03 
3662500000 7.690009e+03 
3665000000 7.691653e+03 
3667500000 7.691328e+03 
3670000000 7.695578e+03 
3672500000 7.689053e+03 
3675000000 7.693419e+03 
3677500000 7.693325e+03 
3680000000 7.690950e+03 
3682500000 7.689075e+03 
3685000000 7.690869e+03 
3687500000 7.687303e+03 
3690000000 7.696697e+03 
3692500000 7.690909e+03 
3695000000 7.697859e+03 
3697500000 7.683128e+03 
3700000000 7.695197e+03 
3702500000 7.695256e+03 
3705000000 7.695128e+03 
3707500000 7.691844e+03 
3710000000 7.692866e+03 
3712500000 7.697381e+03 
3715000000 7.700722e+03 
3717500000 7.692562e+03 
3720000000 7.694600e+03 
3722500000 7.692019e+03 
3725000000 7.703787e+03 
3727500000 7.690622e+03 
3730000000 7.689275e+03 
3732500000 7.687859e+03 
3735000000 7.698262e+03 
3737500000 7.696262e+03 
3740000000 7.697738e+03 
3742500000 7.692387e+03 
3745000000 7.695287e+03 
3747500000 7.685541e+03 
3750000000 7.680081e+03 
3752500000 7.681778e+03 
3755000000 7.679859e+03 
3757500000 7.671172e+03 
3760000000 7.668191e+03 
3762500000 7.669219e+03 
3765000000 7.678178e+03 
3767500000 7.674906e+03 
3770000000 7.677459e+03 
3772500000 7.677525e+03 
3775000000 7.683666e+03 
3777500000 7.691778e+03 
3.780000e+09 7.688066e+03 
3.782500e+09 7.691600e+03 
3785000000 7.695969e+03 
3787500000 7.694569e+03 
3790000000 7.683531e+03 
3792500000 7.696500e+03 
3795000000 7.693072e+03 
3797500000 7695 
3800000000 7.694613e+03 
3802500000 7.688300e+03 
3805000000 7.686094e+03 
3807500000 7.683972e+03 
3810000000 7.686337e+03 
3812500000 7.695159e+03 
3815000000 7.696503e+03 
3817500000 7.690128e+03 
3820000000 7.686241e+03 
3822500000 7.689031e+03 
3825000000 7.693069e+03 
3827500000 7.686925e+03 
3830000000 7.692844e+03 
3832500000 7.686256e+03 
3835000000 7.683384e+03 
3837500000 7.690216e+03 
3840000000 7.683450e+03 
3.842500e+09 7.674950e+03 
3.845000e+09 7.683684e+03 
3847500000 7.686147e+03 
3850000000 7.687909e+03 
3852500000 7.686109e+03 
3855000000 7.688028e+03 
3857500000 7.690688e+03 
3860000000 7.690178e+03 
3862500000 7.682669e+03 
3865000000 7.687675e+03 
3867500000 7.688897e+03 
3870000000 7.678531e+03 
3872500000 7.688816e+03 
3875000000 7.683703e+03 
3877500000 7.678481e+03 
3880000000 7.689859e+03 
3882500000 7.682828e+03 
3885000000 7.686675e+03 
3887500000 7.683488e+03 
3890000000 7.684725e+03 
3892500000 7.684616e+03 
3895000000 7.693372e+03 
3897500000 7.688794e+03 
3900000000 7.689187e+03 
3902500000 7.680941e+03 
3.905000e+09 7.691338e+03 
3.907500e+09 7.696147e+03 
3910000000 7.695416e+03 
3912500000 7.683188e+03 
3915000000 7.681244e+03 
3917500000 7.689081e+03 
3920000000 7.684403e+03 
3922500000 7.689656e+03 
3925000000 7.682775e+03 
3927500000 7.696134e+03 
3930000000 7.693113e+03 
3932500000 7.693075e+03 
3935000000 7.688572e+03 
3937500000 7.683147e+03 
3940000000 7.696922e+03 
3942500000 7.696822e+03 
3945000000 7.687047e+03 
3947500000 7.688987e+03 
3950000000 7.701294e+03 
3952500000 7.693291e+03 
3955000000 7.687819e+03 
3957500000 7.687759e+03 
3960000000 7.689403e+03 
3962500000 7.679331e+03 
3965000000 7.692475e+03 
3.967500e+09 7.701856e+03 
3.970000e+09 7.700013e+03 
3972500000 7.695584e+03 
3975000000 7.692256e+03 
3977500000 7.694044e+03 
3980000000 7.694659e+03 
3982500000 7.682887e+03 
3985000000 7.677141e+03 
3987500000 7.686328e+03 
3990000000 7.698084e+03 
3992500000 7.680903e+03 
3995000000 7.683950e+03 
3997500000 7.689906e+03 
4000000000 7.685469e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.5
X//To
X//4
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
