IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 7.480388e+03 
2.801000e+09 7.479092e+03 
2.802000e+09 7.481271e+03 
2803000000 7.485285e+03 
2804000000 7.485278e+03 
2.805000e+09 7.485904e+03 
2806000000 7.484932e+03 
2807000000 7.486696e+03 
2808000000 7.486343e+03 
2.809000e+09 7.483169e+03 
2.810000e+09 7.489779e+03 
2811000000 7.486753e+03 
2812000000 7.481649e+03 
2.813000e+09 7.488908e+03 
2814000000 7.493104e+03 
2815000000 7.485996e+03 
2816000000 7.483401e+03 
2.817000e+09 7.486449e+03 
2.818000e+09 7.487015e+03 
2819000000 7.488368e+03 
2820000000 7.489626e+03 
2.821000e+09 7.490571e+03 
2822000000 7.486660e+03 
2823000000 7.487921e+03 
2824000000 7.485436e+03 
2.825000e+09 7.486058e+03 
2.826000e+09 7.489594e+03 
2827000000 7.489178e+03 
2828000000 7.488456e+03 
2.829000e+09 7.487835e+03 
2830000000 7.490329e+03 
2831000000 7.486825e+03 
2832000000 7.487889e+03 
2.833000e+09 7.486793e+03 
2.834000e+09 7.490458e+03 
2835000000 7.486856e+03 
2836000000 7.486717e+03 
2.837000e+09 7.490807e+03 
2838000000 7.488789e+03 
2839000000 7.482057e+03 
2840000000 7.489965e+03 
2.841000e+09 7.484528e+03 
2.842000e+09 7.488158e+03 
2843000000 7.486724e+03 
2844000000 7.487142e+03 
2.845000e+09 7.485635e+03 
2846000000 7.487917e+03 
2847000000 7.485268e+03 
2848000000 7.489354e+03 
2.849000e+09 7.488506e+03 
2.850000e+09 7.483728e+03 
2851000000 7.487604e+03 
2852000000 7.485806e+03 
2.853000e+09 7.484319e+03 
2854000000 7.485682e+03 
2855000000 7.487333e+03 
2856000000 7.482217e+03 
2857000000 7.490382e+03 
2.858000e+09 7.480683e+03 
2859000000 7.488756e+03 
2860000000 7.489422e+03 
2861000000 7.486031e+03 
2862000000 7.483865e+03 
2863000000 7.489781e+03 
2864000000 7.489532e+03 
2865000000 7.490239e+03 
2.866000e+09 7.488987e+03 
2867000000 7.486667e+03 
2868000000 7.486946e+03 
2869000000 7.491936e+03 
2870000000 7.489412e+03 
2871000000 7.491881e+03 
2872000000 7.490729e+03 
2873000000 7.489374e+03 
2.874000e+09 7.489885e+03 
2875000000 7.492806e+03 
2876000000 7.488539e+03 
2877000000 7.491556e+03 
2878000000 7.492775e+03 
2879000000 7.491917e+03 
2880000000 7.493769e+03 
2881000000 7.493179e+03 
2.882000e+09 7.490064e+03 
2883000000 7.492376e+03 
2884000000 7.490835e+03 
2885000000 7.484817e+03 
2886000000 7.488872e+03 
2887000000 7.489951e+03 
2888000000 7.487400e+03 
2889000000 7.489664e+03 
2.890000e+09 7.492151e+03 
2891000000 7.487850e+03 
2892000000 7.493787e+03 
2893000000 7.490292e+03 
2894000000 7.486071e+03 
2895000000 7.484747e+03 
2896000000 7.484940e+03 
2897000000 7.492347e+03 
2.898000e+09 7.492656e+03 
2899000000 7.496835e+03 
2900000000 7.493785e+03 
2901000000 7.485815e+03 
2902000000 7.485043e+03 
2903000000 7.490293e+03 
2904000000 7.483231e+03 
2905000000 7.485556e+03 
2.906000e+09 7.490362e+03 
2907000000 7.478338e+03 
2908000000 7.483589e+03 
2909000000 7.482976e+03 
2910000000 7.480019e+03 
2911000000 7.473315e+03 
