IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1880000000 7.482380e+03 
1.880500e+09 7.483065e+03 
1.881000e+09 7.479635e+03 
1881500000 7.472660e+03 
1882000000 7.483565e+03 
1.882500e+09 7.478570e+03 
1883000000 7.481255e+03 
1883500000 7.471165e+03 
1884000000 7.471005e+03 
1.884500e+09 7.479800e+03 
1.885000e+09 7.470765e+03 
1885500000 7.463940e+03 
1886000000 7.472535e+03 
1.886500e+09 7.468470e+03 
1887000000 7.478850e+03 
1887500000 7.476190e+03 
1888000000 7.472170e+03 
1.888500e+09 7.477205e+03 
1.889000e+09 7.478060e+03 
1889500000 7.478355e+03 
1890000000 7.480005e+03 
1.890500e+09 7.470375e+03 
1891000000 7.478085e+03 
1891500000 7.473145e+03 
1892000000 7.482170e+03 
1.892500e+09 7.472670e+03 
1.893000e+09 7.480735e+03 
1893500000 7.478120e+03 
1894000000 7.483330e+03 
1.894500e+09 7.470810e+03 
1895000000 7.488230e+03 
1895500000 7.480325e+03 
1896000000 7.486100e+03 
1.896500e+09 7.486695e+03 
1.897000e+09 7.485070e+03 
1897500000 7.484630e+03 
1898000000 7.473835e+03 
1.898500e+09 7.477790e+03 
1899000000 7.482640e+03 
1899500000 7.475340e+03 
1900000000 7.480905e+03 
1.900500e+09 7.468370e+03 
1.901000e+09 7.475815e+03 
1901500000 7.480925e+03 
1902000000 7.480995e+03 
1.902500e+09 7.484785e+03 
1903000000 7.476330e+03 
1903500000 7.483840e+03 
1904000000 7.491555e+03 
1.904500e+09 7.495650e+03 
1.905000e+09 7.478730e+03 
1905500000 7.478600e+03 
1906000000 7.483010e+03 
1.906500e+09 7.483170e+03 
1907000000 7.476135e+03 
1907500000 7.472775e+03 
1908000000 7.478925e+03 
1.908500e+09 7.491165e+03 
1.909000e+09 7.483600e+03 
1909500000 7.474530e+03 
1910000000 7.489870e+03 
1.910500e+09 7.485980e+03 
1911000000 7.478530e+03 
1911500000 7.481585e+03 
1912000000 7.483380e+03 
1.912500e+09 7.475925e+03 
1.913000e+09 7.482820e+03 
1913500000 7.489500e+03 
1914000000 7.488130e+03 
1.914500e+09 7.490790e+03 
1915000000 7.473010e+03 
1915500000 7.487670e+03 
1916000000 7.486440e+03 
1.916500e+09 7.494475e+03 
1.917000e+09 7.479080e+03 
1917500000 7.484895e+03 
1918000000 7.501105e+03 
1.918500e+09 7.473170e+03 
1919000000 7.485140e+03 
1919500000 7.483630e+03 
1920000000 7.487020e+03 
1.920500e+09 7.484400e+03 
1.921000e+09 7.481200e+03 
1921500000 7477 
1922000000 7.486830e+03 
1.922500e+09 7.490485e+03 
1923000000 7.477090e+03 
1923500000 7.486515e+03 
1924000000 7.488595e+03 
1.924500e+09 7.486365e+03 
1.925000e+09 7.478520e+03 
1925500000 7.481895e+03 
1926000000 7.489975e+03 
1.926500e+09 7.474995e+03 
1927000000 7.478010e+03 
1927500000 7.486260e+03 
1928000000 7.479800e+03 
1928500000 7.486095e+03 
1.929000e+09 7.493255e+03 
1929500000 7.491375e+03 
1930000000 7.476320e+03 
1930500000 7.484660e+03 
1931000000 7.480510e+03 
1931500000 7.487270e+03 
1932000000 7.485950e+03 
1932500000 7.487620e+03 
1.933000e+09 7.472550e+03 
1933500000 7.480620e+03 
1934000000 7.489705e+03 
1934500000 7.497560e+03 
1935000000 7.485540e+03 
1935500000 7.480375e+03 
1936000000 7.481030e+03 
1936500000 7.488585e+03 
1.937000e+09 7.483285e+03 
1937500000 7.482775e+03 
1938000000 7.480760e+03 
1938500000 7.483085e+03 
1939000000 7.481675e+03 
1939500000 7.475270e+03 
1940000000 7.480020e+03 
1940500000 7.485090e+03 
1.941000e+09 7.475365e+03 
1941500000 7.479255e+03 
1942000000 7.480660e+03 
1942500000 7.475425e+03 
1943000000 7.485120e+03 
1943500000 7.476345e+03 
1944000000 7.467885e+03 
1944500000 7.489400e+03 
1.945000e+09 7.493885e+03 
1945500000 7.480310e+03 
1946000000 7.475055e+03 
1946500000 7.490030e+03 
1947000000 7.489670e+03 
1947500000 7.481310e+03 
1948000000 7.482750e+03 
1948500000 7.485255e+03 
1.949000e+09 7.489770e+03 
1949500000 7.479710e+03 
1950000000 7.474020e+03 
1950500000 7.486170e+03 
1951000000 7.489035e+03 
1951500000 7.478190e+03 
1952000000 7.477185e+03 
1952500000 7.487240e+03 
1.953000e+09 7.482880e+03 
1953500000 7.486135e+03 
1954000000 7.485915e+03 
1954500000 7.477500e+03 
1955000000 7.488345e+03 
1955500000 7.480570e+03 
1956000000 7.478215e+03 
1956500000 7.487715e+03 
1.957000e+09 7.478640e+03 
1957500000 7.485740e+03 
1958000000 7.487515e+03 
1958500000 7.479700e+03 
1959000000 7.484675e+03 
1959500000 7.487435e+03 
1960000000 7.481480e+03 
1960500000 7.489235e+03 
1.961000e+09 7.478145e+03 
1961500000 7.488480e+03 
1962000000 7.486060e+03 
1962500000 7.487640e+03 
1963000000 7.474260e+03 
1963500000 7.479510e+03 
1964000000 7.479855e+03 
1964500000 7.491725e+03 
1.965000e+09 7.479375e+03 
1965500000 7.492070e+03 
1966000000 7.477745e+03 
1966500000 7.481865e+03 
1967000000 7.476825e+03 
1967500000 7.480340e+03 
1968000000 7.478565e+03 
1968500000 7.479850e+03 
1.969000e+09 7.465095e+03 
1969500000 7.475600e+03 
1970000000 7.473715e+03 
1970500000 7.468575e+03 
1971000000 7.477240e+03 
1971500000 7.473010e+03 
1972000000 7.459145e+03 
1972500000 7.472380e+03 
1.973000e+09 7.475155e+03 
1973500000 7.466020e+03 
1974000000 7.480240e+03 
1974500000 7.474200e+03 
1975000000 7.475600e+03 
1975500000 7.476595e+03 
1976000000 7.478405e+03 
1976500000 7.468965e+03 
1.977000e+09 7.472885e+03 
1977500000 7.482745e+03 
1978000000 7.469895e+03 
1978500000 7.478935e+03 
1979000000 7.481565e+03 
1979500000 7.476490e+03 
1980000000 7.466320e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//1.88
X//To
X//1.98
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//5
X//bCtr
X//0
X//m
X//2.05
X//bLiO
X//1
