IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1900000000 2.299656e+03 
1.900667e+09 2.306217e+03 
1.901333e+09 2.307272e+03 
1902000000 2.311483e+03 
1.902667e+09 2.300561e+03 
1.903333e+09 2.301661e+03 
1904000000 2.309500e+03 
1.904667e+09 2.309022e+03 
1.905333e+09 2.306472e+03 
1906000000 2.307978e+03 
1.906667e+09 2.304244e+03 
1.907333e+09 2.303483e+03 
1908000000 2.307683e+03 
1.908667e+09 2.306739e+03 
1.909333e+09 2.307661e+03 
1910000000 2.306556e+03 
1.910667e+09 2.309256e+03 
1.911333e+09 2.305339e+03 
1912000000 2.303250e+03 
1.912667e+09 2.303072e+03 
1.913333e+09 2.307100e+03 
1914000000 2.306611e+03 
1.914667e+09 2.306956e+03 
1.915333e+09 2.301461e+03 
1916000000 2.303317e+03 
1.916667e+09 2.304400e+03 
1.917333e+09 2.304911e+03 
1918000000 2.303411e+03 
1.918667e+09 2.307839e+03 
1.919333e+09 2.301606e+03 
1920000000 2.306061e+03 
1.920667e+09 2.307411e+03 
1.921333e+09 2.308250e+03 
1922000000 2.309200e+03 
1.922667e+09 2.307406e+03 
1.923333e+09 2.301511e+03 
1924000000 2.306950e+03 
1.924667e+09 2.306739e+03 
1.925333e+09 2310 
1926000000 2.305333e+03 
1.926667e+09 2.303189e+03 
1.927333e+09 2.303750e+03 
1928000000 2.300367e+03 
1.928667e+09 2.304689e+03 
1.929333e+09 2.308117e+03 
1930000000 2.302283e+03 
1.930667e+09 2.302206e+03 
1.931333e+09 2.307578e+03 
1932000000 2.294878e+03 
1.932667e+09 2.303622e+03 
1.933333e+09 2.306111e+03 
1934000000 2.302278e+03 
1.934667e+09 2.300894e+03 
1.935333e+09 2.305111e+03 
1936000000 2.304550e+03 
1.936667e+09 2.305467e+03 
1.937333e+09 2.307956e+03 
1938000000 2.299344e+03 
1.938667e+09 2.304994e+03 
1.939333e+09 2.308389e+03 
1940000000 2.302833e+03 
1.940667e+09 2.302450e+03 
1.941333e+09 2.298117e+03 
1942000000 2.306606e+03 
1.942667e+09 2.307767e+03 
1.943333e+09 2.305700e+03 
1944000000 2.308033e+03 
1.944667e+09 2.299367e+03 
1.945333e+09 2.307967e+03 
1946000000 2.295150e+03 
1.946667e+09 2.305767e+03 
1.947333e+09 2.307311e+03 
1948000000 2.299378e+03 
1.948667e+09 2.304761e+03 
1.949333e+09 2.300039e+03 
1950000000 2.300022e+03 
1.950667e+09 2.305572e+03 
1.951333e+09 2.299706e+03 
1952000000 2.306961e+03 
1.952667e+09 2.302406e+03 
1.953333e+09 2.305322e+03 
1954000000 2.300061e+03 
1.954667e+09 2.300978e+03 
1.955333e+09 2.306161e+03 
1956000000 2.298006e+03 
1.956667e+09 2.297500e+03 
1.957333e+09 2.305400e+03 
1958000000 2.298550e+03 
1.958667e+09 2.304933e+03 
1.959333e+09 2.306039e+03 
1960000000 2.300694e+03 
1.960667e+09 2.306189e+03 
1.961333e+09 2.302539e+03 
1962000000 2.300933e+03 
1.962667e+09 2.306267e+03 
1.963333e+09 2.299911e+03 
1964000000 2.307233e+03 
1.964667e+09 2.299300e+03 
1.965333e+09 2.306817e+03 
1966000000 2.302989e+03 
1.966667e+09 2.304372e+03 
1.967333e+09 2.303689e+03 
1968000000 2.302750e+03 
1.968667e+09 2.302900e+03 
1.969333e+09 2.308789e+03 
1970000000 2.304744e+03 
1.970667e+09 2.304422e+03 
1.971333e+09 2.305344e+03 
1972000000 2.304183e+03 
1.972667e+09 2.301961e+03 
1.973333e+09 2.304050e+03 
1974000000 2.295061e+03 
1.974667e+09 2.296533e+03 
1.975333e+09 2.304928e+03 
1976000000 2.302467e+03 
1.976667e+09 2.302678e+03 
1.977333e+09 2.299683e+03 
1978000000 2.301656e+03 
1.978667e+09 2.304278e+03 
1.979333e+09 2.296094e+03 
1980000000 2.299939e+03 
1.980667e+09 2.299717e+03 
1.981333e+09 2.298650e+03 
1982000000 2.286294e+03 
1.982667e+09 2.293306e+03 
1.983333e+09 2.292156e+03 
1984000000 2.289911e+03 
1.984667e+09 2.286356e+03 
1.985333e+09 2.276961e+03 
1986000000 2.276661e+03 
1.986667e+09 2.278656e+03 
1.987333e+09 2.274139e+03 
1988000000 2.264928e+03 
1.988667e+09 2.257728e+03 
1.989333e+09 2.272083e+03 
1990000000 2.265478e+03 
1.990667e+09 2.253406e+03 
1.991333e+09 2.263728e+03 
1992000000 2.259744e+03 
1.992667e+09 2.260811e+03 
1.993333e+09 2.257461e+03 
1994000000 2.262589e+03 
1.994667e+09 2.265444e+03 
1.995333e+09 2.269250e+03 
1996000000 2.273522e+03 
1.996667e+09 2.276278e+03 
1.997333e+09 2.280106e+03 
1998000000 2.277372e+03 
1.998667e+09 2.286989e+03 
1.999333e+09 2.288106e+03 
2000000000 2.291172e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//m
X//500
X//name
X//ESR
X//From
X//1.9
X//To
X//2
X//bSweep1log
X//0
X//N
X//151
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//100000
X//misc
X//15
X//CtrGateDur
X//3000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//151
X//bGoAfterAvg
