IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3037500000 1.253751e+03 
3039812500 1.255383e+03 
3042125000 1.254698e+03 
3044437500 1.254940e+03 
3.046750e+09 1.257928e+03 
3049062500 1.255813e+03 
3051375000 1.256797e+03 
3053687500 1.256083e+03 
3056000000 1.257191e+03 
3058312500 1.253911e+03 
3060625000 1.257169e+03 
3062937500 1.257519e+03 
3.065250e+09 1.255374e+03 
3067562500 1.255473e+03 
3069875000 1.256317e+03 
3072187500 1.255705e+03 
3074500000 1.256547e+03 
3076812500 1.255126e+03 
3079125000 1.256750e+03 
3.081438e+09 1.256697e+03 
3083750000 1.255651e+03 
3086062500 1.256409e+03 
3088375000 1.256506e+03 
3090687500 1.255835e+03 
3093000000 1.255376e+03 
3095312500 1.255790e+03 
3.097625e+09 1.256442e+03 
3099937500 1.256347e+03 
3102250000 1.255243e+03 
3104562500 1.255744e+03 
3106875000 1.254873e+03 
3109187500 1.254352e+03 
3111500000 1.253697e+03 
3113812500 1.256752e+03 
3.116125e+09 1.255111e+03 
3118437500 1.255147e+03 
3120750000 1.256148e+03 
3123062500 1.256626e+03 
3125375000 1.255149e+03 
3127687500 1.254075e+03 
3130000000 1.255610e+03 
3.132313e+09 1.255830e+03 
3134625000 1.254414e+03 
3136937500 1.256160e+03 
3139250000 1.254357e+03 
3141562500 1.255088e+03 
3143875000 1.254675e+03 
3146187500 1.255454e+03 
3148500000 1.255636e+03 
3150812500 1.252767e+03 
3153125000 1.254760e+03 
3155437500 1.255154e+03 
3157750000 1.256933e+03 
3160062500 1.254621e+03 
3162375000 1.257632e+03 
3164687500 1.254921e+03 
3.167000e+09 1.256618e+03 
3169312500 1.256395e+03 
3171625000 1.258299e+03 
3173937500 1.256368e+03 
3176250000 1.254995e+03 
3178562500 1.256322e+03 
3180875000 1.253832e+03 
3183187500 1.256752e+03 
3185500000 1.255185e+03 
3187812500 1.253014e+03 
3190125000 1.255236e+03 
3192437500 1.256588e+03 
3194750000 1.256348e+03 
3197062500 1.256284e+03 
3199375000 1.255309e+03 
3.201688e+09 1.254540e+03 
3204000000 1.256352e+03 
3206312500 1.256085e+03 
3208625000 1.257914e+03 
3210937500 1.254766e+03 
3213250000 1.256624e+03 
3215562500 1.254665e+03 
3.217875e+09 1.256406e+03 
3220187500 1.254375e+03 
3222500000 1.254914e+03 
3224812500 1.255302e+03 
3227125000 1.256790e+03 
3229437500 1.254074e+03 
3231750000 1.256139e+03 
3.234063e+09 1.256269e+03 
3236375000 1.256321e+03 
3238687500 1.256357e+03 
3241000000 1.255351e+03 
3243312500 1.252743e+03 
3245625000 1.257268e+03 
3247937500 1.257201e+03 
3250250000 1.254893e+03 
3252562500 1.255472e+03 
3254875000 1.255321e+03 
3257187500 1.256452e+03 
3259500000 1.255229e+03 
3261812500 1.257082e+03 
3264125000 1.256421e+03 
3266437500 1.255262e+03 
3268750000 1.256616e+03 
3271062500 1.257260e+03 
3273375000 1.255176e+03 
3275687500 1.256620e+03 
3278000000 1.256220e+03 
3280312500 1.254307e+03 
3282625000 1.254078e+03 
3284937500 1.256747e+03 
3287250000 1.253308e+03 
3289562500 1.254196e+03 
3291875000 1.255117e+03 
3294187500 1.255031e+03 
3296500000 1.255194e+03 
3298812500 1.256630e+03 
3301125000 1.253936e+03 
3.303438e+09 1.255664e+03 
3305750000 1.256048e+03 
3308062500 1.255605e+03 
3310375000 1.255746e+03 
3312687500 1.255325e+03 
3315000000 1.256750e+03 
3317312500 1.254879e+03 
3.319625e+09 1.255686e+03 
3321937500 1.255106e+03 
3324250000 1.254960e+03 
3326562500 1.253350e+03 
3328875000 1.256313e+03 
3331187500 1.255307e+03 
3333500000 1.255789e+03 
3335812500 1.255087e+03 
3338125000 1.254923e+03 
3340437500 1.256050e+03 
3342750000 1.255148e+03 
3345062500 1.255852e+03 
3347375000 1.255870e+03 
3349687500 1.255969e+03 
3352000000 1.257153e+03 
3354312500 1.256314e+03 
3356625000 1.256045e+03 
3358937500 1.254209e+03 
3361250000 1.256145e+03 
3363562500 1.255312e+03 
