IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3450000000 2.321993e+03 
3.450667e+09 2.321374e+03 
3.451333e+09 2.321554e+03 
3452000000 2.322420e+03 
3.452667e+09 2.321240e+03 
3.453333e+09 2.322220e+03 
3454000000 2.320900e+03 
3.454667e+09 2.320473e+03 
3.455333e+09 2.321193e+03 
3456000000 2.322109e+03 
3.456667e+09 2.320843e+03 
3.457333e+09 2.320064e+03 
3458000000 2.321000e+03 
3.458667e+09 2.323411e+03 
3.459333e+09 2.321063e+03 
3460000000 2.321034e+03 
3.460667e+09 2.320473e+03 
3.461333e+09 2.320076e+03 
3462000000 2.320351e+03 
3.462667e+09 2.321716e+03 
3.463333e+09 2.321480e+03 
3464000000 2.320417e+03 
3.464667e+09 2.320843e+03 
3.465333e+09 2.320337e+03 
3466000000 2.320516e+03 
3.466667e+09 2.321714e+03 
3.467333e+09 2.320791e+03 
3468000000 2.320173e+03 
3.468667e+09 2.319909e+03 
3.469333e+09 2.321249e+03 
3470000000 2.322262e+03 
3.470667e+09 2.321324e+03 
3.471333e+09 2.321321e+03 
3472000000 2.317953e+03 
3.472667e+09 2.319418e+03 
3.473333e+09 2.320698e+03 
3474000000 2.319235e+03 
3.474667e+09 2.320479e+03 
3.475333e+09 2.319484e+03 
3476000000 2.318880e+03 
3.476667e+09 2.317904e+03 
3.477333e+09 2.318581e+03 
3478000000 2.318305e+03 
3.478667e+09 2.318763e+03 
3.479333e+09 2.316839e+03 
3480000000 2.316508e+03 
3.480667e+09 2.316597e+03 
3.481333e+09 2.316812e+03 
3482000000 2.315802e+03 
3.482667e+09 2.312329e+03 
3.483333e+09 2.311744e+03 
3484000000 2.312175e+03 
3.484667e+09 2.311379e+03 
3.485333e+09 2.310389e+03 
3486000000 2.309005e+03 
3.486667e+09 2.307925e+03 
3.487333e+09 2.307216e+03 
3488000000 2.304624e+03 
3.488667e+09 2.303283e+03 
3.489333e+09 2.303084e+03 
3490000000 2.301444e+03 
3.490667e+09 2.300254e+03 
