IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 5.545719e+03 
2601350000 5.545346e+03 
2602700000 5.551150e+03 
2604050000 5.547465e+03 
2605400000 5.546223e+03 
2606750000 5.540354e+03 
2.608100e+09 5.545696e+03 
2.609450e+09 5.549565e+03 
2610800000 5.539665e+03 
2612150000 5.546981e+03 
2613500000 5.541846e+03 
2614850000 5.545788e+03 
2616200000 5.542888e+03 
2617550000 5.551519e+03 
2618900000 5.547288e+03 
2620250000 5.539331e+03 
2621600000 5.544942e+03 
2622950000 5.545504e+03 
2.624300e+09 5.545731e+03 
2.625650e+09 5.548704e+03 
2627000000 5.538896e+03 
2628350000 5.549254e+03 
2629700000 5.547131e+03 
2631050000 5.548192e+03 
2632400000 5.542223e+03 
2633750000 5.546138e+03 
2635100000 5.547838e+03 
2636450000 5.553454e+03 
2637800000 5.537435e+03 
2639150000 5.537469e+03 
2.640500e+09 5.540462e+03 
2.641850e+09 5.548231e+03 
2643200000 5.548692e+03 
2644550000 5.544104e+03 
2645900000 5.550250e+03 
2647250000 5.549312e+03 
2648600000 5.546708e+03 
2649950000 5.542523e+03 
2651300000 5.552488e+03 
2652650000 5.550477e+03 
2654000000 5.539938e+03 
2655350000 5.544242e+03 
2.656700e+09 5.543500e+03 
2.658050e+09 5.545085e+03 
2659400000 5.546242e+03 
2660750000 5.547462e+03 
2662100000 5.544246e+03 
2663450000 5.546073e+03 
2664800000 5.547042e+03 
2666150000 5.547165e+03 
2667500000 5.545042e+03 
2668850000 5.549146e+03 
2670200000 5.545765e+03 
2671550000 5.547050e+03 
2.672900e+09 5.546808e+03 
2674250000 5.546896e+03 
2675600000 5.542815e+03 
2676950000 5.544450e+03 
2678300000 5.539769e+03 
2679650000 5.542062e+03 
2681000000 5.541385e+03 
2682350000 5.547158e+03 
2683700000 5.537762e+03 
2685050000 5.546046e+03 
2686400000 5.545862e+03 
2.687750e+09 5.544965e+03 
2.689100e+09 5.543642e+03 
2690450000 5.542192e+03 
2691800000 5.547350e+03 
2693150000 5.541323e+03 
2694500000 5.543100e+03 
2695850000 5.542415e+03 
2697200000 5.549104e+03 
2698550000 5.544554e+03 
2699900000 5.544988e+03 
2701250000 5.542315e+03 
2702600000 5.538054e+03 
2.703950e+09 5.538846e+03 
2.705300e+09 5.543835e+03 
2706650000 5.545246e+03 
2708000000 5.559673e+03 
2709350000 5.545781e+03 
2710700000 5.542988e+03 
2712050000 5.547054e+03 
2713400000 5.546908e+03 
2714750000 5.549862e+03 
2716100000 5.547631e+03 
2717450000 5.546581e+03 
2718800000 5.540188e+03 
2.720150e+09 5.535573e+03 
2.721500e+09 5.541412e+03 
2722850000 5.541465e+03 
2724200000 5.544954e+03 
2725550000 5.546469e+03 
2726900000 5.544896e+03 
2728250000 5.554058e+03 
2729600000 5.546092e+03 
2730950000 5.551685e+03 
2732300000 5.547285e+03 
2733650000 5.538527e+03 
2.735000e+09 5.540158e+03 
2.736350e+09 5.543973e+03 
2.737700e+09 5.541346e+03 
2739050000 5.544838e+03 
2740400000 5.542523e+03 
2741750000 5.549019e+03 
2743100000 5.545158e+03 
2744450000 5.540092e+03 
2745800000 5.542742e+03 
2747150000 5.544985e+03 
2748500000 5.542312e+03 
2749850000 5.540600e+03 
2751200000 5.537238e+03 
2.752550e+09 5.536685e+03 
2753900000 5.545569e+03 
2755250000 5.547950e+03 
2756600000 5.539342e+03 
2757950000 5.537831e+03 
2759300000 5.535508e+03 
2760650000 5.551777e+03 
2762000000 5.544315e+03 
2763350000 5.539004e+03 
2764700000 5.539431e+03 
2766050000 5.536473e+03 
2.767400e+09 5.532862e+03 
2.768750e+09 5.527304e+03 
2770100000 5.523392e+03 
2771450000 5.517177e+03 
2772800000 5.524535e+03 
2774150000 5.520112e+03 
2775500000 5.531212e+03 
2776850000 5.527073e+03 
2778200000 5.532719e+03 
2779550000 5.535108e+03 
2780900000 5.536808e+03 
2.782250e+09 5.536500e+03 
2783600000 5.543088e+03 
2.784950e+09 5.541950e+03 
2786300000 5.540354e+03 
2787650000 5.539485e+03 
2789000000 5.541662e+03 
2790350000 5.543762e+03 
2791700000 5.553146e+03 
2793050000 5.542723e+03 
2794400000 5.539315e+03 
2795750000 5.549073e+03 
2797100000 5.543881e+03 
2798450000 5.543608e+03 
2.799800e+09 5.549623e+03 
2.801150e+09 5.541412e+03 
2802500000 5.542704e+03 
2803850000 5.539704e+03 
2805200000 5.539192e+03 
2806550000 5.537350e+03 
2807900000 5.548673e+03 
2809250000 5.547438e+03 
2810600000 5.543908e+03 
2811950000 5.533565e+03 
2813300000 5.536508e+03 
2.814650e+09 5.531500e+03 
2.816000e+09 5.538112e+03 
2.817350e+09 5.526558e+03 
2818700000 5.519085e+03 
2820050000 5.518242e+03 
2821400000 5.517188e+03 
2822750000 5.523115e+03 
2824100000 5.518219e+03 
2825450000 5.521931e+03 
2826800000 5.526446e+03 
2828150000 5.523631e+03 
2.829500e+09 5.530127e+03 
2830850000 5.533058e+03 
2.832200e+09 5.533462e+03 
2833550000 5.533727e+03 
2834900000 5.525327e+03 
2836250000 5.524150e+03 
2837600000 5.524127e+03 
2838950000 5.521938e+03 
2840300000 5.522115e+03 
2841650000 5.515073e+03 
2843000000 5.521381e+03 
2844350000 5.524688e+03 
2845700000 5.529708e+03 
2.847050e+09 5.532108e+03 
2.848400e+09 5.539900e+03 
2849750000 5.533635e+03 
2851100000 5.543446e+03 
2852450000 5.539104e+03 
2853800000 5.543738e+03 
2855150000 5.539531e+03 
2856500000 5.543369e+03 
2857850000 5.542346e+03 
2859200000 5.544969e+03 
2860550000 5.540827e+03 
2.861900e+09 5.544912e+03 
2.863250e+09 5.544538e+03 
2.864600e+09 5.546335e+03 
2865950000 5.544523e+03 
2867300000 5.531931e+03 
2868650000 5.543046e+03 
2870000000 5.544673e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//m
X//10000
X//name
X//ESR
X//From
X//2.6
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//20
X//halfpi
X//100
X//interval
X//5000
X//readout
X//100000
X//misc
X//5
X//CtrGateDur
X//10000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//10000
X//post_MW_wait
X//10000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//20
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//1000
X//Average
X//99999
X//bCust
X//0
X//measPD
