IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 7.833383e+03 
2.801000e+09 7.835659e+03 
2.802000e+09 7.835415e+03 
2803000000 7.832723e+03 
2804000000 7.837747e+03 
2.805000e+09 7.833029e+03 
2806000000 7.835054e+03 
2807000000 7.838161e+03 
2808000000 7.835511e+03 
2.809000e+09 7.835613e+03 
2.810000e+09 7.834482e+03 
2811000000 7.832400e+03 
2812000000 7.832619e+03 
2.813000e+09 7.832405e+03 
2814000000 7.838103e+03 
2815000000 7.839740e+03 
2816000000 7.835589e+03 
2.817000e+09 7.833183e+03 
2.818000e+09 7.837098e+03 
2819000000 7.832401e+03 
2820000000 7.832477e+03 
2.821000e+09 7.833123e+03 
2822000000 7.832680e+03 
2823000000 7.831864e+03 
2824000000 7.833459e+03 
2.825000e+09 7.831651e+03 
2.826000e+09 7.833885e+03 
2827000000 7.833501e+03 
2828000000 7.834691e+03 
2.829000e+09 7.834106e+03 
2830000000 7.832773e+03 
2831000000 7.833423e+03 
2832000000 7.832938e+03 
2.833000e+09 7.833393e+03 
2.834000e+09 7.833471e+03 
2835000000 7.836434e+03 
2836000000 7.835788e+03 
2.837000e+09 7.834826e+03 
2838000000 7.832173e+03 
2839000000 7.832047e+03 
2840000000 7.833809e+03 
2.841000e+09 7.834588e+03 
2.842000e+09 7.830761e+03 
2843000000 7.833530e+03 
2844000000 7.830961e+03 
2.845000e+09 7.835536e+03 
2846000000 7.831384e+03 
2847000000 7.829625e+03 
2848000000 7.838580e+03 
2.849000e+09 7.835094e+03 
2.850000e+09 7.831158e+03 
2851000000 7.834886e+03 
2852000000 7.832551e+03 
2.853000e+09 7.835535e+03 
2854000000 7.832005e+03 
2855000000 7.834399e+03 
2856000000 7.834873e+03 
2857000000 7.835437e+03 
2.858000e+09 7.830905e+03 
2859000000 7.833663e+03 
2860000000 7.833239e+03 
2861000000 7.832516e+03 
2862000000 7.831125e+03 
2863000000 7.828330e+03 
2864000000 7.830660e+03 
2865000000 7.833328e+03 
2.866000e+09 7.831230e+03 
2867000000 7.829547e+03 
2868000000 7.836613e+03 
2869000000 7.831866e+03 
2870000000 7.839697e+03 
2871000000 7.837811e+03 
2872000000 7.833534e+03 
2873000000 7.833970e+03 
2.874000e+09 7.833269e+03 
2875000000 7.832746e+03 
2876000000 7.832920e+03 
2877000000 7.834803e+03 
2878000000 7.833696e+03 
2879000000 7.838238e+03 
2880000000 7.837722e+03 
2881000000 7.833034e+03 
2.882000e+09 7.837675e+03 
2883000000 7.833894e+03 
2884000000 7.832791e+03 
2885000000 7.836648e+03 
2886000000 7.834337e+03 
2887000000 7.834261e+03 
2888000000 7.833306e+03 
2889000000 7.835147e+03 
2.890000e+09 7.837041e+03 
2891000000 7.836322e+03 
2892000000 7.835019e+03 
2893000000 7.833486e+03 
2894000000 7.831887e+03 
2895000000 7.838090e+03 
2896000000 7.832027e+03 
2897000000 7.833129e+03 
2.898000e+09 7.835816e+03 
2899000000 7.835600e+03 
2900000000 7.833836e+03 
2901000000 7.833742e+03 
2902000000 7.831029e+03 
2903000000 7.834998e+03 
2904000000 7.833204e+03 
2905000000 7.829199e+03 
2.906000e+09 7.826198e+03 
2907000000 7.830180e+03 
2908000000 7.820841e+03 
2909000000 7.822535e+03 
2910000000 7.823926e+03 
2911000000 7.818332e+03 
2912000000 7.819081e+03 
2913000000 7.813430e+03 
2.914000e+09 7.804701e+03 
2915000000 7.808918e+03 
2916000000 7.804133e+03 
2917000000 7.803837e+03 
2918000000 7.798477e+03 
2919000000 7.797346e+03 
2920000000 7.799134e+03 
2921000000 7.792085e+03 
2.922000e+09 7.797537e+03 
2923000000 7.796462e+03 
2924000000 7.794022e+03 
2925000000 7.793274e+03 
2926000000 7.794613e+03 
2927000000 7.793034e+03 
2928000000 7.792955e+03 
2929000000 7.793184e+03 
2.930000e+09 7.797105e+03 
2931000000 7.795928e+03 
2932000000 7.793634e+03 
2933000000 7.795448e+03 
