IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3037500000 5.970983e+03 
3038812500 5.958967e+03 
3040125000 5.976267e+03 
3041437500 5.971717e+03 
3.042750e+09 5.970383e+03 
3044062500 5.972617e+03 
3045375000 5.966483e+03 
3046687500 5.995883e+03 
3048000000 5.978650e+03 
3049312500 5.980250e+03 
3050625000 5.965683e+03 
3051937500 5968 
3.053250e+09 5.969883e+03 
3.054563e+09 5.984167e+03 
3055875000 5.983233e+03 
3057187500 5.971283e+03 
3058500000 5.983217e+03 
3059812500 5.973150e+03 
3061125000 5.972017e+03 
3062437500 5.978317e+03 
3063750000 5.982850e+03 
3.065063e+09 5.967383e+03 
3066375000 5.988267e+03 
3067687500 5.997467e+03 
3069000000 5.967950e+03 
3070312500 5.972933e+03 
3071625000 5.971417e+03 
3072937500 5.975750e+03 
3074250000 5.971833e+03 
3075562500 5.986633e+03 
3.076875e+09 5.964300e+03 
3078187500 5.961800e+03 
3079500000 5983 
3080812500 6.003650e+03 
3082125000 5.974433e+03 
3083437500 5.961850e+03 
3084750000 5.977167e+03 
3086062500 5.965800e+03 
3087375000 5.973683e+03 
3.088688e+09 5.976783e+03 
3090000000 5.980617e+03 
3091312500 5.972683e+03 
3092625000 5.968417e+03 
3093937500 5.982450e+03 
3095250000 5.976017e+03 
3096562500 5.975100e+03 
3097875000 5.990400e+03 
3099187500 5.979417e+03 
3100500000 5.983033e+03 
3101812500 5.974033e+03 
3103125000 5.966650e+03 
3104437500 5.979533e+03 
3105750000 5.975150e+03 
3107062500 5.970417e+03 
3108375000 5.959967e+03 
3109687500 5.985500e+03 
3111000000 5.971850e+03 
3112312500 5.978617e+03 
3113625000 5.984050e+03 
3114937500 5.978733e+03 
3116250000 5.989133e+03 
3117562500 5.972350e+03 
3118875000 5.974167e+03 
3120187500 5.987450e+03 
3121500000 5.981700e+03 
3122812500 5.987117e+03 
3124125000 5.964650e+03 
3125437500 5.967317e+03 
3126750000 5.970933e+03 
3128062500 5.982583e+03 
3129375000 5.968700e+03 
3130687500 5983 
3132000000 5.977133e+03 
3133312500 5.971617e+03 
3134625000 5.968133e+03 
3135937500 5.970783e+03 
3137250000 5.956200e+03 
3138562500 5.957750e+03 
3139875000 5.956567e+03 
3141187500 5.950617e+03 
3142500000 5.958700e+03 
3143812500 5.947867e+03 
3145125000 5.977050e+03 
3146437500 5.981517e+03 
3147750000 5.974233e+03 
3149062500 5.965133e+03 
3150375000 5.974683e+03 
3151687500 5.964500e+03 
3153000000 5.952400e+03 
3154312500 5.936633e+03 
3155625000 5.947133e+03 
3156937500 5.952783e+03 
3158250000 5.942083e+03 
3159562500 5.956033e+03 
3160875000 5.973633e+03 
3162187500 5.972267e+03 
3163500000 5.975517e+03 
3164812500 5.983767e+03 
3166125000 5.982083e+03 
3167437500 5.969350e+03 
3168750000 5.990933e+03 
3170062500 5.971300e+03 
3171375000 5.985400e+03 
3172687500 5.975600e+03 
3174000000 5.972450e+03 
3175312500 5.963033e+03 
3176625000 5.970050e+03 
3177937500 5.959850e+03 
3179250000 5.960400e+03 
3.180562e+09 5.966700e+03 
3181875000 5.977217e+03 
3183187500 5.977617e+03 
3184500000 5.976050e+03 
3185812500 5.969317e+03 
3187125000 5.968650e+03 
3188437500 5.990650e+03 
3189750000 5.991650e+03 
3191062500 5.976967e+03 
3.192375e+09 5.991133e+03 
3193687500 5.981600e+03 
3195000000 5.983200e+03 
3196312500 5.990650e+03 
3197625000 5.956400e+03 
3198937500 5.960033e+03 
3200250000 5.959217e+03 
3201562500 5.985150e+03 
3.202875e+09 5.964683e+03 
3.204187e+09 5.969700e+03 
3205500000 5.978983e+03 
3206812500 5.952050e+03 
3208125000 5.982483e+03 
3209437500 5.981433e+03 
3210750000 5.985217e+03 
3212062500 5.967950e+03 
3213375000 5.952950e+03 
3214687500 5981 
3.216000e+09 5.985100e+03 
3217312500 5.977583e+03 
3218625000 5.979900e+03 
3219937500 5.972817e+03 
3221250000 5.981883e+03 
3222562500 5.984083e+03 
3223875000 5.978800e+03 
3.225187e+09 5.983550e+03 
3.226500e+09 5.973433e+03 
3.227812e+09 5.983333e+03 
3229125000 5.966567e+03 
3230437500 5.971067e+03 
3231750000 5.971767e+03 
3233062500 5.962117e+03 
