IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2500000000 2.214402e+03 
2501075000 2.214565e+03 
2502150000 2.214594e+03 
2503225000 2.214282e+03 
2504300000 2.214223e+03 
2505375000 2.214405e+03 
2506450000 2.214389e+03 
2507525000 2.214362e+03 
2508600000 2.214181e+03 
2509675000 2.214205e+03 
2510750000 2.214204e+03 
2511825000 2.214495e+03 
2512900000 2.214290e+03 
2513975000 2.213995e+03 
2515050000 2.214259e+03 
2516125000 2.214084e+03 
2517200000 2.213857e+03 
2518275000 2.214312e+03 
2519350000 2.214505e+03 
2520425000 2.214177e+03 
2521500000 2.214764e+03 
2522575000 2.214448e+03 
2523650000 2.214240e+03 
2524725000 2.213987e+03 
2525800000 2.214454e+03 
2526875000 2.214798e+03 
2527950000 2.214342e+03 
2529025000 2.214359e+03 
2530100000 2.214325e+03 
2531175000 2.214674e+03 
2532250000 2.214037e+03 
2533325000 2.214270e+03 
2534400000 2.214407e+03 
2535475000 2.214131e+03 
2536550000 2.214782e+03 
2537625000 2.214599e+03 
2538700000 2.214167e+03 
2539775000 2.214325e+03 
2540850000 2.214344e+03 
2541925000 2.214331e+03 
2543000000 2.214285e+03 
2544075000 2.214129e+03 
2545150000 2.214527e+03 
2546225000 2.214211e+03 
2547300000 2.214335e+03 
2548375000 2.214015e+03 
2549450000 2.213988e+03 
2550525000 2.214324e+03 
2551600000 2.214351e+03 
2552675000 2.214465e+03 
2553750000 2.214655e+03 
2554825000 2.214220e+03 
2555900000 2.214170e+03 
2556975000 2.214650e+03 
2558050000 2.214281e+03 
2559125000 2.214361e+03 
2560200000 2.214325e+03 
2561275000 2.214242e+03 
2562350000 2.214124e+03 
2563425000 2.215139e+03 
2564500000 2.214703e+03 
2565575000 2.214566e+03 
2566650000 2.214835e+03 
2567725000 2.214392e+03 
2568800000 2.214198e+03 
2569875000 2.214273e+03 
2570950000 2.213897e+03 
2572025000 2.214047e+03 
2573100000 2.214342e+03 
2574175000 2.214359e+03 
2575250000 2.214222e+03 
2576325000 2.214446e+03 
2577400000 2.213772e+03 
2578475000 2.214062e+03 
2579550000 2.214042e+03 
2580625000 2.214562e+03 
2581700000 2.214000e+03 
2582775000 2.214295e+03 
2583850000 2.213848e+03 
2584925000 2.213731e+03 
2586000000 2.214223e+03 
2587075000 2.214186e+03 
2588150000 2.213810e+03 
2589225000 2.214369e+03 
2590300000 2.213708e+03 
2591375000 2.213504e+03 
2592450000 2.214379e+03 
2593525000 2.214119e+03 
2594600000 2.214030e+03 
2595675000 2.214179e+03 
2596750000 2.214185e+03 
2597825000 2.214287e+03 
2598900000 2.214065e+03 
2599975000 2.214472e+03 
2601050000 2.214157e+03 
2602125000 2.214277e+03 
2603200000 2.214305e+03 
2604275000 2.214014e+03 
2605350000 2.214147e+03 
2606425000 2.214343e+03 
2607500000 2.214426e+03 
2608575000 2.213821e+03 
2.609650e+09 2.214391e+03 
2610725000 2.214030e+03 
2611800000 2.214130e+03 
2612875000 2.213818e+03 
2613950000 2.213881e+03 
2615025000 2.213802e+03 
2616100000 2.214047e+03 
2617175000 2.214222e+03 
2618250000 2.213998e+03 
2619325000 2.214112e+03 
2620400000 2.214107e+03 
2621475000 2.213665e+03 
2622550000 2.214359e+03 
2623625000 2.213990e+03 
2624700000 2.214339e+03 
2625775000 2.213623e+03 
2626850000 2.213634e+03 
2627925000 2.213778e+03 
2629000000 2.213509e+03 
2630075000 2.213276e+03 
2631150000 2.213546e+03 
2632225000 2.213790e+03 
2633300000 2.213393e+03 
2634375000 2.213579e+03 
2635450000 2.213417e+03 
2636525000 2.212987e+03 
2637600000 2.213353e+03 
2638675000 2.213208e+03 
2.639750e+09 2.212645e+03 
2640825000 2.211539e+03 
2641900000 2.211821e+03 
2642975000 2.210989e+03 
2644050000 2.210328e+03 
2645125000 2.208636e+03 
2646200000 2.208082e+03 
2647275000 2.206022e+03 
2648350000 2.204983e+03 
2649425000 2.202756e+03 
2650500000 2.201427e+03 
2651575000 2.199857e+03 
2652650000 2.199238e+03 
2653725000 2.198724e+03 
2654800000 2.197896e+03 
2655875000 2.197374e+03 
2656950000 2.197198e+03 
2658025000 2.196927e+03 
2659100000 2.196659e+03 
2660175000 2.196715e+03 
2661250000 2.197316e+03 
2662325000 2.198369e+03 
2663400000 2.199624e+03 
2664475000 2.200500e+03 
2665550000 2.201682e+03 
2666625000 2.203192e+03 
2667700000 2.204534e+03 
2668775000 2.205505e+03 
2669850000 2.207009e+03 
2670925000 2.208070e+03 
2672000000 2.209253e+03 
2673075000 2.209899e+03 
2674150000 2.210458e+03 
2675225000 2.211368e+03 
2676300000 2.211137e+03 
2677375000 2.211919e+03 
2678450000 2.211947e+03 
2679525000 2.212625e+03 
2680600000 2.212246e+03 
2.681675e+09 2.212575e+03 
2682750000 2.212702e+03 
2683825000 2.212627e+03 
2684900000 2.212121e+03 
2685975000 2.212589e+03 
2687050000 2.211940e+03 
2688125000 2.211918e+03 
2689200000 2.210769e+03 
2690275000 2.210275e+03 
2691350000 2.209778e+03 
2692425000 2.208535e+03 
2693500000 2.207710e+03 
2694575000 2.207137e+03 
2695650000 2.206680e+03 
2696725000 2.206124e+03 
2697800000 2.205614e+03 
2698875000 2.205716e+03 
2699950000 2.205987e+03 
2701025000 2.206243e+03 
2702100000 2.206188e+03 
2703175000 2.207251e+03 
2704250000 2.207097e+03 
2705325000 2.207650e+03 
2706400000 2.208748e+03 
2707475000 2.208358e+03 
2708550000 2.209111e+03 
2709625000 2.209474e+03 
2710700000 2.209650e+03 
2.711775e+09 2.210135e+03 
2712850000 2.210318e+03 
2713925000 2.210862e+03 
2715000000 2.211456e+03 
2716075000 2.211479e+03 
2717150000 2.211948e+03 
2718225000 2.212299e+03 
2719300000 2.213115e+03 
2720375000 2.213045e+03 
2721450000 2.213415e+03 
2722525000 2.213266e+03 
2.723600e+09 2.213211e+03 
2724675000 2.213471e+03 
2725750000 2.213597e+03 
2726825000 2.213176e+03 
2727900000 2.213219e+03 
2728975000 2.213628e+03 
2730050000 2.213399e+03 
2731125000 2.213246e+03 
2732200000 2.213814e+03 
2733275000 2.213501e+03 
2734350000 2.214305e+03 
2735425000 2.213792e+03 
2736500000 2.213638e+03 
2737575000 2.213461e+03 
2738650000 2.213575e+03 
2739725000 2.213776e+03 
2740800000 2.213643e+03 
2741875000 2.213736e+03 
2742950000 2.213971e+03 
2744025000 2.214341e+03 
2745100000 2.213984e+03 
2746175000 2.213900e+03 
2747250000 2.214374e+03 
2748325000 2.213798e+03 
2749400000 2.214010e+03 
2750475000 2.214644e+03 
2751550000 2.214343e+03 
2752625000 2.213846e+03 
2.753700e+09 2.214478e+03 
2754775000 2.213805e+03 
2755850000 2.214316e+03 
2756925000 2.214188e+03 
2758000000 2.214625e+03 
2759075000 2.213771e+03 
2760150000 2.213845e+03 
2761225000 2.213697e+03 
2762300000 2.213590e+03 
2763375000 2.213799e+03 
2764450000 2.213635e+03 
2765525000 2.213605e+03 
2766600000 2.213811e+03 
2767675000 2.214047e+03 
2768750000 2.213882e+03 
2769825000 2.213920e+03 
2770900000 2.213502e+03 
2771975000 2.214135e+03 
2773050000 2.213774e+03 
2774125000 2.213600e+03 
2775200000 2.214227e+03 
2776275000 2.213728e+03 
2777350000 2.213816e+03 
2778425000 2.213993e+03 
2779500000 2.214443e+03 
2780575000 2.213976e+03 
2781650000 2.214188e+03 
2782725000 2.214069e+03 
