IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 1.248992e+03 
2602150000 1.250696e+03 
2.604300e+09 1.248054e+03 
2606450000 1.251354e+03 
2608600000 1.249642e+03 
2610750000 1.252012e+03 
2612900000 1.250696e+03 
2615050000 1.252438e+03 
2617200000 1.251554e+03 
2.619350e+09 1.252646e+03 
2621500000 1.249358e+03 
2623650000 1.249919e+03 
2625800000 1.250092e+03 
2627950000 1.250677e+03 
2630100000 1.253881e+03 
2632250000 1.250646e+03 
2634400000 1.249785e+03 
2636550000 1.254527e+03 
2638700000 1.247919e+03 
2640850000 1.251435e+03 
2643000000 1.257323e+03 
2645150000 1.247873e+03 
2647300000 1.245458e+03 
2649450000 1.253477e+03 
2651600000 1.250112e+03 
2653750000 1.249662e+03 
2655900000 1.249119e+03 
2.658050e+09 1.239954e+03 
2660200000 1.238788e+03 
2662350000 1.231727e+03 
2664500000 1.230623e+03 
2666650000 1.225719e+03 
2668800000 1.235627e+03 
2670950000 1.238488e+03 
2.673100e+09 1.244015e+03 
2675250000 1.247554e+03 
2677400000 1.250131e+03 
2679550000 1.247362e+03 
2681700000 1.252554e+03 
2683850000 1.251388e+03 
2686000000 1.250108e+03 
2688150000 1.251804e+03 
2690300000 1.248885e+03 
2692450000 1.252677e+03 
2694600000 1.248204e+03 
2696750000 1.250727e+03 
2698900000 1.251865e+03 
2701050000 1.250623e+03 
2703200000 1.258023e+03 
2705350000 1.253027e+03 
2707500000 1.247623e+03 
2709650000 1.250862e+03 
2711800000 1.252631e+03 
2713950000 1.250404e+03 
2716100000 1.251058e+03 
2718250000 1.250865e+03 
2720400000 1.251227e+03 
2722550000 1.249050e+03 
2724700000 1.250969e+03 
2726850000 1.251031e+03 
2729000000 1.252577e+03 
2731150000 1.253696e+03 
2733300000 1.251362e+03 
2735450000 1.248704e+03 
2737600000 1.252565e+03 
2739750000 1.250342e+03 
2741900000 1.249665e+03 
2744050000 1.254208e+03 
2746200000 1.251450e+03 
2748350000 1.250523e+03 
2750500000 1.247712e+03 
2752650000 1.252742e+03 
2754800000 1.256142e+03 
2756950000 1.252931e+03 
2759100000 1.250531e+03 
2761250000 1.257219e+03 
2763400000 1.256235e+03 
2765550000 1.252781e+03 
2767700000 1.249650e+03 
2769850000 1.251258e+03 
2772000000 1.248804e+03 
2774150000 1.250573e+03 
2776300000 1.249527e+03 
2778450000 1.249331e+03 
2.780600e+09 1.249927e+03 
2782750000 1.245008e+03 
2784900000 1.244238e+03 
2787050000 1.242419e+03 
2789200000 1.241600e+03 
2791350000 1.242473e+03 
2793500000 1.241281e+03 
2795650000 1.244804e+03 
2797800000 1.243523e+03 
2799950000 1.251138e+03 
2802100000 1.249638e+03 
2804250000 1.251023e+03 
2806400000 1.255454e+03 
2808550000 1.250296e+03 
2.810700e+09 1.248912e+03 
2812850000 1.249092e+03 
2815000000 1.248785e+03 
2817150000 1.248477e+03 
2819300000 1.249369e+03 
2821450000 1.249158e+03 
2823600000 1.244819e+03 
2825750000 1.244608e+03 
2827900000 1.240642e+03 
2830050000 1.239627e+03 
2832200000 1.240096e+03 
2.834350e+09 1.238981e+03 
2836500000 1.243604e+03 
2838650000 1.245096e+03 
2840800000 1.244731e+03 
2842950000 1.238569e+03 
2845100000 1.233323e+03 
2847250000 1.234362e+03 
