IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2400000000 2.099367e+03 
2401275000 2.100201e+03 
2.402550e+09 2.098753e+03 
2403825000 2.100003e+03 
2405100000 2.100170e+03 
2.406375e+09 2.101032e+03 
2407650000 2.099920e+03 
2408925000 2.100663e+03 
2410200000 2.099351e+03 
2411475000 2.099762e+03 
2412750000 2.100887e+03 
2414025000 2.101929e+03 
2415300000 2.098197e+03 
2416575000 2.101032e+03 
2417850000 2.099737e+03 
2.419125e+09 2.099560e+03 
2420400000 2.099635e+03 
2421675000 2.099620e+03 
2.422950e+09 2.100531e+03 
2424225000 2.099645e+03 
2425500000 2.098667e+03 
2426775000 2.098503e+03 
2428050000 2.099555e+03 
2429325000 2.099095e+03 
2430600000 2.099692e+03 
2431875000 2.099800e+03 
2433150000 2.102811e+03 
2434425000 2.103026e+03 
2.435700e+09 2.101738e+03 
2436975000 2.101181e+03 
2438250000 2.101113e+03 
2.439525e+09 2.099558e+03 
2440800000 2.101387e+03 
2442075000 2.099141e+03 
2443350000 2.098860e+03 
2444625000 2.102036e+03 
2445900000 2.099536e+03 
2447175000 2.102945e+03 
2448450000 2.097506e+03 
2449725000 2.100220e+03 
2451000000 2.099531e+03 
2.452275e+09 2.100341e+03 
2453550000 2.099655e+03 
2454825000 2.098666e+03 
2.456100e+09 2.102348e+03 
2457375000 2.098224e+03 
2458650000 2.099221e+03 
2459925000 2.099484e+03 
2461200000 2.101485e+03 
2462475000 2.099730e+03 
2463750000 2.101551e+03 
2465025000 2.101260e+03 
2466300000 2.100591e+03 
2467575000 2.099336e+03 
2468850000 2.100300e+03 
2470125000 2.101045e+03 
2471400000 2.100016e+03 
2.472675e+09 2.101506e+03 
2473950000 2.099618e+03 
2475225000 2.098660e+03 
2476500000 2.099928e+03 
2477775000 2.100262e+03 
2479050000 2.099377e+03 
2480325000 2.099769e+03 
2481600000 2.102931e+03 
2482875000 2.100973e+03 
2484150000 2.100657e+03 
2485425000 2.101488e+03 
2486700000 2.100234e+03 
2487975000 2.100810e+03 
2.489250e+09 2.098906e+03 
2490525000 2.099408e+03 
2491800000 2.101356e+03 
2493075000 2.099659e+03 
2494350000 2.099759e+03 
2495625000 2.098897e+03 
2496900000 2.099451e+03 
2498175000 2.100045e+03 
2499450000 2.101696e+03 
2500725000 2.100812e+03 
2502000000 2.101023e+03 
2503275000 2.099343e+03 
2504550000 2.099694e+03 
2.505825e+09 2.099604e+03 
2507100000 2.100386e+03 
2508375000 2.101280e+03 
2509650000 2.099828e+03 
2510925000 2.101757e+03 
2512200000 2.100819e+03 
2513475000 2.102825e+03 
2514750000 2.098483e+03 
2516025000 2.099847e+03 
2517300000 2.099900e+03 
2518575000 2.098745e+03 
2519850000 2.099309e+03 
2521125000 2.099398e+03 
2.522400e+09 2.099293e+03 
2523675000 2.099309e+03 
2524950000 2.098703e+03 
2526225000 2.101562e+03 
2527500000 2.098727e+03 
2528775000 2.100501e+03 
2530050000 2.099548e+03 
2531325000 2.101265e+03 
2532600000 2.102606e+03 
2533875000 2.100072e+03 
2535150000 2.099989e+03 
2536425000 2.098149e+03 
2537700000 2.098874e+03 
2.538975e+09 2.098733e+03 
2540250000 2.100252e+03 
2541525000 2.100714e+03 
2.542800e+09 2.101313e+03 
2544075000 2.101074e+03 
2545350000 2.100339e+03 
2546625000 2.100274e+03 
2547900000 2.100490e+03 
2549175000 2.100737e+03 
2550450000 2.100872e+03 
2551725000 2.099028e+03 
2553000000 2.099810e+03 
2554275000 2.102054e+03 
2555550000 2.099131e+03 
2556825000 2.100789e+03 
2558100000 2.098774e+03 
2559375000 2.102624e+03 
2560650000 2.099318e+03 
2561925000 2.099315e+03 
2563200000 2.100188e+03 
2564475000 2.100356e+03 
2565750000 2.099841e+03 
2567025000 2.100595e+03 
2568300000 2.099386e+03 
2569575000 2.099488e+03 
2570850000 2.098930e+03 
2572125000 2.100584e+03 
2573400000 2.101548e+03 
2574675000 2.096804e+03 
2.575950e+09 2.098326e+03 
2577225000 2.100505e+03 
2578500000 2.100563e+03 
2579775000 2.101363e+03 
2581050000 2.100166e+03 
2582325000 2.101020e+03 
2583600000 2.101468e+03 
2584875000 2.100652e+03 
2586150000 2.098569e+03 
2587425000 2.098602e+03 
2588700000 2.099735e+03 
2589975000 2.100470e+03 
2591250000 2.098619e+03 
2592525000 2.101080e+03 
2593800000 2.101411e+03 
2595075000 2.098882e+03 
2596350000 2.100751e+03 
2597625000 2.098993e+03 
2598900000 2.099851e+03 
2600175000 2.101061e+03 
2601450000 2.098367e+03 
2602725000 2.101994e+03 
2604000000 2.100186e+03 
2605275000 2.100843e+03 
2606550000 2.100052e+03 
2607825000 2.099670e+03 
2.609100e+09 2.101314e+03 
2610375000 2.097584e+03 
2611650000 2.099385e+03 
2612925000 2.099095e+03 
2614200000 2.095316e+03 
2615475000 2.095621e+03 
2616750000 2.094133e+03 
2618025000 2.090977e+03 
2619300000 2.088824e+03 
2620575000 2.087894e+03 
2621850000 2.085170e+03 
2623125000 2.083763e+03 
2624400000 2.084220e+03 
2625675000 2.084280e+03 
2626950000 2.083744e+03 
2628225000 2.086519e+03 
2629500000 2.086689e+03 
2630775000 2.087876e+03 
2632050000 2.090688e+03 
2633325000 2.092012e+03 
2634600000 2.093077e+03 
2635875000 2.091847e+03 
2637150000 2.093907e+03 
2638425000 2.096211e+03 
2639700000 2.098236e+03 
2640975000 2.095288e+03 
2642250000 2.097794e+03 
2643525000 2.097710e+03 
2644800000 2.097537e+03 
2646075000 2.098547e+03 
2647350000 2.098587e+03 
2648625000 2.098112e+03 
2649900000 2.100565e+03 
2651175000 2.099006e+03 
2652450000 2.098624e+03 
2653725000 2.097715e+03 
2655000000 2.100170e+03 
2656275000 2.100828e+03 
2657550000 2.099973e+03 
2658825000 2.100303e+03 
2660100000 2.100523e+03 
2661375000 2.099731e+03 
2662650000 2.101041e+03 
2663925000 2.100721e+03 
2665200000 2.099499e+03 
2666475000 2.100508e+03 
2667750000 2.098308e+03 
2669025000 2.098379e+03 
2670300000 2.099758e+03 
2671575000 2.099717e+03 
2672850000 2.098572e+03 
2674125000 2.097783e+03 
2675400000 2.097642e+03 
2676675000 2.098284e+03 
2677950000 2.098941e+03 
2.679225e+09 2.098829e+03 
2680500000 2.101456e+03 
2681775000 2.100371e+03 
2683050000 2.098288e+03 
2684325000 2.098994e+03 
2685600000 2.100682e+03 
2686875000 2.100857e+03 
2688150000 2.100261e+03 
2689425000 2.102491e+03 
2690700000 2.102877e+03 
2691975000 2.099308e+03 
2693250000 2.098617e+03 
2694525000 2.098786e+03 
2695800000 2.099891e+03 
2697075000 2.101961e+03 
2698350000 2.099402e+03 
2699625000 2.098314e+03 
2700900000 2.100245e+03 
2702175000 2.099513e+03 
2703450000 2.098013e+03 
2704725000 2.097230e+03 
2706000000 2.098240e+03 
2707275000 2.099827e+03 
2708550000 2.099313e+03 
2709825000 2.095551e+03 
2711100000 2.095298e+03 
2712375000 2.092798e+03 
2713650000 2.094282e+03 
2714925000 2.090618e+03 
2716200000 2.092510e+03 
2717475000 2.090922e+03 
2718750000 2.091611e+03 
2720025000 2.093141e+03 
2721300000 2.094436e+03 
2722575000 2.093478e+03 
2723850000 2.093913e+03 
2.725125e+09 2.096047e+03 
2726400000 2.095513e+03 
2727675000 2.095812e+03 
2728950000 2.098599e+03 
2730225000 2.094243e+03 
2731500000 2.097984e+03 
2732775000 2.095808e+03 
2734050000 2.099697e+03 
2735325000 2.099586e+03 
2736600000 2.100345e+03 
2737875000 2.099311e+03 
2739150000 2.100028e+03 
2740425000 2.100421e+03 
2741700000 2.098494e+03 
2742975000 2.097045e+03 
2744250000 2.096547e+03 
2745525000 2.094707e+03 
2746800000 2.093243e+03 
2748075000 2.090748e+03 
2749350000 2.088465e+03 
2750625000 2.086530e+03 
2751900000 2.083341e+03 
2753175000 2.083824e+03 
2754450000 2.085104e+03 
2755725000 2.086940e+03 
2757000000 2.085495e+03 
2758275000 2.087882e+03 
2759550000 2.089485e+03 
2760825000 2.089825e+03 
2762100000 2.095028e+03 
2763375000 2.093908e+03 
2764650000 2.095441e+03 
2765925000 2.097189e+03 
2767200000 2.094441e+03 
2768475000 2.095265e+03 
2769750000 2.097974e+03 
2771025000 2.097948e+03 
2772300000 2.098233e+03 
2773575000 2.101298e+03 
2774850000 2.100799e+03 
2776125000 2.099862e+03 
2777400000 2.099450e+03 
2778675000 2.099415e+03 
2779950000 2.096921e+03 
2781225000 2.099311e+03 
2782500000 2.100211e+03 
2783775000 2.099866e+03 
2785050000 2.099483e+03 
2786325000 2.099755e+03 
2787600000 2.100984e+03 
2788875000 2.097763e+03 
2790150000 2.098606e+03 
2.791425e+09 2.100898e+03 
2792700000 2.100650e+03 
2793975000 2.099453e+03 
2795250000 2.100390e+03 
2796525000 2.100280e+03 
2797800000 2.100182e+03 
2799075000 2.096834e+03 
2800350000 2.100068e+03 
2801625000 2.098903e+03 
2802900000 2.100483e+03 
