IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 1.217215e+03 
2602150000 1.215450e+03 
2.604300e+09 1.210585e+03 
2606450000 1.218430e+03 
2608600000 1.214535e+03 
2610750000 1.212485e+03 
2612900000 1.220170e+03 
2615050000 1.212370e+03 
2617200000 1.210550e+03 
2.619350e+09 1.215740e+03 
2621500000 1.216090e+03 
2623650000 1.203265e+03 
2625800000 1.195300e+03 
2627950000 1.191595e+03 
2630100000 1.194885e+03 
2632250000 1.198605e+03 
2634400000 1.201150e+03 
2636550000 1.206065e+03 
2638700000 1.213050e+03 
2640850000 1.212815e+03 
2643000000 1.215440e+03 
2645150000 1.215130e+03 
2647300000 1.214400e+03 
2649450000 1.213700e+03 
2651600000 1.213790e+03 
2653750000 1.214755e+03 
2655900000 1.219440e+03 
2.658050e+09 1.214085e+03 
2660200000 1.217240e+03 
2662350000 1.214790e+03 
2664500000 1.219520e+03 
2666650000 1.216005e+03 
2668800000 1.218260e+03 
2670950000 1.215430e+03 
2.673100e+09 1.218315e+03 
2675250000 1.211150e+03 
2677400000 1.220420e+03 
2679550000 1.213330e+03 
2681700000 1.217070e+03 
2683850000 1.217685e+03 
2686000000 1.215775e+03 
2688150000 1.217680e+03 
2690300000 1.219815e+03 
2692450000 1.214880e+03 
2694600000 1.216110e+03 
2696750000 1.214890e+03 
2698900000 1.212980e+03 
2701050000 1.214965e+03 
2703200000 1.217385e+03 
2705350000 1.220215e+03 
2707500000 1.217535e+03 
2709650000 1.215655e+03 
2711800000 1.216260e+03 
2713950000 1.219570e+03 
2716100000 1.216990e+03 
2718250000 1.212810e+03 
2720400000 1.211795e+03 
2722550000 1.216025e+03 
2724700000 1.211980e+03 
2726850000 1.214400e+03 
2729000000 1.216925e+03 
2731150000 1.220155e+03 
2733300000 1.215560e+03 
2735450000 1.215790e+03 
2737600000 1.216270e+03 
2739750000 1.215205e+03 
2741900000 1.213265e+03 
2744050000 1.218765e+03 
2746200000 1.216155e+03 
2748350000 1.214435e+03 
2750500000 1.216030e+03 
2752650000 1.213725e+03 
2754800000 1.216875e+03 
2756950000 1.214625e+03 
2759100000 1.215100e+03 
2761250000 1.215925e+03 
2763400000 1.214715e+03 
2765550000 1.216205e+03 
2767700000 1.215325e+03 
2769850000 1.216210e+03 
2772000000 1.209560e+03 
2774150000 1.213410e+03 
2776300000 1.210230e+03 
2778450000 1.208560e+03 
2.780600e+09 1.207505e+03 
2782750000 1.207375e+03 
2784900000 1.211530e+03 
2787050000 1.208740e+03 
2789200000 1.216530e+03 
2791350000 1.212205e+03 
2793500000 1.210335e+03 
2795650000 1.212845e+03 
2797800000 1.211275e+03 
2799950000 1.213085e+03 
2802100000 1.204340e+03 
2804250000 1.203645e+03 
2806400000 1.207315e+03 
2808550000 1.202635e+03 
2.810700e+09 1.208485e+03 
2812850000 1.213020e+03 
2815000000 1.211460e+03 
2817150000 1.216360e+03 
2819300000 1.216530e+03 
2821450000 1.215110e+03 
2823600000 1.214565e+03 
2825750000 1.216830e+03 
2827900000 1.215115e+03 
2830050000 1.215180e+03 
2832200000 1.215120e+03 
2.834350e+09 1.214375e+03 
2836500000 1.213770e+03 
2838650000 1.212715e+03 
2840800000 1.215550e+03 
2842950000 1.222115e+03 
2845100000 1.215295e+03 
2847250000 1.217365e+03 
2849400000 1.215160e+03 
2851550000 1.218085e+03 
2853700000 1.214295e+03 
2855850000 1.213265e+03 
2858000000 1.213295e+03 
2860150000 1.207815e+03 
2862300000 1.204965e+03 
2.864450e+09 1.204160e+03 
2866600000 1.198925e+03 
2868750000 1.198040e+03 
2870900000 1.200010e+03 
2873050000 1.204340e+03 
2875200000 1.207660e+03 
2877350000 1.212830e+03 
2.879500e+09 1.212040e+03 
2881650000 1.215860e+03 
2883800000 1.214990e+03 
2885950000 1.217250e+03 
2.888100e+09 1.215220e+03 
2890250000 1.216795e+03 
2892400000 1.213640e+03 
2.894550e+09 1.217940e+03 
2896700000 1.211790e+03 
2898850000 1.213900e+03 
2901000000 1.213785e+03 
2903150000 1.217490e+03 
2905300000 1.219070e+03 
2907450000 1.219990e+03 
2.909600e+09 1.214340e+03 
2911750000 1.217375e+03 
2913900000 1.217750e+03 
2916050000 1.214015e+03 
2.918200e+09 1.212510e+03 
2920350000 1.209200e+03 
2922500000 1.210250e+03 
2.924650e+09 1.210330e+03 
