IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2200000000 2.068244e+03 
2200400000 2.065960e+03 
2200800000 2.068665e+03 
2201200000 2.070458e+03 
2201600000 2.069402e+03 
2202000000 2.068985e+03 
2.202400e+09 2.067750e+03 
2.202800e+09 2.068790e+03 
2.203200e+09 2.064435e+03 
2203600000 2.067423e+03 
2204000000 2.066469e+03 
2204400000 2.065402e+03 
2204800000 2.066008e+03 
2205200000 2.066629e+03 
2205600000 2.069269e+03 
2206000000 2.068487e+03 
2.206400e+09 2.064433e+03 
2.206800e+09 2.066854e+03 
2.207200e+09 2.068233e+03 
2207600000 2.064035e+03 
2208000000 2.067477e+03 
2208400000 2.068215e+03 
2208800000 2.066940e+03 
2209200000 2.064402e+03 
2209600000 2.065283e+03 
2210000000 2.066050e+03 
2.210400e+09 2.068004e+03 
2.210800e+09 2.064125e+03 
2.211200e+09 2.070335e+03 
2211600000 2.070287e+03 
2212000000 2.071215e+03 
2212400000 2.069275e+03 
2212800000 2.069406e+03 
2213200000 2.070269e+03 
2213600000 2.068408e+03 
2214000000 2.066115e+03 
2.214400e+09 2.068158e+03 
2.214800e+09 2.068104e+03 
2.215200e+09 2.066283e+03 
2215600000 2.066902e+03 
2216000000 2.068227e+03 
2216400000 2.066929e+03 
2216800000 2.064469e+03 
2217200000 2.069096e+03 
2217600000 2.065471e+03 
2218000000 2.066571e+03 
2.218400e+09 2.066667e+03 
2.218800e+09 2.064206e+03 
2.219200e+09 2.065277e+03 
2.219600e+09 2.066213e+03 
2220000000 2.065344e+03 
2220400000 2.065088e+03 
2220800000 2.064498e+03 
2221200000 2.068787e+03 
2221600000 2.066494e+03 
2222000000 2.068113e+03 
2222400000 2.067154e+03 
2.222800e+09 2.067971e+03 
2.223200e+09 2.067158e+03 
2.223600e+09 2.065873e+03 
2224000000 2.068456e+03 
2224400000 2.068173e+03 
2224800000 2.065467e+03 
2225200000 2.068715e+03 
2225600000 2.068537e+03 
2226000000 2.068521e+03 
2226400000 2.065240e+03 
2.226800e+09 2.065852e+03 
2.227200e+09 2.066629e+03 
2.227600e+09 2.066498e+03 
2228000000 2.064821e+03 
2228400000 2.065946e+03 
2228800000 2.067390e+03 
2229200000 2.066492e+03 
2229600000 2.068263e+03 
2230000000 2.065348e+03 
2230400000 2.069081e+03 
2.230800e+09 2.065917e+03 
2.231200e+09 2.070463e+03 
2.231600e+09 2.065040e+03 
2232000000 2.070213e+03 
2232400000 2.065942e+03 
2232800000 2.063967e+03 
2233200000 2.065000e+03 
2233600000 2.065642e+03 
2234000000 2.063981e+03 
2234400000 2.065087e+03 
2.234800e+09 2.068498e+03 
2.235200e+09 2.070048e+03 
2.235600e+09 2.064673e+03 
2236000000 2.065279e+03 
2236400000 2.068065e+03 
2236800000 2.066002e+03 
2237200000 2.067487e+03 
2237600000 2.066973e+03 
2238000000 2.068088e+03 
2238400000 2.067685e+03 
2.238800e+09 2.069815e+03 
2.239200e+09 2.070754e+03 
2.239600e+09 2.068077e+03 
2240000000 2.067321e+03 
2240400000 2.068213e+03 
2240800000 2.064823e+03 
2241200000 2.065883e+03 
2241600000 2.067787e+03 
2242000000 2.067208e+03 
2242400000 2.069400e+03 
2242800000 2.066492e+03 
2.243200e+09 2.065973e+03 
2.243600e+09 2.066256e+03 
2244000000 2.065404e+03 
2244400000 2.066700e+03 
2244800000 2.068127e+03 
2245200000 2.065292e+03 
2245600000 2.064208e+03 
2246000000 2.065181e+03 
2246400000 2.067817e+03 
2246800000 2.066913e+03 
2.247200e+09 2.066310e+03 
2.247600e+09 2.064335e+03 
2248000000 2.067858e+03 
2248400000 2.066448e+03 
2248800000 2.068037e+03 
2249200000 2.067713e+03 
2249600000 2.066744e+03 
2250000000 2.066727e+03 
2250400000 2.069421e+03 
2250800000 2.065898e+03 
2.251200e+09 2.068627e+03 
2.251600e+09 2.069667e+03 
2252000000 2.071006e+03 
2252400000 2.065642e+03 
2252800000 2.066837e+03 
2253200000 2.066567e+03 
2253600000 2.066608e+03 
2254000000 2.068369e+03 
2254400000 2.063954e+03 
2254800000 2.067902e+03 
2.255200e+09 2.067542e+03 
2.255600e+09 2.067633e+03 
2256000000 2.065231e+03 
2256400000 2.066354e+03 
2256800000 2.067250e+03 
2257200000 2.066917e+03 
2257600000 2.067073e+03 
2258000000 2.066356e+03 
2258400000 2.064437e+03 
2258800000 2.065344e+03 
2259200000 2.066923e+03 
2.259600e+09 2.066046e+03 
2260000000 2.065383e+03 
2260400000 2.067052e+03 
2260800000 2.063958e+03 
2261200000 2.064388e+03 
2261600000 2.069935e+03 
2262000000 2.066894e+03 
2262400000 2.066110e+03 
2262800000 2.066490e+03 
2.263200e+09 2.067021e+03 
2.263600e+09 2.066183e+03 
2264000000 2.070621e+03 
2264400000 2.067485e+03 
2264800000 2.066746e+03 
2265200000 2.068721e+03 
2265600000 2.066279e+03 
2266000000 2.065800e+03 
2266400000 2.068623e+03 
2266800000 2.068979e+03 
2267200000 2.069477e+03 
2.267600e+09 2.068827e+03 
2268000000 2.068606e+03 
2268400000 2.069298e+03 
2268800000 2.067737e+03 
2269200000 2.065035e+03 
2269600000 2.067104e+03 
2270000000 2.069108e+03 
2270400000 2.066100e+03 
2270800000 2.067050e+03 
2271200000 2.067521e+03 
2.271600e+09 2.066835e+03 
2.272000e+09 2.065396e+03 
2272400000 2.066573e+03 
2272800000 2.067285e+03 
2273200000 2.067883e+03 
2273600000 2.065879e+03 
2274000000 2.065758e+03 
2274400000 2.067321e+03 
2274800000 2.062737e+03 
2275200000 2.067354e+03 
2275600000 2.066383e+03 
2.276000e+09 2.061817e+03 
2276400000 2.068400e+03 
2276800000 2.067375e+03 
2277200000 2.065900e+03 
2277600000 2.071387e+03 
2278000000 2.066665e+03 
2278400000 2.064338e+03 
2278800000 2.067862e+03 
2279200000 2.069444e+03 
2.279600e+09 2.066346e+03 
2.280000e+09 2.066540e+03 
2280400000 2.066827e+03 
2280800000 2.066700e+03 
2281200000 2.066967e+03 
2281600000 2.066792e+03 
2282000000 2.068656e+03 
2282400000 2.068002e+03 
2282800000 2.070573e+03 
2283200000 2.067260e+03 
2283600000 2.067483e+03 
2.284000e+09 2.068704e+03 
2284400000 2.070362e+03 
2284800000 2.068375e+03 
2285200000 2.067667e+03 
2285600000 2.064844e+03 
2286000000 2.065488e+03 
2286400000 2.066556e+03 
2286800000 2.065779e+03 
2287200000 2.068885e+03 
2287600000 2.064117e+03 
2.288000e+09 2.065729e+03 
2288400000 2.066729e+03 
2288800000 2.064608e+03 
2289200000 2.066035e+03 
2289600000 2.066594e+03 
2290000000 2.066181e+03 
2290400000 2.068469e+03 
2290800000 2.065400e+03 
2291200000 2.066475e+03 
2291600000 2.065812e+03 
2.292000e+09 2.068894e+03 
2292400000 2.068425e+03 
2292800000 2.068075e+03 
2293200000 2.071621e+03 
2293600000 2.069194e+03 
2294000000 2.069142e+03 
2294400000 2.065085e+03 
2294800000 2.068212e+03 
2295200000 2.069056e+03 
2295600000 2.066129e+03 
2.296000e+09 2.067581e+03 
2296400000 2.070183e+03 
2296800000 2.067635e+03 
2297200000 2.063581e+03 
2297600000 2.069508e+03 
2298000000 2.065613e+03 
2298400000 2.069617e+03 
2298800000 2.066292e+03 
2299200000 2.064600e+03 
2299600000 2.064246e+03 
2300000000 2.062833e+03 
2300400000 2.065104e+03 
2300800000 2.066558e+03 
2301200000 2.068923e+03 
2301600000 2.066727e+03 
2302000000 2.067877e+03 
2302400000 2.070115e+03 
2302800000 2.065812e+03 
2303200000 2.063583e+03 
2303600000 2.064429e+03 
2304000000 2.065548e+03 
2304400000 2.070523e+03 
2304800000 2.070513e+03 
2305200000 2.066358e+03 
2305600000 2.065529e+03 
2306000000 2.066208e+03 
2306400000 2.068254e+03 
2306800000 2.069933e+03 
2307200000 2.071156e+03 
2307600000 2.067779e+03 
2308000000 2.068902e+03 
2308400000 2.068265e+03 
2308800000 2.064988e+03 
2309200000 2.067069e+03 
2309600000 2.067052e+03 
2310000000 2.066573e+03 
2310400000 2.068158e+03 
2310800000 2.063931e+03 
2311200000 2.067438e+03 
2311600000 2.066148e+03 
2312000000 2.067031e+03 
2312400000 2.064723e+03 
2312800000 2.068104e+03 
2313200000 2.067171e+03 
2313600000 2.066608e+03 
2314000000 2.069442e+03 
2314400000 2.064244e+03 
2314800000 2.065838e+03 
2315200000 2.063635e+03 
2315600000 2.067983e+03 
2316000000 2.064767e+03 
2316400000 2.068173e+03 
2316800000 2.068546e+03 
2317200000 2.066604e+03 
2317600000 2.066642e+03 
2318000000 2.068227e+03 
2318400000 2.067640e+03 
2318800000 2.067035e+03 
2319200000 2.068633e+03 
2319600000 2.071015e+03 
2320000000 2.065698e+03 
2.320400e+09 2.067896e+03 
2320800000 2.068006e+03 
2321200000 2.069844e+03 
2321600000 2.067177e+03 
2322000000 2.066427e+03 
2322400000 2.068531e+03 
2322800000 2.066104e+03 
2323200000 2.064775e+03 
2323600000 2.067660e+03 
2324000000 2.070540e+03 
2324400000 2.069425e+03 
2324800000 2.063644e+03 
2325200000 2.065300e+03 
2325600000 2.067017e+03 
2326000000 2.064021e+03 
2326400000 2.066046e+03 
2326800000 2.063346e+03 
2327200000 2.062681e+03 
2327600000 2.065008e+03 
2328000000 2.066973e+03 
2.328400e+09 2.066815e+03 
2328800000 2.071294e+03 
2329200000 2.069135e+03 
2329600000 2.067729e+03 
2330000000 2.066156e+03 
2330400000 2.068510e+03 
2330800000 2.071452e+03 
2331200000 2.067048e+03 
2331600000 2.068425e+03 
2332000000 2.067894e+03 
2332400000 2.066642e+03 
2332800000 2.067040e+03 
2333200000 2.068967e+03 
2333600000 2.068458e+03 
2334000000 2.072427e+03 
2334400000 2.067815e+03 
2334800000 2.067765e+03 
2335200000 2.067375e+03 
2335600000 2.068673e+03 
2336000000 2.068475e+03 
2336400000 2.067840e+03 
2336800000 2.065769e+03 
2337200000 2.067604e+03 
2337600000 2.066665e+03 
2338000000 2.068148e+03 
2338400000 2.066092e+03 
2338800000 2.068487e+03 
2339200000 2.067010e+03 
2339600000 2.065729e+03 
2340000000 2.064812e+03 
2340400000 2.065744e+03 
2340800000 2.069831e+03 
2341200000 2.067398e+03 
2341600000 2.065740e+03 
2342000000 2.066558e+03 
2342400000 2.065952e+03 
2342800000 2.067804e+03 
2343200000 2.069131e+03 
2343600000 2.066590e+03 
2344000000 2.067998e+03 
2344400000 2.066025e+03 
2344800000 2.071119e+03 
2345200000 2.066821e+03 
2345600000 2.068858e+03 
2346000000 2.067971e+03 
2346400000 2.070556e+03 
2346800000 2.068081e+03 
2347200000 2.072302e+03 
2347600000 2.068575e+03 
2348000000 2.067358e+03 
2348400000 2.065075e+03 
2348800000 2.065717e+03 
2.349200e+09 2.067385e+03 
2349600000 2.068435e+03 
2350000000 2.066029e+03 
2350400000 2.070100e+03 
2350800000 2.067802e+03 
2351200000 2.066998e+03 
2351600000 2.067552e+03 
2352000000 2.065923e+03 
2352400000 2.066200e+03 
2352800000 2.066706e+03 
2353200000 2.063179e+03 
2353600000 2.067558e+03 
2354000000 2.064000e+03 
2354400000 2.063883e+03 
2354800000 2.067690e+03 
2355200000 2.066044e+03 
2355600000 2.067429e+03 
2356000000 2.066296e+03 
2356400000 2.067460e+03 
2356800000 2.066073e+03 
2.357200e+09 2.066625e+03 
2357600000 2.066883e+03 
2358000000 2.066123e+03 
2358400000 2.069133e+03 
2358800000 2.065833e+03 
2359200000 2.067956e+03 
2359600000 2.071300e+03 
2360000000 2.071950e+03 
2360400000 2.069869e+03 
2360800000 2.073075e+03 
2361200000 2.068342e+03 
2361600000 2.067562e+03 
2362000000 2.067985e+03 
