IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2750000000 6.329890e+03 
2751437500 6.326707e+03 
2752875000 6.330219e+03 
2754312500 6.329802e+03 
2755750000 6.328793e+03 
2757187500 6.329468e+03 
2758625000 6.329834e+03 
2760062500 6.331520e+03 
2761500000 6.330499e+03 
2762937500 6.331131e+03 
2764375000 6.332144e+03 
2765812500 6.332798e+03 
2767250000 6.330010e+03 
2768687500 6.334742e+03 
2770125000 6.331178e+03 
2771562500 6.330185e+03 
2773000000 6.331600e+03 
2774437500 6.332124e+03 
2775875000 6.330873e+03 
2777312500 6.331590e+03 
2778750000 6.328309e+03 
2780187500 6.334833e+03 
2781625000 6.331564e+03 
2783062500 6.334174e+03 
2784500000 6.331557e+03 
2785937500 6.330580e+03 
2787375000 6.327574e+03 
2788812500 6.328928e+03 
2790250000 6.331042e+03 
2791687500 6.325773e+03 
2793125000 6.325439e+03 
2794562500 6.326297e+03 
2796000000 6.320876e+03 
2797437500 6.312678e+03 
2798875000 6.306312e+03 
2800312500 6.300486e+03 
2801750000 6.296631e+03 
2803187500 6.293045e+03 
2804625000 6.296839e+03 
2806062500 6.307661e+03 
2807500000 6.313825e+03 
2808937500 6.318642e+03 
2810375000 6.322513e+03 
2811812500 6.325084e+03 
2813250000 6.326034e+03 
2814687500 6.326167e+03 
2816125000 6.330324e+03 
2817562500 6.326481e+03 
2819000000 6.325240e+03 
2820437500 6.329350e+03 
2821875000 6.329556e+03 
2823312500 6.329960e+03 
2824750000 6.327531e+03 
2826187500 6.333937e+03 
2827625000 6.330668e+03 
2829062500 6.335341e+03 
2830500000 6.327262e+03 
2831937500 6.331550e+03 
2833375000 6.326385e+03 
2834812500 6.326426e+03 
2836250000 6.326098e+03 
2837687500 6.327427e+03 
2839125000 6.323156e+03 
2840562500 6.321753e+03 
2842000000 6.315764e+03 
2843437500 6.308327e+03 
2844875000 6.298634e+03 
2.846313e+09 6.298589e+03 
2847750000 6.302327e+03 
2849187500 6.306856e+03 
2850625000 6.311600e+03 
2852062500 6.319260e+03 
2853500000 6.326105e+03 
2854937500 6.323431e+03 
2856375000 6.328978e+03 
2857812500 6.325283e+03 
2859250000 6.328983e+03 
2860687500 6.330960e+03 
2.862125e+09 6.328318e+03 
