IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 5.748620e+03 
2.701688e+09 5.750160e+03 
2.703375e+09 5.751890e+03 
2.705063e+09 5.744540e+03 
2706750000 5.759500e+03 
2708437500 5.745460e+03 
2710125000 5.756970e+03 
2711812500 5.749750e+03 
2.713500e+09 5.756240e+03 
2.715188e+09 5.742330e+03 
2.716875e+09 5.740070e+03 
2718562500 5.749350e+03 
2720250000 5.745960e+03 
2721937500 5.745950e+03 
2723625000 5.747010e+03 
2.725313e+09 5.754590e+03 
2.727000e+09 5.736660e+03 
2.728688e+09 5.749180e+03 
2730375000 5.746700e+03 
2732062500 5.752190e+03 
2733750000 5.747360e+03 
2735437500 5.739780e+03 
2.737125e+09 5.745820e+03 
2.738813e+09 5.754670e+03 
2.740500e+09 5.749090e+03 
2742187500 5.743200e+03 
2743875000 5.741190e+03 
2745562500 5.754930e+03 
2747250000 5.746130e+03 
2.748938e+09 5.740940e+03 
2.750625e+09 5.757870e+03 
2.752313e+09 5.731620e+03 
2754000000 5.741640e+03 
2755687500 5.746710e+03 
2757375000 5.743060e+03 
2759062500 5.749070e+03 
2.760750e+09 5.742190e+03 
2.762438e+09 5.749570e+03 
2764125000 5.745940e+03 
2765812500 5.736150e+03 
2767500000 5.755220e+03 
2769187500 5.743760e+03 
2770875000 5.736460e+03 
2.772563e+09 5.741320e+03 
2.774250e+09 5.733170e+03 
2775937500 5.753420e+03 
2777625000 5.741530e+03 
2779312500 5.753170e+03 
2781000000 5.746420e+03 
2782687500 5.753290e+03 
2.784375e+09 5.754570e+03 
2.786063e+09 5.751880e+03 
2787750000 5.744950e+03 
2789437500 5.752130e+03 
2791125000 5.742890e+03 
2792812500 5.744090e+03 
2794500000 5.737000e+03 
2.796188e+09 5.749210e+03 
2.797875e+09 5.736900e+03 
2799562500 5.726010e+03 
2801250000 5.707820e+03 
2802937500 5.698750e+03 
2804625000 5.681370e+03 
2806312500 5.672070e+03 
2.808000e+09 5.662170e+03 
2.809688e+09 5.652940e+03 
2811375000 5.658310e+03 
2813062500 5.662770e+03 
2814750000 5.673520e+03 
2816437500 5.668360e+03 
2818125000 5.685120e+03 
2.819813e+09 5.684840e+03 
2.821500e+09 5.699310e+03 
2823187500 5.704500e+03 
2824875000 5.731300e+03 
2826562500 5.725640e+03 
2828250000 5.738970e+03 
2829937500 5.742590e+03 
2.831625e+09 5.735810e+03 
2.833313e+09 5.753790e+03 
2835000000 5.745200e+03 
2836687500 5.750470e+03 
2838375000 5.748400e+03 
2840062500 5.756670e+03 
2841750000 5.737790e+03 
2.843438e+09 5745 
2.845125e+09 5.748160e+03 
2846812500 5.739040e+03 
2848500000 5.747690e+03 
2850187500 5.747190e+03 
2851875000 5.731430e+03 
2853562500 5.736420e+03 
2.855250e+09 5.742220e+03 
2856937500 5.757690e+03 
2858625000 5.738190e+03 
2860312500 5.748490e+03 
2862000000 5.754790e+03 
2863687500 5.752730e+03 
2865375000 5.733330e+03 
2.867063e+09 5.741980e+03 
2.868750e+09 5.739250e+03 
2870437500 5.747130e+03 
2872125000 5.743880e+03 
2873812500 5.737540e+03 
2875500000 5.744150e+03 
2877187500 5.741450e+03 
2.878875e+09 5.748490e+03 
2880562500 5.739800e+03 
2882250000 5.744650e+03 
2883937500 5.746190e+03 
2885625000 5.746510e+03 
2887312500 5.738760e+03 
2889000000 5.752360e+03 
2.890688e+09 5.733640e+03 
2892375000 5.745490e+03 
2894062500 5.749970e+03 
2895750000 5.744930e+03 
2897437500 5.747870e+03 
2899125000 5.729390e+03 
2900812500 5.754270e+03 
2.902500e+09 5.734500e+03 
2904187500 5.752470e+03 
2905875000 5.744350e+03 
2907562500 5.744260e+03 
2909250000 5.749930e+03 
2910937500 5.750880e+03 
2.912625e+09 5.746750e+03 
2.914313e+09 5.755450e+03 
2916000000 5.744560e+03 
2917687500 5.739830e+03 
2919375000 5.739550e+03 
2921062500 5.741880e+03 
2922750000 5.754740e+03 
2.924438e+09 5.740390e+03 
2.926125e+09 5.733390e+03 
2927812500 5.710680e+03 
2929500000 5.694900e+03 
2931187500 5.697880e+03 
2932875000 5.691060e+03 
2934562500 5.669230e+03 
2.936250e+09 5.664140e+03 
2.937938e+09 5.667460e+03 
2939625000 5.673300e+03 
2941312500 5.645040e+03 
2943000000 5.656040e+03 
2944687500 5.658250e+03 
2946375000 5.671120e+03 
2.948063e+09 5.681620e+03 
2.949750e+09 5.698910e+03 
2951437500 5.715630e+03 
2953125000 5.727600e+03 
2954812500 5.734070e+03 
2956500000 5.736960e+03 
2958187500 5.743230e+03 
2.959875e+09 5.736660e+03 
2.961563e+09 5.736890e+03 
2963250000 5.745690e+03 
2964937500 5.752220e+03 
2966625000 5.738020e+03 
2968312500 5.753600e+03 
2970000000 5.762160e+03 
2.971688e+09 5.741090e+03 
2973375000 5.752570e+03 
2975062500 5.743530e+03 
2976750000 5.749120e+03 
2978437500 5.749710e+03 
2980125000 5.744770e+03 
2981812500 5.740220e+03 
2.983500e+09 5.731770e+03 
2.985188e+09 5.729850e+03 
2986875000 5.741920e+03 
2988562500 5.758370e+03 
2990250000 5.744380e+03 
2991937500 5.735780e+03 
2993625000 5.745620e+03 
2.995313e+09 5.737250e+03 
2997000000 5.739970e+03 
2998687500 5.742650e+03 
3000375000 5.744920e+03 
3002062500 5.741650e+03 
3003750000 5.750760e+03 
3005437500 5744 
3.007125e+09 5.747280e+03 
3.008813e+09 5.742040e+03 
3010500000 5.736000e+03 
3012187500 5.745260e+03 
3013875000 5.744500e+03 
3015562500 5.742670e+03 
3017250000 5.752170e+03 
3018937500 5.740370e+03 
3020625000 5.743910e+03 
3022312500 5.747000e+03 
3024000000 5.740440e+03 
3025687500 5.741540e+03 
3027375000 5.752360e+03 
3029062500 5.746970e+03 
3.030750e+09 5.749850e+03 
3.032438e+09 5.756850e+03 
3034125000 5.763950e+03 
3035812500 5.749940e+03 
3037500000 5.738290e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.75
X//name
X//ESR
X//From
X//2.7
X//To
X//3.0375
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//100000
X//misc
X//5
X//CtrGateDur
X//10000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//6000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//5
X//bCtr
X//0
X//bLiO
X//1
