IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 5.569350e+03 
2.701688e+09 5.564250e+03 
2.703375e+09 5.546125e+03 
2.705063e+09 5.560038e+03 
2706750000 5.571250e+03 
2708437500 5.548013e+03 
2710125000 5.566237e+03 
2711812500 5.568600e+03 
2.713500e+09 5.553250e+03 
2.715188e+09 5.554738e+03 
2.716875e+09 5.559013e+03 
2718562500 5.559138e+03 
2720250000 5.569800e+03 
2721937500 5.550562e+03 
2723625000 5.553500e+03 
2.725313e+09 5.556487e+03 
2.727000e+09 5.561400e+03 
2.728688e+09 5.560600e+03 
2730375000 5.568700e+03 
2732062500 5.549287e+03 
2733750000 5.555962e+03 
2735437500 5.553112e+03 
2.737125e+09 5.572225e+03 
2.738813e+09 5.552487e+03 
2.740500e+09 5.551938e+03 
2742187500 5.570363e+03 
2743875000 5.559425e+03 
2745562500 5.562388e+03 
2747250000 5.553012e+03 
2.748938e+09 5.567812e+03 
2.750625e+09 5.557775e+03 
2.752313e+09 5.557837e+03 
2754000000 5.561750e+03 
2755687500 5.560700e+03 
2757375000 5.559950e+03 
2759062500 5.560425e+03 
2.760750e+09 5.557587e+03 
2.762438e+09 5.556500e+03 
2764125000 5.560337e+03 
2765812500 5.556688e+03 
2767500000 5.549613e+03 
2769187500 5.551637e+03 
2770875000 5.573438e+03 
2.772563e+09 5.558662e+03 
2.774250e+09 5.561787e+03 
2775937500 5.559363e+03 
2777625000 5.546250e+03 
2779312500 5.557488e+03 
2781000000 5.552225e+03 
2782687500 5.538788e+03 
2.784375e+09 5.546425e+03 
2.786063e+09 5.536275e+03 
2787750000 5.516625e+03 
2789437500 5.531337e+03 
2791125000 5.533875e+03 
2792812500 5.544600e+03 
2794500000 5.545450e+03 
2.796188e+09 5.549375e+03 
2.797875e+09 5.556500e+03 
2799562500 5.549475e+03 
2801250000 5.559988e+03 
2802937500 5.555737e+03 
2804625000 5.534375e+03 
2806312500 5.518363e+03 
2.808000e+09 5.503650e+03 
2.809688e+09 5.492638e+03 
2811375000 5.511975e+03 
2813062500 5.511462e+03 
2814750000 5.523150e+03 
2816437500 5.533588e+03 
2818125000 5.550800e+03 
2.819813e+09 5.560013e+03 
2.821500e+09 5.547137e+03 
2823187500 5.564562e+03 
2824875000 5.545825e+03 
2826562500 5.536850e+03 
2828250000 5.516488e+03 
2829937500 5.532125e+03 
2.831625e+09 5.532413e+03 
2.833313e+09 5.533875e+03 
2835000000 5.537325e+03 
2836687500 5.549725e+03 
2838375000 5.548512e+03 
2840062500 5.563887e+03 
2841750000 5.548350e+03 
2.843438e+09 5.549400e+03 
2.845125e+09 5.548125e+03 
2846812500 5.525962e+03 
2848500000 5.533288e+03 
2850187500 5.509438e+03 
2851875000 5.513638e+03 
2853562500 5.518150e+03 
2.855250e+09 5.535688e+03 
2856937500 5.541475e+03 
2858625000 5.541188e+03 
2860312500 5.554312e+03 
2862000000 5.546025e+03 
2863687500 5.557675e+03 
2865375000 5.561175e+03 
2.867063e+09 5.553438e+03 
2.868750e+09 5.551738e+03 
2870437500 5.558413e+03 
2872125000 5.556112e+03 
2873812500 5.543200e+03 
2875500000 5.559287e+03 
2877187500 5.556175e+03 
2.878875e+09 5.571325e+03 
2880562500 5.565087e+03 
2882250000 5.560450e+03 
2883937500 5.554513e+03 
2885625000 5.552263e+03 
2887312500 5.566188e+03 
2889000000 5.557612e+03 
2.890688e+09 5.546212e+03 
2892375000 5.546225e+03 
2894062500 5.563450e+03 
2895750000 5.550087e+03 
2897437500 5.536087e+03 
