IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 6.397142e+03 
2771000000 6.398401e+03 
2.772000e+09 6.400366e+03 
2773000000 6.397240e+03 
2774000000 6.398808e+03 
2775000000 6.402495e+03 
2776000000 6.400040e+03 
2777000000 6.396190e+03 
2778000000 6.394957e+03 
2779000000 6.400871e+03 
2.780000e+09 6.399892e+03 
2781000000 6.401789e+03 
2782000000 6.399596e+03 
2783000000 6.397845e+03 
2784000000 6.399922e+03 
2785000000 6.399173e+03 
2786000000 6.400178e+03 
2787000000 6.397365e+03 
2.788000e+09 6.399713e+03 
2789000000 6.400578e+03 
2790000000 6.398078e+03 
2791000000 6.400159e+03 
2792000000 6.398519e+03 
2793000000 6.403108e+03 
2794000000 6.401172e+03 
2795000000 6.399593e+03 
2.796000e+09 6.399017e+03 
2797000000 6.397575e+03 
2798000000 6.396567e+03 
2799000000 6.402811e+03 
2800000000 6.400050e+03 
2801000000 6.396716e+03 
2802000000 6.398734e+03 
2803000000 6.400260e+03 
2.804000e+09 6.396055e+03 
2805000000 6.397708e+03 
2806000000 6.400374e+03 
2807000000 6.400752e+03 
2808000000 6.398170e+03 
2809000000 6.395804e+03 
2810000000 6.396683e+03 
2811000000 6.393093e+03 
2.812000e+09 6.399519e+03 
2813000000 6.398285e+03 
2814000000 6.395769e+03 
2815000000 6.398687e+03 
2816000000 6.398639e+03 
2817000000 6.397903e+03 
2818000000 6.398349e+03 
2819000000 6.398692e+03 
2.820000e+09 6.398084e+03 
2821000000 6.397344e+03 
2822000000 6.399402e+03 
2823000000 6.396114e+03 
2824000000 6.393845e+03 
2825000000 6.396939e+03 
2826000000 6.399160e+03 
2827000000 6.398636e+03 
2.828000e+09 6.396965e+03 
2829000000 6.399705e+03 
2830000000 6.397869e+03 
2831000000 6.399177e+03 
2832000000 6.396843e+03 
2833000000 6.396275e+03 
2834000000 6.399954e+03 
2835000000 6.399491e+03 
2.836000e+09 6.399924e+03 
2837000000 6.396804e+03 
2838000000 6.397811e+03 
2839000000 6.394798e+03 
2840000000 6.398349e+03 
2841000000 6.397575e+03 
2842000000 6.397664e+03 
2843000000 6.398548e+03 
2.844000e+09 6.398948e+03 
2845000000 6.392613e+03 
2846000000 6.392986e+03 
2847000000 6.397463e+03 
2848000000 6.396657e+03 
2849000000 6.397783e+03 
2850000000 6.395192e+03 
2851000000 6.393815e+03 
2852000000 6.395586e+03 
2853000000 6.396575e+03 
2854000000 6.393993e+03 
2855000000 6.393671e+03 
2.856000e+09 6.386639e+03 
2857000000 6.384376e+03 
2858000000 6.378781e+03 
2859000000 6.373342e+03 
2860000000 6.367729e+03 
2861000000 6.364343e+03 
2862000000 6.354606e+03 
2863000000 6.349836e+03 
2.864000e+09 6.347999e+03 
2865000000 6.346585e+03 
2866000000 6.346952e+03 
2867000000 6.350550e+03 
2868000000 6.346656e+03 
2869000000 6.357281e+03 
2870000000 6.360764e+03 
2871000000 6.365195e+03 
2.872000e+09 6.366782e+03 
2873000000 6.359243e+03 
2874000000 6.355217e+03 
2875000000 6.350505e+03 
2876000000 6.344966e+03 
2877000000 6.346098e+03 
2878000000 6.342586e+03 
2879000000 6.342581e+03 
2.880000e+09 6.344799e+03 
2881000000 6.349927e+03 
2882000000 6.355854e+03 
2883000000 6.356799e+03 
2884000000 6.366390e+03 
2885000000 6.375636e+03 
2886000000 6.380857e+03 
2887000000 6.383287e+03 
2.888000e+09 6.388334e+03 
2889000000 6.393807e+03 
2890000000 6.391922e+03 
2891000000 6.391100e+03 
2892000000 6.394207e+03 
2893000000 6.394565e+03 
2894000000 6.394267e+03 
2895000000 6.396475e+03 
2896000000 6.394696e+03 
2.897000e+09 6.399553e+03 
2898000000 6.395357e+03 
2899000000 6.394226e+03 
2.900000e+09 6.394927e+03 
2.901000e+09 6.395103e+03 
2902000000 6.397520e+03 
2903000000 6.398652e+03 
2904000000 6.401137e+03 
2.905000e+09 6.397052e+03 
2906000000 6.394995e+03 
2907000000 6.396589e+03 
2.908000e+09 6.396254e+03 
2.909000e+09 6.400867e+03 
2910000000 6.398215e+03 
2911000000 6.397175e+03 
2912000000 6.398261e+03 
2.913000e+09 6.397503e+03 
2914000000 6.396880e+03 
2915000000 6.398310e+03 
2.916000e+09 6.400144e+03 
2.917000e+09 6.400444e+03 
2918000000 6.398616e+03 
2919000000 6.394517e+03 
2920000000 6.394867e+03 
2.921000e+09 6.398457e+03 
2922000000 6.401279e+03 
2923000000 6.397001e+03 
2.924000e+09 6.397109e+03 
2.925000e+09 6.397993e+03 
2926000000 6.398483e+03 
2927000000 6.398573e+03 
2928000000 6.394973e+03 
2.929000e+09 6.400843e+03 
2930000000 6.397868e+03 
2931000000 6.397028e+03 
2.932000e+09 6.396447e+03 
2.933000e+09 6.394098e+03 
2934000000 6.394268e+03 
2935000000 6.397599e+03 
2936000000 6.399895e+03 
2.937000e+09 6.396757e+03 
