IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 1.160050e+03 
2830400000 1.173900e+03 
2830800000 1.151900e+03 
2831200000 1.173300e+03 
2831600000 1.168600e+03 
2832000000 1.160300e+03 
2.832400e+09 1.159600e+03 
2832800000 1164 
2833200000 1.155700e+03 
2833600000 1164 
2834000000 1.150650e+03 
2834400000 1.160450e+03 
2834800000 1.152250e+03 
2835200000 1.172500e+03 
2835600000 1.163050e+03 
2.836000e+09 1.166500e+03 
2.836400e+09 1.161350e+03 
2836800000 1.170500e+03 
2837200000 1.165900e+03 
2837600000 1.166150e+03 
2838000000 1.164900e+03 
2838400000 1.164500e+03 
2838800000 1.164250e+03 
2839200000 1.159400e+03 
2839600000 1.161550e+03 
2840000000 1.167650e+03 
2.840400e+09 1.154500e+03 
2840800000 1.163450e+03 
2841200000 1.161700e+03 
2841600000 1.151200e+03 
2842000000 1.164200e+03 
2842400000 1.157050e+03 
2842800000 1.142250e+03 
2843200000 1.138900e+03 
2843600000 1.172550e+03 
2.844000e+09 1.155900e+03 
2.844400e+09 1.152300e+03 
2844800000 1.156850e+03 
2845200000 1150 
2845600000 1.148650e+03 
2846000000 1.147550e+03 
2846400000 1.143400e+03 
2846800000 1.146700e+03 
2847200000 1.129250e+03 
2847600000 1.146150e+03 
2848000000 1.143400e+03 
2.848400e+09 1.139250e+03 
2848800000 1.147450e+03 
2849200000 1.155750e+03 
2849600000 1.136650e+03 
2850000000 1.156700e+03 
2850400000 1.127250e+03 
2850800000 1.142500e+03 
2851200000 1.136700e+03 
2851600000 1.133800e+03 
2.852000e+09 1.124650e+03 
2.852400e+09 1.132200e+03 
2852800000 1.127200e+03 
2853200000 1.137950e+03 
2853600000 1.118250e+03 
2854000000 1.120800e+03 
2854400000 1.127500e+03 
2854800000 1.116450e+03 
2855200000 1.119700e+03 
2855600000 1.107200e+03 
2856000000 1.109300e+03 
2.856400e+09 1.111400e+03 
2856800000 1.123100e+03 
2857200000 1.110350e+03 
2857600000 1.103950e+03 
2858000000 1.109050e+03 
2858400000 1.102450e+03 
2858800000 1.110650e+03 
2859200000 1.079100e+03 
2859600000 1.104500e+03 
2.860000e+09 1.108350e+03 
2.860400e+09 1094 
2860800000 1.091500e+03 
2861200000 1.096200e+03 
2861600000 1.090050e+03 
2862000000 1.104550e+03 
2862400000 1.086200e+03 
2862800000 1.095800e+03 
2863200000 1.097900e+03 
2863600000 1.092150e+03 
2864000000 1.092050e+03 
2.864400e+09 1.080550e+03 
2864800000 1.077050e+03 
2865200000 1.089600e+03 
2865600000 1.093700e+03 
2866000000 1.087800e+03 
2866400000 1.084100e+03 
2866800000 1.087850e+03 
2867200000 1.095650e+03 
2867600000 1.118450e+03 
2.868000e+09 1.091350e+03 
2.868400e+09 1103 
2.868800e+09 1.098450e+03 
2869200000 1.102450e+03 
2869600000 1.107650e+03 
2870000000 1.101400e+03 
2870400000 1.098500e+03 
2870800000 1.117450e+03 
2871200000 1.099200e+03 
2871600000 1.111800e+03 
2872000000 1.094600e+03 
2.872400e+09 1.097050e+03 
2.872800e+09 1.104750e+03 
2873200000 1.090750e+03 
2873600000 1.094850e+03 
2874000000 1.084800e+03 
2874400000 1.095600e+03 
2874800000 1.087250e+03 
2875200000 1.068750e+03 
2875600000 1.082200e+03 
2.876000e+09 1.070050e+03 
2.876400e+09 1.101150e+03 
2.876800e+09 1.080950e+03 
2877200000 1.081150e+03 
2877600000 1.078550e+03 
2878000000 1.083700e+03 
2878400000 1.081450e+03 
2878800000 1.075850e+03 
2879200000 1.073400e+03 
2879600000 1.089750e+03 
2880000000 1.094550e+03 
2.880400e+09 1.093600e+03 
2.880800e+09 1.081250e+03 
2881200000 1.093400e+03 
2881600000 1.089150e+03 
2882000000 1.097300e+03 
2882400000 1.094500e+03 
2882800000 1.091850e+03 
2883200000 1.119650e+03 
2883600000 1.121800e+03 
2.884000e+09 1.103350e+03 
2.884400e+09 1.105800e+03 
2.884800e+09 1.105750e+03 
2885200000 1.106850e+03 
2885600000 1.103450e+03 
2886000000 1.127500e+03 
2886400000 1.123100e+03 
2886800000 1.125350e+03 
2887200000 1.125300e+03 
2887600000 1.126500e+03 
2888000000 1.125300e+03 
2.888400e+09 1.138900e+03 
2.888800e+09 1.140600e+03 
2889200000 1.136850e+03 
2889600000 1.148050e+03 
2890000000 1.125300e+03 
2890400000 1.143700e+03 
2890800000 1.139250e+03 
2891200000 1.137800e+03 
2891600000 1.128100e+03 
2.892000e+09 1.156050e+03 
2.892400e+09 1.156100e+03 
2.892800e+09 1154 
2893200000 1.139550e+03 
2893600000 1.144900e+03 
2894000000 1.164050e+03 
2894400000 1.146850e+03 
2894800000 1.155350e+03 
2895200000 1.154850e+03 
2895600000 1.150650e+03 
2896000000 1.152550e+03 
2.896400e+09 1.145600e+03 
2.896800e+09 1.159200e+03 
2897200000 1.163550e+03 
2897600000 1.175450e+03 
2898000000 1.167300e+03 
2898400000 1.165550e+03 
2898800000 1.162850e+03 
2899200000 1.169650e+03 
2899600000 1.174150e+03 
2.900000e+09 1.171750e+03 
2.900400e+09 1.151850e+03 
2.900800e+09 1.160850e+03 
2901200000 1.167700e+03 
2901600000 1.153100e+03 
2902000000 1.150800e+03 
2902400000 1.154500e+03 
