IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 1.134200e+03 
2830400000 1.140700e+03 
2830800000 1.143350e+03 
2831200000 1.139500e+03 
2831600000 1.128600e+03 
2832000000 1.140600e+03 
2.832400e+09 1.122950e+03 
2832800000 1.136900e+03 
2833200000 1136 
2833600000 1.121450e+03 
2834000000 1.148800e+03 
2834400000 1.150950e+03 
2834800000 1.132200e+03 
2835200000 1.137150e+03 
2835600000 1.146400e+03 
2.836000e+09 1.144550e+03 
2.836400e+09 1.144100e+03 
2836800000 1.129400e+03 
2837200000 1.137100e+03 
2837600000 1.139550e+03 
2838000000 1.130800e+03 
2838400000 1.121050e+03 
2838800000 1.122800e+03 
2839200000 1.142400e+03 
2839600000 1.141500e+03 
2840000000 1150 
2.840400e+09 1.137650e+03 
2840800000 1.134250e+03 
2841200000 1.139350e+03 
2841600000 1.136600e+03 
2842000000 1.143650e+03 
2842400000 1.117750e+03 
2842800000 1.122650e+03 
2843200000 1.125950e+03 
2843600000 1.133950e+03 
2.844000e+09 1.128200e+03 
2.844400e+09 1.126950e+03 
2844800000 1.136650e+03 
2845200000 1.144350e+03 
2845600000 1.128950e+03 
2846000000 1.131650e+03 
2846400000 1.126950e+03 
2846800000 1.137350e+03 
2847200000 1.139100e+03 
2847600000 1.107750e+03 
2848000000 1.110050e+03 
2.848400e+09 1.103600e+03 
2848800000 1.133650e+03 
2849200000 1.128650e+03 
2849600000 1.111400e+03 
2850000000 1.118900e+03 
2850400000 1.135900e+03 
2850800000 1.105450e+03 
2851200000 1.119300e+03 
2851600000 1.100900e+03 
2.852000e+09 1.118550e+03 
2.852400e+09 1.115600e+03 
2852800000 1.103450e+03 
2853200000 1.093650e+03 
2853600000 1.096800e+03 
2854000000 1.096250e+03 
2854400000 1.087600e+03 
2854800000 1.100850e+03 
2855200000 1.094600e+03 
2855600000 1.101150e+03 
2856000000 1.092800e+03 
2.856400e+09 1.082400e+03 
2856800000 1.098450e+03 
2857200000 1.088800e+03 
2857600000 1.094850e+03 
2858000000 1.071550e+03 
2858400000 1.077800e+03 
2858800000 1.065550e+03 
2859200000 1.066800e+03 
2859600000 1.085150e+03 
2.860000e+09 1.080150e+03 
2.860400e+09 1.062850e+03 
2860800000 1.073150e+03 
2861200000 1.079250e+03 
2861600000 1.072450e+03 
2862000000 1.074850e+03 
2862400000 1.080050e+03 
2862800000 1071 
2863200000 1.067700e+03 
2863600000 1.056350e+03 
2864000000 1.060450e+03 
2.864400e+09 1.066200e+03 
2864800000 1.079800e+03 
2865200000 1.047350e+03 
2865600000 1.060750e+03 
2866000000 1.084750e+03 
2866400000 1075 
2866800000 1.075850e+03 
2867200000 1.077200e+03 
2867600000 1074 
2.868000e+09 1.088200e+03 
2.868400e+09 1.082850e+03 
2.868800e+09 1.073450e+03 
2869200000 1.080450e+03 
2869600000 1.084250e+03 
2870000000 1.066200e+03 
2870400000 1.061550e+03 
2870800000 1.081200e+03 
2871200000 1.074950e+03 
2871600000 1.090850e+03 
2872000000 1.094400e+03 
2.872400e+09 1.073750e+03 
2.872800e+09 1.088950e+03 
2873200000 1.076450e+03 
2873600000 1.087650e+03 
2874000000 1.071900e+03 
2874400000 1.067900e+03 
2874800000 1.062050e+03 
2875200000 1.070050e+03 
2875600000 1.061350e+03 
2.876000e+09 1.051500e+03 
2.876400e+09 1.061050e+03 
2.876800e+09 1.051200e+03 
2877200000 1.062950e+03 
2877600000 1.065600e+03 
2878000000 1.065800e+03 
2878400000 1.055900e+03 
2878800000 1.074250e+03 
2879200000 1.060250e+03 
2879600000 1.053850e+03 
2880000000 1.058750e+03 
2.880400e+09 1.058350e+03 
2.880800e+09 1.070100e+03 
2881200000 1.065200e+03 
2881600000 1.062900e+03 
2882000000 1.069650e+03 
2882400000 1083 
2882800000 1.093800e+03 
2883200000 1.077300e+03 
2883600000 1.080500e+03 
2.884000e+09 1094 
2.884400e+09 1.078850e+03 
2.884800e+09 1097 
2885200000 1.083200e+03 
2885600000 1.077500e+03 
2886000000 1.092050e+03 
2886400000 1.106700e+03 
2886800000 1.097800e+03 
2887200000 1.115600e+03 
2887600000 1105 
2888000000 1.105500e+03 
2.888400e+09 1.120850e+03 
2.888800e+09 1.107150e+03 
2889200000 1.106650e+03 
2889600000 1.134150e+03 
2890000000 1.126950e+03 
2890400000 1.115800e+03 
2890800000 1.102750e+03 
2891200000 1.120900e+03 
2891600000 1.114200e+03 
2.892000e+09 1.113650e+03 
2.892400e+09 1.116900e+03 
2.892800e+09 1.133300e+03 
2893200000 1.142700e+03 
2893600000 1.131450e+03 
2894000000 1.144450e+03 
2894400000 1.137300e+03 
2894800000 1.147350e+03 
2895200000 1.130400e+03 
2895600000 1.136050e+03 
2896000000 1.129750e+03 
2.896400e+09 1.136400e+03 
2.896800e+09 1.112350e+03 
2897200000 1.127850e+03 
2897600000 1.141600e+03 
2898000000 1.133350e+03 
2898400000 1.143250e+03 
2898800000 1.136050e+03 
