IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2830000000 1.144900e+03 
2830400000 1.138050e+03 
2830800000 1.141950e+03 
2831200000 1.139750e+03 
2831600000 1.150100e+03 
2832000000 1.145550e+03 
2.832400e+09 1.148650e+03 
2832800000 1.141950e+03 
2833200000 1.152400e+03 
2833600000 1.126400e+03 
2834000000 1.143300e+03 
2834400000 1.143150e+03 
2834800000 1.137100e+03 
2835200000 1.131200e+03 
2835600000 1.144100e+03 
2.836000e+09 1.143850e+03 
2.836400e+09 1.119500e+03 
2836800000 1.139050e+03 
2837200000 1.127900e+03 
2837600000 1.139500e+03 
2838000000 1.129350e+03 
2838400000 1.136100e+03 
2838800000 1.139500e+03 
2839200000 1.135550e+03 
2839600000 1.141650e+03 
2840000000 1131 
2.840400e+09 1.131600e+03 
2840800000 1.125950e+03 
2841200000 1.124650e+03 
2841600000 1.131400e+03 
2842000000 1.128700e+03 
2842400000 1.121900e+03 
2842800000 1.142300e+03 
2843200000 1.143300e+03 
2843600000 1.136250e+03 
2.844000e+09 1.129750e+03 
2.844400e+09 1.114550e+03 
2844800000 1.131500e+03 
2845200000 1.135350e+03 
2845600000 1.119100e+03 
2846000000 1.110800e+03 
2846400000 1.122550e+03 
2846800000 1.116500e+03 
2847200000 1.106900e+03 
2847600000 1.117250e+03 
2848000000 1.117300e+03 
2.848400e+09 1119 
2848800000 1.119650e+03 
2849200000 1.106650e+03 
2849600000 1.102300e+03 
2850000000 1.120150e+03 
2850400000 1.106050e+03 
2850800000 1119 
2851200000 1.109050e+03 
2851600000 1.102050e+03 
2.852000e+09 1.107550e+03 
2.852400e+09 1.107100e+03 
2852800000 1.107550e+03 
2853200000 1.100650e+03 
2853600000 1.108850e+03 
2854000000 1.108350e+03 
2854400000 1.103550e+03 
2854800000 1.084550e+03 
2855200000 1.093550e+03 
2855600000 1.071600e+03 
2856000000 1.078150e+03 
2.856400e+09 1.076300e+03 
2856800000 1.083300e+03 
2857200000 1.068550e+03 
2857600000 1.079900e+03 
2858000000 1.062200e+03 
2858400000 1.076500e+03 
2858800000 1.075350e+03 
2859200000 1.077050e+03 
2859600000 1.070250e+03 
2.860000e+09 1.070850e+03 
2.860400e+09 1.074200e+03 
2860800000 1.069900e+03 
2861200000 1.060450e+03 
2861600000 1.054150e+03 
2862000000 1.049750e+03 
2862400000 1.064300e+03 
2862800000 1.073600e+03 
2863200000 1.062200e+03 
2863600000 1.061400e+03 
2864000000 1.062950e+03 
2.864400e+09 1.076150e+03 
2864800000 1.063200e+03 
2865200000 1.068200e+03 
2865600000 1.056150e+03 
2866000000 1.052550e+03 
2866400000 1.055700e+03 
2866800000 1.084100e+03 
2867200000 1.072250e+03 
2867600000 1.068150e+03 
2.868000e+09 1.080650e+03 
2.868400e+09 1.080150e+03 
2.868800e+09 1.067100e+03 
2869200000 1.069950e+03 
2869600000 1.082700e+03 
2870000000 1.093500e+03 
2870400000 1.081700e+03 
2870800000 1.078250e+03 
2871200000 1.064750e+03 
2871600000 1.076400e+03 
2872000000 1.070300e+03 
2.872400e+09 1.074050e+03 
2.872800e+09 1.070100e+03 
2873200000 1.064050e+03 
2873600000 1.071300e+03 
2874000000 1.064850e+03 
2874400000 1.058750e+03 
2874800000 1.068750e+03 
2875200000 1.065700e+03 
2875600000 1.071200e+03 
2.876000e+09 1.059900e+03 
2.876400e+09 1.063350e+03 
2.876800e+09 1.061900e+03 
2877200000 1.055550e+03 
2877600000 1.039800e+03 
2878000000 1.048750e+03 
2878400000 1.063400e+03 
2878800000 1.052100e+03 
2879200000 1.056450e+03 
2879600000 1.065150e+03 
2880000000 1049 
2.880400e+09 1.071200e+03 
2.880800e+09 1.074150e+03 
2881200000 1.071550e+03 
2881600000 1.063700e+03 
2882000000 1.058900e+03 
2882400000 1.073150e+03 
2882800000 1.073750e+03 
2883200000 1.077800e+03 
2883600000 1.063450e+03 
2.884000e+09 1.086200e+03 
2.884400e+09 1.089450e+03 
2.884800e+09 1.087650e+03 
2885200000 1.087350e+03 
2885600000 1.091250e+03 
2886000000 1.092550e+03 
2886400000 1.090700e+03 
2886800000 1.099050e+03 
2887200000 1.097150e+03 
2887600000 1.102500e+03 
2888000000 1.110350e+03 
2.888400e+09 1.101500e+03 
2.888800e+09 1.112500e+03 
2889200000 1.118150e+03 
2889600000 1.111750e+03 
2890000000 1.095450e+03 
2890400000 1.119200e+03 
2890800000 1106 
2891200000 1.128800e+03 
2891600000 1.124250e+03 
2.892000e+09 1.120950e+03 
2.892400e+09 1.124300e+03 
2.892800e+09 1129 
2893200000 1.123550e+03 
2893600000 1.114100e+03 
2894000000 1.109100e+03 
2894400000 1.125650e+03 
2894800000 1.126900e+03 
2895200000 1.111750e+03 
2895600000 1.129700e+03 
2896000000 1.117750e+03 
2.896400e+09 1.132600e+03 
2.896800e+09 1.127500e+03 
2897200000 1137 
2897600000 1.122150e+03 
2898000000 1.148600e+03 
2898400000 1.119150e+03 
2898800000 1.124850e+03 
2899200000 1.116950e+03 
2899600000 1.122650e+03 
2.900000e+09 1.124550e+03 
2.900400e+09 1.134550e+03 
2.900800e+09 1.121650e+03 
2901200000 1.134600e+03 
2901600000 1.133600e+03 
2902000000 1.132050e+03 
2902400000 1.123600e+03 
2902800000 1136 
2903200000 1.114550e+03 
2903600000 1.125350e+03 
2904000000 1.132650e+03 
2.904400e+09 1.138800e+03 
2.904800e+09 1.129200e+03 
2905200000 1.131900e+03 
2905600000 1.138100e+03 
2906000000 1.144100e+03 
2906400000 1.138700e+03 
2906800000 1.143500e+03 
2907200000 1.137050e+03 
2907600000 1.137100e+03 
2.908000e+09 1.151400e+03 
2.908400e+09 1.128600e+03 
2.908800e+09 1.134500e+03 
2909200000 1.129450e+03 
2909600000 1.144950e+03 
2910000000 1.123600e+03 

END
